,Text,Username,Unnamed: 0,Datetime,polarity
148,@drapervc seeing opportunities for new technologies to spread post-#covid19. #AI and #bitcoin can replace outdated systems. https://t.co/mUh80MDFQd,TimDraper,121512,2020-04-08 20:24:41+00:00,Positive
149,Great podcast with @rohaninvest. Spoke about #entrepreneurship #bitcoin . Former @draper_u student interviewing me. https://t.co/Uu5o69MS1k,TimDraper,121514,2020-04-08 20:04:28+00:00,Positive
150,AIBC panel discussion. #covid19 #bitcoin #future https://t.co/4gsWKj9zQ4,TimDraper,121519,2020-04-07 20:21:56+00:00,Positive
151,⁦⁦@drapervc⁩ interview on my perspective on how startups can look at this crisis. #COVID19 #bitcoin #ai  https://t.co/ivDC0t0DpM,TimDraper,121523,2020-04-06 21:48:06+00:00,Positive
152,Fun AMA with AIBC. #drapervc #Bitcoin https://t.co/4gsWKj9zQ4,TimDraper,121524,2020-04-06 17:23:22+00:00,Positive
153,This was interesting. #covid19 #bitcoin https://t.co/UUy8ia9CKJ,TimDraper,121528,2020-04-03 20:57:42+00:00,Positive
154,@drapervc companies doing great things to help #Covid-19. Interview about #bitcoin and the effects of the $2T bailout. https://t.co/P12oaZbys6,TimDraper,121533,2020-03-27 23:30:34+00:00,Positive
155,A renaissance for India. Now crypto is legal. #bitcoin #india  https://t.co/6KuEel2tQK,TimDraper,121540,2020-03-21 16:32:26+00:00,Negative
156,"Entertainment for while you are holed up. When the world comes back, it will be Bitcoin, not banks and governments  that save the day. https://t.co/ChEQ70CcKL",TimDraper,121546,2020-03-16 21:03:17+00:00,Positive
157,"I would try out a UBI/tax system using Bitcoin, starting with tiny amounts to everyone, to rise as the currency spread. https://t.co/ZbcaaMqvsz #competitivegovernance #bitcoin #drapervc",TimDraper,121562,2020-03-11 19:00:50+00:00,Positive
158,"I would automate the government as much as possible with digital voting, digital ID, AI insurance, single app for all citizens. https://t.co/ZbcaaMqvsz #competitivegovernance #bitcoin #drapervc",TimDraper,121563,2020-03-10 19:00:41+00:00,Positive
159,"I would make education a market system, where parents could choose the school that is best for their child, and the money follows the parent (school vouchers). https://t.co/ZbcaaMqvsz #competitivegovernance #bitcoin #drapervc",TimDraper,121564,2020-03-09 19:01:08+00:00,Positive
160,"I would try out a UBI/tax system using Bitcoin, starting with tiny amounts to everyone, to rise as the currency spread. https://t.co/ZbcaaMqvsz #bitcoin #governance #politics #oneday",TimDraper,121565,2020-03-09 19:00:53+00:00,Negative
161,"Over time, I would eliminate TSA and Customs in favor of AI solutions. https://t.co/ZbcaaMqvsz #competitivegovernance #bitcoin #drapervc",TimDraper,121566,2020-03-08 19:00:43+00:00,Positive
162,"I would automate the government as much as possible with digital voting, digital ID, AI insurance, single app for all citizens. https://t.co/ZbcaaMqvsz #bitcoin #governance #politics #oneday",TimDraper,121567,2020-03-08 19:00:40+00:00,Negative
163,I would make regulators wait until there were over 100 customer lawsuits or 5 years before they start regulating a startup. https://t.co/ZbcaaMqvsz #competitivegovernance #bitcoin #drapervc,TimDraper,121568,2020-03-07 19:01:01+00:00,Negative
164,"I would make education a market system, where parents could choose the school that is best for their child, and the money follows the parent (school vouchers). https://t.co/ZbcaaMqvsz #bitcoin #governance #politics #oneday",TimDraper,121569,2020-03-07 19:00:48+00:00,Negative
165,Eliminate the 33 and 40 Acts that keep the poor poor and the rich rich. https://t.co/ZbcaaMqvsz #competitivegovernance #bitcoin #drapervc,TimDraper,121570,2020-03-06 19:00:54+00:00,Negative
166,"Over time, I would eliminate TSA and Customs in favor of AI solutions. https://t.co/ZbcaaMqvsz #bitcoin #governance #politics #oneday",TimDraper,121571,2020-03-06 19:00:38+00:00,Negative
167,Make any increases in government worker salaries tied to GDP growth (rather than cpi). https://t.co/ZbcaaMqvsz #competitivegovernance #bitcoin #drapervc,TimDraper,121572,2020-03-05 19:00:55+00:00,Positive
168,I would make regulators wait until there were over 100 customer lawsuits or 5 years before they start regulating a startup. https://t.co/ZbcaaMqvsz #bitcoin #governance #politics #oneday,TimDraper,121573,2020-03-05 19:00:52+00:00,Negative
169,More on India's awesome decision to be a part of the future. #bitcoin https://t.co/JicrNaaKZ0,TimDraper,121574,2020-03-05 13:50:59+00:00,Negative
170,India becoming more competitive. I am excited to see the progress there next week @ DVN Summit. @drapervc #india #meetthedrapers #bitcoin https://t.co/vfGinvsEWT,TimDraper,121575,2020-03-05 13:41:45+00:00,Positive
171,Danny Nelson of CoinDesk asked me what I would do if I was President for a day. https://t.co/ZbcaaMqvsz #competitivegovernance #bitcoin #drapervc,TimDraper,121576,2020-03-04 19:00:59+00:00,Positive
172,Eliminate the 33 and 40 Acts that keep the poor poor and the rich rich. https://t.co/ZbcaaMqvsz #bitcoin #governance #politics #oneday,TimDraper,121577,2020-03-04 19:00:49+00:00,Negative
173,Make any increases in government worker salaries tied to GDP growth (rather than cpi). https://t.co/ZbcaaMqvsz #bitcoin #governance #politics #oneday,TimDraper,121580,2020-03-03 19:00:43+00:00,Positive
174,Danny Nelson of CoinDesk asked me what I would do if I was President for a day. https://t.co/ZbcaaMqvsz #bitcoin #governance #politics #oneday,TimDraper,121581,2020-03-02 19:00:51+00:00,Negative
175,We covered everything from #Bitcoin to the newly #decentralized world. Draper Associates #drapervc https://t.co/8E3jsghAd6,TimDraper,121585,2020-02-27 19:39:41+00:00,Positive
176,DGH giving away $100 in #bitcoin to everyone at the crypto conference!!!  https://t.co/GmYrnVmSZa,TimDraper,121587,2020-02-27 16:54:52+00:00,Negative
177,This is fun (a @drapervc company). Merchants can take Bitcoin instead of dollars. #bitcoin @opennode https://t.co/SuS9R45jVJ,TimDraper,121590,2020-02-22 21:52:56+00:00,Negative
178,Congratulations to OpenNode for making this list. #drapervc Draper Associates #bitcoin https://t.co/LUN9i1WL7W,TimDraper,121596,2020-02-20 21:02:20+00:00,Positive
179,This interviewer is masterful. https://t.co/aFXfH1Zj2a #bitcoin #drapervc #tesla #vcHunting https://t.co/aFXfH1Zj2a,TimDraper,121602,2020-01-19 18:59:15+00:00,Negative
180,"Not exactly as I would have written it, but controversy sells magazines. #drapervc #bitcoin #competitivegovernance #startups #entrepreneurs https://t.co/DRQ001zNHS https://t.co/DRQ001zNHS",TimDraper,121604,2020-01-16 00:48:27+00:00,Positive
181,"From Brian Armstrong, CEO @Coinbase. True visionary. #bitcoin #decentralized #blockchain https://t.co/D40aGY0SjK",TimDraper,121606,2020-01-12 09:07:15+00:00,Positive
182,Couldn't have said it better. Former Green Beret talks about a Bitcoin future saving refugees! Don't let the bankers deter us from doing this much good for society. #BITCOIN #BITCOIN #BITCOIN https://t.co/S7ghyAmuP5 https://t.co/S7ghyAmuP5,TimDraper,121607,2020-01-10 19:07:51+00:00,Positive
183,"Parts of an interview I had with BlockTV. #bitcoin #trump #xi
I think I was too boring to post the whole thing.
https://t.co/jlMiCbkneT
https://t.co/TJcUH3oUrZ https://t.co/jlMiCbkneT",TimDraper,121609,2019-12-23 23:51:35+00:00,Negative
184,This is fun. #bitcoin #blockchain  https://t.co/ZaLqNKDx4E https://t.co/ZaLqNKDx4E,TimDraper,121610,2019-12-23 23:26:22+00:00,Positive
185,#bitcoininspace,TimDraper,121614,2019-12-06 18:25:34+00:00,Positive
186,Congrats to @SpaceChain for launching a payload aboard a @SpaceX Falcon 9 rocket! Bringing #blockchain tech to the International @Space_Station. #CRS19 #BlockchainISS #bitcoin #draperu #hero,TimDraper,121615,2019-12-06 18:23:20+00:00,Negative
187,Great interview with CryptoFinder https://t.co/pUEMgstXld #bitcoin #drapervc,TimDraper,121617,2019-12-04 17:38:38+00:00,Positive
188,Good interview #bitcoin #blockchain #drapervc https://t.co/LInDL4dVkO,TimDraper,121622,2019-11-08 17:46:55+00:00,Positive
189,Strong message to the world. Honesty creates wealth. Corruption creates poverty. Bitcoin Blockchain #govtech https://t.co/4eGniIfZZA https://t.co/4eGniIfZZA,TimDraper,121623,2019-11-05 06:14:08+00:00,Negative
190,One of my favorite interviews! @siliconvalleygirl @drapervc #decentralize #bitcoin #drapervc #viral https://t.co/Q82FNTU4x7,TimDraper,121625,2019-10-30 03:11:58+00:00,Positive
191,My current stump speech. #drapervc #bitcoin #decentralized https://t.co/fhn2ZYji3M,TimDraper,121626,2019-10-28 11:33:41+00:00,Negative
192,Great podcast. #bitcoin. https://t.co/cIBDVL5JhS https://t.co/cIBDVL5JhS,TimDraper,121628,2019-10-20 21:44:11+00:00,Positive
193,•Podcast about bitcoin learnings #bitcoin #drapervc https://t.co/NLOsd5bjoc https://t.co/NLOsd5bjoc,TimDraper,121629,2019-10-18 20:08:23+00:00,Positive
194,Funny interview. #mustaches #eyebrows #bitcoin https://t.co/T9AclDSLT5 https://t.co/T9AclDSLT5,TimDraper,121631,2019-10-18 16:34:53+00:00,Positive
195,I wrote this article about tribalism for Medium. #governance #competitivegovernance #bitcoin #blockchain https://t.co/TutbYVUtwO https://t.co/TutbYVUtwO,TimDraper,121633,2019-10-12 20:27:56+00:00,Negative
196,"Hey. I wrote the Preface of my second book, ""The Startup Government."" Check it out. A lot of new concepts in here. #governance #startup #freedom #bitcoin https://t.co/puhXr0Ke8P",TimDraper,121635,2019-10-10 16:42:17+00:00,Negative
197,Unique part one of a deep interview. #drapervc #bitcoin https://t.co/f6qmCRiYLP,TimDraper,121640,2019-10-04 22:22:14+00:00,Positive
198,"Well written, thought provoking article that will either scare you or excite you. #bitcoin https://t.co/nA85FBxG34 https://t.co/nA85FBxG34",TimDraper,121642,2019-09-28 00:54:15+00:00,Positive
199,Bitcoin interview at Draper University. #bitcoin https://t.co/7mwL2QqTY2 https://t.co/7mwL2QqTY2,TimDraper,121648,2019-09-17 23:46:42+00:00,Positive
200,Good interview with Israeli bitcoin media. @blocktv #bitcoin https://t.co/X2aUZJKMwZ,TimDraper,121650,2019-09-14 09:35:48+00:00,Positive
201,"I am looking for two Analyst/Associates to join our VC team at Draper Associates. Bitcoin, crypto, digital healthcare, or data tech education or experience preferred. DM me @timdraper on Twitter.",TimDraper,121651,2019-09-11 16:13:44+00:00,Positive
202,My speech at ShowBiz Summit. #drapervc #bitcoin https://t.co/NgH5vHcoYZ https://t.co/NgH5vHcoYZ,TimDraper,121653,2019-09-06 23:29:48+00:00,Negative
203,Check out Part 2 of my recent episode on Venture Unplugged with@mayraceja007. The rapid-fire questions are my favorite!  #VentureUnplugged #Bitcoin... https://t.co/G6cTrYUmxl,TimDraper,121660,2019-08-20 19:00:25+00:00,Positive
204,"Really enjoyed my interview with @mayraceja007 on Venture Unplugged, podcast collaboration with @joinrepublic. Enjoy Part 1, where we discuss #bitcoin,... https://t.co/mpx4x6WJtv",TimDraper,121664,2019-08-13 14:00:31+00:00,Positive
205,Nasdaq down 3.4% Dow down 2.9%. Bitcoin up 3.2%. Bitcoin may be a remarkable hedge. #bitcoin,TimDraper,121668,2019-08-06 02:02:47+00:00,Positive
206,"Hottest Industry News​
Bitcoin Passes New Milestone as Network Mines 85% of Its Total Supply
Square Doubles Bitcoin Revenue, Generating $125 Million via Cash App in Q2
KKR invests in Crypto Fund – Parafi Capital... https://t.co/snkcfOYbDg",TimDraper,121670,2019-08-02 16:00:02+00:00,Negative
207,"Institutions should be comfortable to hold bitcoin soon. I evaluated Coinbase, Ledger, Anchorage, Bitgo, Casa, and Gemini for custody solutions. There is amazing security available. My coins are so well secured, I... https://t.co/oBipoi1hhI",TimDraper,121674,2019-07-27 14:41:24+00:00,Positive
208,"How Wyoming led the way in bitcoin/blockchain regulation, and a few thoughts on the strength and security of the bitcoin blockchain. #draperu #bitcoin #blockchain https://t.co/QdRPeKWEsd",TimDraper,121675,2019-07-27 12:37:34+00:00,Negative
209,Great interview. https://t.co/xIbZGLUr1B. #drapervc #bitcoin https://t.co/xIbZGLUr1B,TimDraper,121676,2019-07-25 22:34:16+00:00,Positive
210,I had hoped for better things from India’s new government...#india #bitcoin https://t.co/5GxEBu18wy,TimDraper,121678,2019-07-25 14:25:07+00:00,Negative
211,I really liked this short interview. #drapervc #bitcoin https://t.co/Tak1SuVHc3,TimDraper,121683,2019-07-20 21:39:00+00:00,Positive
212,"People behaving badly! India's government banned Bitcoin, a currency providing great hope for prosperity in a country that desperately needs it. Shame on India leadership. Pathetic and corrupt. #India #bitcoin",TimDraper,121685,2019-07-17 01:07:23+00:00,Negative
213,"Tim Draper on Bitcoin, Bold Moves, and a Willingness to Fail: https://t.co/Jl2XibFnV8 Gret interview Collision Conf #drapervc # bitcoin https://t.co/Jl2XibFnV8",TimDraper,121687,2019-07-05 21:06:30+00:00,Negative
214,Would you switch airlines to get rewarded in bitcoin rather than airline miles?,TimDraper,121691,2019-06-28 11:00:24+00:00,Positive
215,"With Bitcoin crossing $10,000 again, I thought this video might be fun to share. #bitcoin https://t.co/TftcXYO2qO https://t.co/TftcXYO2qO",TimDraper,121693,2019-06-22 01:15:24+00:00,Positive
216,Interview: #drapervc #bitcoin https://t.co/tv9eBSkM5m https://t.co/tv9eBSkM5m,TimDraper,121694,2019-06-21 23:20:51+00:00,Positive
217,Interviewed by a Draper University hero for her new podcast. #drapervc #bitcoin @JuellZ3 https://t.co/KQtO4DgyC9 https://t.co/KQtO4DgyC9,TimDraper,121698,2019-06-20 16:54:08+00:00,Positive
218,Interview @ #collision  #bitcoin https://t.co/Vptp9OrtVA #drapervc https://t.co/Vptp9OrtVA,TimDraper,121701,2019-06-14 22:39:05+00:00,Negative
219,Ash Karbasfrooshan brings out the best in me here. A lot of answers to why I have done seemingly crazy things come out here. https://t.co/sJq0O8j9oT #contexttv #cal3 #drapervc #bitcoin https://t.co/sJq0O8j9oT,TimDraper,121708,2019-06-10 03:57:48+00:00,Positive
220,Unique interview with Anu. https://t.co/iUhJbHe7RD #drapervc #bitcoin https://t.co/iUhJbHe7RD,TimDraper,121710,2019-06-06 23:15:37+00:00,Positive
221,The Wild West Show. Great guys in cowboy hats. Should’ve worn mine. https://t.co/r8ZWfVD7lm #freedom #memorialday #bitcoin #drapervc https://t.co/r8ZWfVD7lm,TimDraper,121711,2019-06-02 22:55:06+00:00,Positive
222,"""Here's another episode of @meetthedrapers ! This time, my son Adam sits down in the Crypto Corner with me to discuss bitcoin and the blockchain and how it will change everything that we take for granted in the world! https://t.co/FBXAvYUmuS""... https://t.co/FBXAvYUmuS",TimDraper,121712,2019-05-31 21:07:20+00:00,Negative
223,Fun crypto interview. #bitcoin #drapervc #ETC https://t.co/0mXoQ7YQDN https://t.co/5edSR1RCCM,TimDraper,121713,2019-05-30 22:52:34+00:00,Negative
224,For those of you who speak German. https://t.co/YggLNJbmAx @berneggmarco #bitcoin #drapervc https://t.co/YggLNJbmAx,TimDraper,121715,2019-05-28 13:07:08+00:00,Positive
225,"""Check out the latest episode of Meet the Drapers! This episode focuses on Bitcoin and other cryptocurrencies. Also, a 12-year old founder pitched his crypto-wallet business to the judges and he blew us all away​! https://t.co/xucrWChNvl"" https://t.co/xucrWChNvl",TimDraper,121718,2019-05-25 00:16:40+00:00,Positive
226,How fun! One of my DU Heroes! https://t.co/0wyQNVJfdL #draperu #drapervc #bitcoin https://t.co/2EbFQtFxvb,TimDraper,121720,2019-05-22 21:31:02+00:00,Positive
227,I think the Harvard Law School students heard some things they never learned in law school. #bitcoin #blockchain https://t.co/cttG0mu15w https://t.co/cttG0mu15w,TimDraper,121726,2019-05-06 17:23:18+00:00,Positive
228,"My son, Adam Draper is a fount of bitcoin knowledge. #drapervc #boostvc https://t.co/2Ma8PggKHZ https://t.co/2Ma8PggKHZ",TimDraper,121728,2019-05-04 17:31:23+00:00,Positive
229,"This was a fun interview: https://t.co/Tz5XvqWjrz
#drapervc #bitcoin #blockchain #crypto https://t.co/Tz5XvqWjrz",TimDraper,121735,2019-04-17 20:36:03+00:00,Negative
230,ForkLog interview. https://t.co/TNFIspSVPv #drapervc #bitcoin #blockchain https://t.co/TNFIspSVPv,TimDraper,121747,2019-03-30 14:40:53+00:00,Positive
231,This was a good interview. #drapervc #bitcoin #blockchain https://t.co/dYAdsLZtbJ https://t.co/dYAdsLZtbJ,TimDraper,121748,2019-03-30 14:33:11+00:00,Positive
232,I did an Ask Me Anything for a full hour. Fun to check out. #draperu #drapervc #bitcoin #blockchain https://t.co/XdDFQnZLn2,TimDraper,121753,2019-03-24 02:41:05+00:00,Positive
233,This personalizes the Bitcoin phenomenon. Bitcoin saves people from persecution. #bitcoin #crypto #drapervc https://t.co/nzAmXFyaYZ https://t.co/nzAmXFyaYZ,TimDraper,121757,2019-02-25 17:00:35+00:00,Positive
234,This is cool. Huge impact on South America. The crypto drumbeat rolls on. #bitcoin #crypto #drapervc https://t.co/UWIUf8eSmI. https://t.co/UWIUf8eSmI,TimDraper,121766,2019-01-08 03:20:57+00:00,Negative
235,Good quick read. #competitivegovernments #bitcoin #drapervc https://t.co/zP1mpAikVG,TimDraper,121770,2018-12-22 02:43:32+00:00,Positive
236,"Finally!! Now you will be able to use bitcoin to buy Starbucks, https://t.co/likG4bT4Pe, Teslas, houses, etc. Fast transactions! #bitcoin #drapervc https://t.co/3pLw8kOGsc https://t.co/3pLw8kOGsc",TimDraper,121773,2018-12-19 21:42:40+00:00,Positive
237,Why has the world gone mad? Read this for some answers. #bitcoin https://t.co/60i9ZUjOEi https://t.co/60i9ZUjOEi,TimDraper,121774,2018-12-14 15:02:44+00:00,Negative
238,Podcast interview. #drapervc #bitcoin #competitivegovernment https://t.co/9VcLBMqcg7 https://t.co/9VcLBMqcg7,TimDraper,121777,2018-12-06 17:53:38+00:00,Positive
239,Please watch: I will look for comments. My personal favorite interview. #bitcoin #china #tesla #drapervc https://t.co/XhJ3LkCTtx https://t.co/XhJ3LkCTtx,TimDraper,121778,2018-12-05 19:41:09+00:00,Positive
240,Fun interview with Alon Goren at Crypto Invest Summit #bitcoin #draper #blockchain https://t.co/u9qoJH6ZnT https://t.co/gPC0sc5kLa,TimDraper,121788,2018-11-15 21:54:39+00:00,Negative
241,"https://t.co/6uYP2252mD ""one bitcoin is worth one bitcoin. The volatility will be in the political currencies as they bounce up and down on their way to irrelevance. https://t.co/6uYP2252mD",TimDraper,121791,2018-11-12 00:16:06+00:00,Negative
242,Straight from the crackpot's mouth. #bitcoin #cal3 #draper https://t.co/jhyQNIt8MS https://t.co/jhyQNIt8MS,TimDraper,121792,2018-11-11 23:34:18+00:00,Positive
243,Caught me after 5 our book signing. #bitcoin #startuphero https://t.co/adIPIWHSDp https://t.co/adIPIWHSDp,TimDraper,121794,2018-11-11 16:41:36+00:00,Positive
244,Crypto Invest Summit #bitcoin https://t.co/FW16Elosvx https://t.co/FW16Elosvx,TimDraper,121796,2018-11-11 16:34:52+00:00,Negative
245,So much fun to see my son outrun me on bitcoin #bitcoin #blockchain #son Boost VC https://t.co/vJKBptUc8B https://t.co/vJKBptUc8B,TimDraper,121799,2018-11-11 16:24:14+00:00,Positive
246,Had fun on the main stage with Peter Smith of Blockchain and Garry Tan. Websummit 2018. #blockchian #bitcoin #competitivegovernance https://t.co/BI3HZEyPvp https://t.co/BI3HZEyPvp,TimDraper,121803,2018-11-08 22:07:54+00:00,Positive
247,This was well edited. #bitcoin #blockchain #competitivegovernance https://t.co/rg4H7R0pLp,TimDraper,121804,2018-11-08 10:37:10+00:00,Positive
248,OMG. He caught me at a raw moment. Fun reading though. #bitcoin #blockchain #cal3 https://t.co/I10TK73hmZ,TimDraper,121805,2018-11-07 09:53:42+00:00,Positive
249,"After signing books for five hours, I had this interview. I think he did a great job capturing the moment. #bitcoin #blockchain #startuphero https://t.co/adIPIWZu1Z",TimDraper,121810,2018-10-25 21:53:05+00:00,Positive
250,OK. This is hilarious.  https://t.co/1tXulEz8fs #bitcoin #blockchain https://t.co/1tXulEz8fs,TimDraper,121814,2018-10-14 00:18:19+00:00,Positive
251,Reason # 541 that we like Bitcoin better than fiat. The Fed never gets it quite right.,TimDraper,121816,2018-10-11 22:53:00+00:00,Positive
252,Fun article on bitcoin between generations. https://t.co/PUpygiWSk2 https://t.co/PUpygiWSk2,TimDraper,121817,2018-10-11 02:25:58+00:00,Positive
253,Recommended Bitcoin books. https://t.co/LLcTJizqbu https://t.co/LLcTJizqbu,TimDraper,121825,2018-09-25 16:19:18+00:00,Positive
254,"Here it is, The Bitcoin Hustle, by Kelley James and Tim Draper. Listen and share https://t.co/6iyCC2htGT https://t.co/6iyCC2htGT",TimDraper,121832,2018-09-02 15:40:27+00:00,Positive
255,This is an interesting perspective. #bitcoin https://t.co/m8PPFihn6e,TimDraper,121837,2018-08-10 18:53:34+00:00,Positive
256,The song you have all been waiting for by Kelley James and me #bitcoin #bitcoinhustle. Free to share. #freedom https://t.co/VbPM5iM7yh https://t.co/VbPM5iM7yh,TimDraper,121838,2018-08-09 11:55:45+00:00,Positive
257,Great Bitcoin interview in Forbes. https://t.co/7oFauKv1ce https://t.co/7oFauKv1ce,TimDraper,121839,2018-08-06 07:57:16+00:00,Positive
258,Mine is the third one down. All interesting #bitcoin https://t.co/EGdaniQCEH https://t.co/EGdaniQCEH,TimDraper,121856,2018-07-03 14:45:43+00:00,Positive
259,How I got into Bitcoin-speech at Decentralize. https://t.co/6UjyOCFyoy https://t.co/6UjyOCFyoy,TimDraper,121866,2018-06-15 01:04:39+00:00,Positive
260,Still #bitcoin #bullish https://t.co/Ag3nnVSk0e https://t.co/Ag3nnVSk0e,TimDraper,121869,2018-06-12 16:42:40+00:00,Positive
261,Most fun interview ever with Adryenn Ashley #entrepreneur #bitcoin # entrepreneur https://t.co/MiCbZyHs0K https://t.co/3aFad6q9U0,TimDraper,121870,2018-06-08 19:46:24+00:00,Positive
262,"By popular demand, here is my a cappella version of the hot new song, ""Bitcoin Hustle."" https://t.co/oOgEYqkmLG https://t.co/oOgEYqkmLG",TimDraper,121871,2018-06-08 18:06:22+00:00,Positive
263,Bitcoin rap starts at minute 17.30 https://t.co/uxDLL96XHG https://t.co/uxDLL96XHG,TimDraper,121878,2018-06-01 18:11:16+00:00,Negative
264,#bitcoin interview.  Great event. High excitement around #blockchain. https://t.co/RLwS6Ljw8O https://t.co/RLwS6Ljw8O,TimDraper,121881,2018-05-24 07:14:10+00:00,Positive
265,I will accept bitcoin for This: gorgeous apartment we owned in the SF marina. Check it out. https://t.co/YCrnMeBERo https://t.co/YCrnMeBERo,TimDraper,121884,2018-05-18 23:53:22+00:00,Positive
266,Fun podcast interview with Sara and Rachel #bitcoin #blockchain https://t.co/5YaP4r2F2b https://t.co/5YaP4r2F2b,TimDraper,121893,2018-05-05 21:39:36+00:00,Positive
267,Forbes interview. #bitcoin #blockchain https://t.co/WS5AjgTgl9 https://t.co/WS5AjgTgl9,TimDraper,121894,2018-05-05 21:33:23+00:00,Negative
268,There is someone posing as me on Facebook and Instagram. We are trying to block him as fast as we can. Just know that I am not the person DM ing you and asking you to send me bitcoin.,TimDraper,121895,2018-05-05 20:52:45+00:00,Positive
269,More on the fun The Adam Smith Society Bitcoin debate. https://t.co/rRnOcEMDc5 https://t.co/rRnOcEMDc5,TimDraper,121897,2018-04-27 22:50:51+00:00,Positive
270,"From the bitcoin ""debate."" https://t.co/TuYFp8m9pz https://t.co/TuYFp8m9pz",TimDraper,121899,2018-04-27 22:42:11+00:00,Positive
271,"Another jerk is pretending to be me on Twitter. He is suggesting you pay him to mine bitcoin. If someone is, please report him or ignore him. If there is any question, email me..",TimDraper,121903,2018-04-24 19:40:36+00:00,Positive
272,"Serious interview. #bitcoin #blockchain #government #SEC
https://t.co/KQxmrzjYff https://t.co/KQxmrzjYff",TimDraper,121905,2018-04-22 17:32:53+00:00,Positive
273,https://t.co/Mlc0phmRkz Fun to see what the #bitcoin #bitcoinhustle inspired. https://t.co/Mlc0phmRkz,TimDraper,121906,2018-04-22 16:35:18+00:00,Positive
274,This was a kick #bitcoin https://t.co/1N6NI6ASgo https://t.co/1N6NI6ASgo,TimDraper,121908,2018-04-22 14:16:34+00:00,Positive
275,Serious winds (of change) at our block (chain) party last night. Predicting bitcoin at $25k by 2022.,TimDraper,121918,2018-04-13 10:36:03+00:00,Positive
276,Big opportunity to learn about the Blockchain and bitcoin/crypto. https://t.co/v0JXjX2SIy,TimDraper,121922,2018-04-04 16:26:19+00:00,Positive
277,Great new documentary on Bitcoin coming out in four days by Bianca Chen. https://t.co/ZFT34gZ44d https://t.co/cbF7zOXo9s,TimDraper,121943,2018-02-03 01:34:27+00:00,Positive
278,"Good Bitcoin article.
https://t.co/RzcET9My8w https://t.co/UEEBabKHBh",TimDraper,121947,2018-01-29 12:26:13+00:00,Positive
279,"Hear my son interview me. We cover Bitcoin, VR, and other family matters. Awesome! If you like his style, join... https://t.co/OGXomIGphH",TimDraper,121950,2018-01-13 15:03:55+00:00,Positive
280,Bitcoin interview with Bloomberg. Last month.... https://t.co/ShNKZUzJhN,TimDraper,121951,2018-01-13 12:01:21+00:00,Negative
281,"Audio from a series of Bitcoin lectures. Adam Draper, David Siemer and me.... https://t.co/1rOvr9SZy9",TimDraper,121956,2018-01-13 11:39:18+00:00,Positive
282,Bitcoin true believers can confidently ride this volatility out. Global currency demand continues to grow unabated.,TimDraper,121964,2017-12-22 17:51:06+00:00,Negative
283,Great article! Read it and understand what Bitcoin means to us.... https://t.co/QS97VKXzPw,TimDraper,121969,2017-12-18 17:21:46+00:00,Positive
284,Spoke to a group about Bitcoin. https://t.co/NeLBx34r0F https://t.co/uV8XL4yARY,TimDraper,121970,2017-12-16 20:57:38+00:00,Positive
285,Fun interview in Seoul at the @wkforum. Mostly Bitcoin. https://t.co/ea5fiSBQBO,TimDraper,121990,2017-10-18 05:14:23+00:00,Positive
286,Fear is the mind killer. Embrace Bitcoin... https://t.co/DaIXVLNPvV,TimDraper,121999,2017-09-19 19:16:08+00:00,Positive
287,"Son Adam Draper's podcast: Bitcoin, VR, Exoskeletons and Ironman suits.... https://t.co/QncnbzXfvY",TimDraper,122000,2017-09-19 19:06:58+00:00,Positive
288,"Interesting. A major banker disses Bitcoin publicly, then when the price drops, his firm buys a bunch of it. #cryptoclepto",TimDraper,122001,2017-09-19 04:51:27+00:00,Negative
289,The deadwood of the Bitcoin ecosystem is leaving now. Our faith in the crypto economy will be well rewarded.,TimDraper,122004,2017-09-15 02:42:02+00:00,Negative
290,On my excitement around Bitcoin and the blockchain: https://t.co/zIZtNWsyrk,TimDraper,122017,2017-08-17 13:02:05+00:00,Positive
291,Totally misses the point. Existing regs don't serve the unbanked. Bitcoin &amp;ICOs do. US is losing out. https://t.co/d2UhXL8rK0 via @Reuters,TimDraper,122048,2017-06-15 04:19:31+00:00,Negative
292,Bitcoin Price Predictions and 2017 Forecasts from 11 Top Influencers. Mine is the last post. https://t.co/HTF91OTm0i,TimDraper,122124,2016-12-22 01:51:19+00:00,Positive
293,"My son, Adam sent this to me. Good description of Brexit. Bitcoin seems to be a good hedge against this scenario. https://t.co/8XdTLz2Ttz",TimDraper,122212,2016-06-27 17:03:00+00:00,Positive
294,Interview from Helsinki. Bitcoin is awesome. https://t.co/Lfs8JlPhLF,TimDraper,122224,2016-06-10 12:51:45+00:00,Positive
295,Bitcoin VC Tim Draper: Blockchain is the Perfect Bureaucrat https://t.co/1GC3ePWCpj,TimDraper,122225,2016-06-10 12:50:34+00:00,Positive
296,Banks Are 'Grabbing in the Dark': Blockchain/Bitcoin VC Draper | American Banker. Great comment on the block chain. https://t.co/1beBk1TZ9G,TimDraper,122269,2016-03-05 00:23:46+00:00,Positive
297,I have been hearing about this Bitcoin programmer deciding to leave his post because there is so much Bitcoin... https://t.co/2edRklx4Wc,TimDraper,122296,2016-01-17 23:59:35+00:00,Negative
298,Worth attending this bitcoin discussion with amazing luminaries. https://t.co/82D9IXN00v,TimDraper,122340,2015-11-17 06:41:58+00:00,Positive
