,user,date,tweet,polarity,valueDelta,volume,volumeDelta
143,TimDraper,2020-04-08,Congratulations and thank you to Brian Armstrong and his team @coinbase for a very successful Direct IPO. We @drapervc are happy to be venture investors in this leading #crypto company as it brings the old world of currency and banking together with the modern world. #Bitcoin,Positive,154.81503525000062,37563249548.9382,-6680233118.911697
144,TimDraper,2020-04-08,Congratulations and thank you to Brian Armstrong and his team @coinbase for a very successful Direct IPO. We @drapervc are thrilled to be venture investors in this leading #crypto company as it brings the old world of currency and banking together with the modern world. #Bitcoin,Positive,154.81503525000062,37563249548.9382,-6680233118.911697
145,TimDraper,2020-04-09,"Best researched interview ever. JAG from @TheAtlasSociety. Discussing #bitcoin #theranos #degov and my book ""How to be The Startup Hero."" https://t.co/K21Fy9EH5c",Positive,-35.876672000000326,34815139177.5936,-2748110371.3446045
146,TimDraper,2020-04-28,So awesome. @cryptio_co a @DraperVC portco opens the world to #bitcoin accounting. Now governments can rest assured they will get tax revenues from businesses that operate in bitcoin. https://t.co/J5LwnySOoU,Positive,10.088010500000564,33187959920.9249,-2974184803.7828026
147,TimDraper,2020-04-29,BOTS TV Interview. https://t.co/NrusQUq6Mu. Great fun. More about robots than battle of the sexes. Also #bitcoin #degov,Positive,994.3252033299996,60201052202.5403,27013092281.6154
148,TimDraper,2020-05-01,"Bitcoin with Tim Draper and Friends

Hosted by The Satoshi Roundtable Club
A Fireside Chat with Bruce Fenton &amp; Tim Draper
Moderated by Larry Dvoskin
Monday April 5th 3pm PDT on Clubhouse

Drop by to say Hi!",Positive,191.98489363000044,44068389996.9374,-22896239544.3713
149,TimDraper,2020-05-13,Podcast with @StartupOfTheY. #bitcoin #degov #startup https://t.co/B3S22ZfodT,Positive,464.5998923799998,45558144023.0156,3415426489.8479996
150,TimDraper,2020-05-20,This should be fun. #bitcoin  https://t.co/hSkRhRJ4ju,Positive,-202.348208469999,36546239702.5477,-2708049252.4297028
151,TimDraper,2020-05-20,#freedom #bitcoin #degov https://t.co/6w3PFcsz8U,Positive,-202.348208469999,36546239702.5477,-2708049252.4297028
152,TimDraper,2020-05-21,"@charliemunger thou protest too much, methinks #Bitcoin",Positive,-440.97806066999874,39326160532.4299,2779920829.882202
153,TimDraper,2020-05-23,#bitcoin This is exactly what #bitcoin is about. A check on central authority. A check on fiat monopolies. Naturally a former Fed Chair would not immediately want to recognize this new check on Fed power. She will come around to see the light for the good of Americans.,Positive,24.22470032000092,27727866811.6695,-2082906887.557602
154,TimDraper,2020-05-23,https://t.co/bB2wdMA6Dd #Bitcoin #degov #freedom #trust,Positive,24.22470032000092,27727866811.6695,-2082906887.557602
155,TimDraper,2020-06-05,"@Joe09633496 At the very least, #bitcoin spreads #freedom and #trust.",Positive,-134.68268766000074,23509628646.2021,-2412176425.7805023
156,TimDraper,2020-06-17,Elon is awesome. #bitcoin #freedom #trust . https://t.co/8ED3oKs2kb,Positive,-53.52838476999932,20177709879.1518,-1387827329.7049026
157,TimDraper,2020-06-20,"Good to see @elonmusk  reengaging with Bitcoin. I expect he will find #bitcoin to be far greener than the banks. Also, more #free and more #trustworthy. Also, @Jack Dorsey is awesome. And @CathieDWood is brilliant. Delightful to see them all together discussing #bitcoin future.",Positive,41.38048225000057,17130541557.3081,-2501681550.0762997
158,TimDraper,2020-07-03,This is a great video from President @nayibbukele of El Salvador. He is a fresh face of visionary global politics speaking plainly and clearly about #bitcoin and #health at a time when most governments are flailing. https://t.co/Yh0MEKwd2N,Positive,-37.53873508000106,13078970998.6402,-3259945797.3782005
159,TimDraper,2020-08-23,"@Bitwage, a @drapervc portco. The first Bitcoin payroll paid on lightning through a payment processor.  The drumbeat continues.... #bitcoin #trust #freedom

https://t.co/bhU0iAELFL",Positive,-14.84796389999974,18482062657.8012,-1742128648.157299
160,TimDraper,2020-08-24,This is so exciting! @ElSalvador ⁦@nayibbukele⁩ spreading #trust #freedom and #bitcoin throughout the land. I particularly like that the new city is designed in the shape of the #bitcoin logo. Brilliant! https://t.co/2duyy4iaql,Positive,110.90628909999941,20681511754.5735,2199449096.7723007
161,TimDraper,2020-08-25,#trust and #freedom = #bitcoin  https://t.co/XC3KxHplvW,Positive,-407.45426829999997,26301509931.9274,5619998177.353897
162,TimDraper,2020-09-14,Interesting point of view from Mexican billionaire. He calls fiat a fraud since governments keep printing it irresponsibly and tells his followers to buy #bitcoin. https://t.co/Sirfqm836e,Positive,352.1033212000002,35453581939.7213,-1053270849.5826035
163,TimDraper,2020-09-28,"Great interview with Singapore's @FinTechMagazine
https://t.co/za1dSF56yy #Bitcoin  #China #freedom #trust #ESG",Positive,-66.96145735000027,47762394730.65361,-5983578087.497513
164,TimDraper,2020-09-28,"@ERockFamous arranged this interview with @CoinDesk . Headline doesn't include how high it could go, but watch the video. #bitcoin #trust #freedom https://t.co/2fCCrktmt9",Positive,-66.96145735000027,47762394730.65361,-5983578087.497513
165,TimDraper,2020-10-01,#trust and #freedom in a #decentralized #bitcoin world. https://t.co/rckyeI8Mf8,Positive,-175.80283486999906,40023134099.56767,-4147939600.619072
166,TimDraper,2020-10-02,#bitcoin #freedom #trust Really well written article--a few fun surprises. @Cointelegraph  https://t.co/DK18bfKQYg,Positive,-43.846173690000796,48661453917.9649,8638319818.397224
167,TimDraper,2020-10-12,"Should be awesome. 100,000 people. Join us. #trust #freedom #bitcoin https://t.co/iNXnEpCDUI",Positive,162.72667263999938,26163972641.64605,6195345581.681778
168,TimDraper,2020-10-31,@drapervc portco @cryptio_co puts #bitcoin accounting on the #Blockchain. All automatic. https://t.co/QQRecZVn7N,Positive,234.46205319,30306464718.75512,-275020481.92977905
169,TimDraper,2020-12-01,"NIce article by @foundr about @drapervc, #bitcoin, etc. https://t.co/MrIqz1ugrP",Positive,-830.772147579999,49633658712.12445,1905178312.8445282
170,TimDraper,2020-12-02,"@morpher_io allows those investments that the markets don't allow. Shorting the Argentinian peso? Leveraging up to buy #bitcoin? You can do it all on Morpher, a @drapervc portco. https://t.co/QhO8TQ2YP2",Positive,399.3475638300006,37387697138.68447,-12245961573.43998
171,TimDraper,2020-12-12,For my #Korean friends. All about #bitcoin South and North Korea and the future of humanity. In English and Korean subtitles. https://t.co/XRQjMOYhIr,Positive,752.3368807199986,21752580801.78931,-6167060183.552128
172,TimDraper,2020-12-15,Great leaders are leading to #bitcoin #bitcoincities #freedom #trust #competitivegovernance https://t.co/2xggGYEEKf,Positive,170.15604914999858,26741982541.49698,4267984860.352726
173,TimDraper,2020-12-16,#bitcoin will keep us #free. See op-ed from ⁦@nytimes⁩  https://t.co/6JI3mMpL4i,Positive,1891.7797299899976,44409011479.22107,17667028937.72409
174,TimDraper,2020-12-26,"@Ukraine becomes the next country to make @bitcoin a national currency. Very promising. I would guess that would move Ukraine way up on the Draper Innovation Index, a measure of trust and freedom in government. https://t.co/SFxoDL10D0",Positive,1760.021452609999,48332647295.43001,6264251449.799271
175,TimDraper,2021-01-11,I don’t think I ever shared this one. Fun interview about #life Billionaire #bitcoin investor Tim Draper: 1 question he always asks before investing—and why he sometimes gets '3 hours of sleep' https://t.co/BVhECE7RLg,Positive,-2779.873562519999,123320567398.62296,43339819708.268326
176,TimDraper,2021-01-11,"I am embarrassed to say it took me several months before I listened to this talk. Please, please, please! Free this man! #FREEROSS. Please listen. @POTUS  Ross Ulbricht interview broadcast at Bitcoin2021. #Bitcoin #Freedom #Trust https://t.co/qf59w5SrLV via @YouTube",Positive,-2779.873562519999,123320567398.62296,43339819708.268326
177,TimDraper,2021-01-15,Ukraine! #Bitcoin Awesome!#freedom #trust Ukraine legalizes bitcoin and cryptocurrencies https://t.co/MBbK2AyUrk,Positive,-2331.3422344899955,67760757880.723885,4144767847.7137146
178,TimDraper,2021-01-17,"McDonalds, many others using @OpenNodeCo to accept #bitcoin in El Salvador. Panama expected to follow suit. https://t.co/6ej4zw6HrU",Positive,-372.3713111399993,52359854336.21185,-5346333538.8927
179,TimDraper,2021-01-18,@OpenNodeCo is a good solution to get El Salvador up and running on #bitcoin. Congratulations to the government there on their leadership in bringing decentralization to Central America! https://t.co/wtn5nz6Zq3,Positive,837.8390151799977,49511702429.3542,-2848151906.8576508
180,TimDraper,2021-01-20,"Speaking to traders about #bitcoin https://t.co/llzslQZTVh #freedom #trust For what to buy, watch the tie. :)",Positive,-502.3618127400041,66834573161.29872,9590377675.797974
181,TimDraper,2021-01-25,Welcome to the leaders. Institutions buying COIN #bitcoin #freedom #trust  https://t.co/dwMPM8kChc,Positive,80.59413542000038,59897054837.94314,11253224238.581573
182,TimDraper,2021-01-29,#HODL forever! Nothing to sell into but political fiat. #bitcoin #trust #freedom https://t.co/sLidoqYzMk,Positive,-2.2840420799984713,117894572510.68,41377414804.359985
183,TimDraper,2021-02-04,@benziga interview re #bitcoin #freedom #trust https://t.co/wXJNg4AyD4,Positive,-549.0395640000061,68838074391.61,7671256232.779999
184,TimDraper,2021-02-09,#bitcoin going mainstream. #freedom #trust https://t.co/U9eIalGRWS,Positive,296.1127698700002,91809846885.69,-9657375800.979996
185,TimDraper,2021-02-12,Smart contracts begin with EthSign. #bitcoin #freedom #trust  https://t.co/GDKvXG451A,Positive,-372.1831912500056,76555041195.79,-4833870614.060013
186,TimDraper,2021-02-12,"Very cool. St. Louis will be attracting a lot of entrepreneurs. Who is next? #bitcoin #freedom #trust

https://t.co/IaDetCiLZ3",Positive,-372.1831912500056,76555041195.79,-4833870614.060013
187,TimDraper,2021-02-12,#Bitcoin reaches $1T market cap. Big milestone. Many more to go.,Positive,-372.1831912500056,76555041195.79,-4833870614.060013
188,TimDraper,2021-02-14,"$250k by end of 2022. Just 5X from here. Looking a lot more likely than when I made the initial prediction three years ago, eh? #Bitcoin",Positive,1602.7806246100008,71248675228.22,998219073.1699982
189,TimDraper,2021-02-17,⁦@Harvard⁩ interview and Q&amp;A. #degov #bitcoin #korea #singapore #advice for students https://t.co/g1jlTNvCZF,Positive,2941.731103539998,80820545404.32,3770962518.810013
190,TimDraper,2021-02-18,Incentive to come to the conference $100 in BITCOIN! #bitcoin https://t.co/FqvZLcwj0c,Positive,-461.17602206999436,52054723578.67,-28765821825.65001
191,TimDraper,2021-02-21,"Great fun talk: #bitcoin #drapervc #AIShowBiz Summit YouTube Channel at:

https://t.co/LhqTpFmcjG",Positive,1471.375422389996,51897585190.58,-16247874835.339996
192,TimDraper,2021-02-23,"I think they cut out the questions they asked, but here is  the video. https://t.co/HEhW0LcR1e #covid19 #bitcoin",Positive,-5380.502886690003,106102492824.11,14050072492.539993
193,TimDraper,2021-02-28,"Lebonese would rather take #Bitcoin for their salary than local currency. I am sure the same is true for Argentinians, Nigerians, Venezuelans, and after the $9T bailout, Americans too? #competitivegovernance https://t.co/jSZ1CVtI21",Positive,-1056.2458838099992,53443887450.79,7532941068.989998
194,TimDraper,2021-03-01,Amazing interview about #bitcoin #PostCovid with Henry Elder at Wave Financial. https://t.co/ogRN8nwls1,Positive,4471.738318240001,53891300112.16,447412661.37000275
195,TimDraper,2021-03-12,Great introduction to DeFi. https://t.co/kHMFrrFwpY #bitcoin #DeFi #drapervc,Positive,-489.12978355000087,55689944702.29,-1082398892.5499954
196,TimDraper,2021-03-26,"Wordontheblock podcast https://t.co/4tDo3I24Lk. 
Or on Spotify. Talking about why $9T bailout might tank the dollar and the new Chinese token will ultimately fail. #bitcoin",Positive,3454.303636079996,56652197977.51,-11347614863.509995
197,TimDraper,2021-04-01,Good technical analysis by Blockchain Capital #bitcoin #covid19 https://t.co/0YPLPlKjVA,Positive,169.2438307199991,61669163792.39,-3851662433.0
198,TimDraper,2021-04-01,Interesting interview with ET in India. #bitcoin https://t.co/Rjqt60fFLe,Positive,169.2438307199991,61669163792.39,-3851662433.0
199,TimDraper,2021-04-08,Live from New Jersey...virtually. https://t.co/X9C2cGNCUt #bitcoin #covid19 #whatnow,Positive,2224.040468970001,53053855641.35,-22591447942.260002
200,TimDraper,2021-04-10,This is amazing. You spend dollars and get bitcoin rewards. ⁦@drapervc⁩ company ⁦@fold_app⁩ comes through big. #bitcoin #rewards  https://t.co/AROkGQyi5t,Positive,1539.4586012299987,58238470525.26,11583261979.550003
201,TimDraper,2021-04-15,@drapervc seeing opportunities for new technologies to spread post-#covid19. #AI and #bitcoin can replace outdated systems. https://t.co/mUh80MDFQd,Positive,238.81462410999666,60954381579.31,-16497398107.729996
202,TimDraper,2021-04-15,Great podcast with @rohaninvest. Spoke about #entrepreneurship #bitcoin . Former @draper_u student interviewing me. https://t.co/Uu5o69MS1k,Positive,238.81462410999666,60954381579.31,-16497398107.729996
203,TimDraper,2021-04-28,The big givaway. The worst policy decision in history. Bitcoin at $250k. This one has it all. #drapervc #degov #bitcoin https://t.co/Ywqq6UMG4I,Positive,-211.93252439999924,48000572954.78,-1447649801.8099976
204,TimDraper,2021-04-29,AIBC panel discussion. #covid19 #bitcoin #future https://t.co/4gsWKj9zQ4,Positive,-1302.9830008900026,46088929779.74,-1911643175.040001
205,TimDraper,2021-05-03,Fun AMA with AIBC. #drapervc #Bitcoin https://t.co/4gsWKj9zQ4,Positive,580.018602780001,51713139031.03,13535733695.869995
206,TimDraper,2021-05-17,This was interesting. #covid19 #bitcoin https://t.co/UUy8ia9CKJ,Positive,-2878.3878649399994,74903638449.84,10855766894.839996
207,TimDraper,2021-05-22,@drapervc companies doing great things to help #Covid-19. Interview about #bitcoin and the effects of the $2T bailout. https://t.co/P12oaZbys6,Positive,165.60120612000173,57377273240.44,-24674343620.690002
208,TimDraper,2021-05-28,"Entertainment for while you are holed up. When the world comes back, it will be Bitcoin, not banks and governments  that save the day. https://t.co/ChEQ70CcKL",Positive,-2809.476685130001,55200191951.77,11989223231.189995
209,TimDraper,2021-05-29,"I would try out a UBI/tax system using Bitcoin, starting with tiny amounts to everyone, to rise as the currency spread. https://t.co/ZbcaaMqvsz #competitivegovernance #bitcoin #drapervc",Positive,-1068.0888782300026,45231013334.6,-9969178617.169998
210,TimDraper,2021-05-30,"I would automate the government as much as possible with digital voting, digital ID, AI insurance, single app for all citizens. https://t.co/ZbcaaMqvsz #competitivegovernance #bitcoin #drapervc",Positive,1070.7232249700028,31646080921.32,-13584932413.279999
211,TimDraper,2021-06-05,"I would make education a market system, where parents could choose the school that is best for their child, and the money follows the parent (school vouchers). https://t.co/ZbcaaMqvsz #competitivegovernance #bitcoin #drapervc",Positive,-1328.1972446500004,35959473399.07,-5871616787.540001
212,TimDraper,2021-06-06,"Over time, I would eliminate TSA and Customs in favor of AI solutions. https://t.co/ZbcaaMqvsz #competitivegovernance #bitcoin #drapervc",Positive,323.7689974899986,28913440584.92,-7046032814.150002
213,TimDraper,2021-06-07,Make any increases in government worker salaries tied to GDP growth (rather than cpi). https://t.co/ZbcaaMqvsz #competitivegovernance #bitcoin #drapervc,Positive,-2274.5576719900055,33683936663.24,4770496078.3200035
214,TimDraper,2021-06-07,India becoming more competitive. I am excited to see the progress there next week @ DVN Summit. @drapervc #india #meetthedrapers #bitcoin https://t.co/vfGinvsEWT,Positive,-2274.5576719900055,33683936663.24,4770496078.3200035
215,TimDraper,2021-06-17,Danny Nelson of CoinDesk asked me what I would do if I was President for a day. https://t.co/ZbcaaMqvsz #competitivegovernance #bitcoin #drapervc,Positive,-287.9196299899995,37096670046.76,-2114965052.869995
216,TimDraper,2021-06-21,Make any increases in government worker salaries tied to GDP growth (rather than cpi). https://t.co/ZbcaaMqvsz #bitcoin #governance #politics #oneday,Positive,-3964.4523322000023,52809038593.79,16145004539.379997
217,TimDraper,2021-06-22,We covered everything from #Bitcoin to the newly #decentralized world. Draper Associates #drapervc https://t.co/8E3jsghAd6,Positive,883.2827392199979,58964353058.3,6155314464.510002
218,TimDraper,2021-07-14,⁦⁦@drapervc⁩ interview on my perspective on how startups can look at this crisis. #COVID19 #bitcoin #ai  https://t.co/ivDC0t0DpM,Positive,98.50268495999626,21376531209.58,2255674540.760002
219,TimDraper,2021-07-17,"Not exactly as I would have written it, but controversy sells magazines. #drapervc #bitcoin #competitivegovernance #startups #entrepreneurs https://t.co/DRQ001zNHS https://t.co/DRQ001zNHS",Positive,135.75893314000132,18895018941.74,-4804457976.459999
220,TimDraper,2021-07-19,Amazing interview translated from Russian. @drapervc #bitcoin #degov https://t.co/bHwr8f5ZgC,Positive,-982.1809790200023,20434789544.65,1646802878.1500015
221,TimDraper,2021-07-22,"Bitcoin transaction made in space: SpaceChain announced the successful execution of the first multisignature blockchain transaction in space, marking the completion of a significant milestone supported by the European Space Agency (ESA) @draper_u alum! Zee Zhang",Positive,174.23351702999935,19555230517.6,-8647794041.140003
222,TimDraper,2021-07-22,A delightful 42 minutes. I hope you enjoy it as much as I did. @NextGenHQ #Bitcoin @drapervc #degov  https://t.co/6t11Xfp0wD,Positive,174.23351702999935,19555230517.6,-8647794041.140003
223,TimDraper,2021-07-29,Oxford-style debate with Throrsten Peisl about the future of #bitcoin. Great fun. https://t.co/OKsglEKvKB,Positive,12.968855650004116,27167146026.5,-11535258668.870003
224,TimDraper,2021-08-02,Startup of the Year Summit interview. #bitcoin #degov @drapervc https://t.co/cpke1cWHHz,Positive,-705.3176607999994,25595265436.38,-1093172679.0200005
225,TimDraper,2021-08-04,"Talking with @LILBTHEBASEDGOD , the rapper about #Bitcoin . Incredibly entertaining. Spoiler: We both rap. https://t.co/RSVIelQBcq",Positive,1534.1730468599999,25372562723.91,-817267725.8199997
226,TimDraper,2021-08-04,@link_up_show interview. He asked some good questions. We cover #bitcoin #globalization #VC and more.  https://t.co/eV0qcd5F7L,Positive,1534.1730468599999,25372562723.91,-817267725.8199997
227,TimDraper,2021-08-19,"Hi @elonmusk , I would like to buy a @tesla cybertruck. Although I personally would rather keep my own #bitcoin, you can accept #bitcoin through our @drapervc company @OpenNodeCo .",Positive,1975.6953977800003,37204312298.94,5010189223.600002
228,TimDraper,2021-09-03,This is the best interview on #Bitcoin I have seen. I would call it required viewing for anyone who would like to better understand what is going on.  https://t.co/BAOg06kq90,Positive,737.1254934499957,43206179618.68,3698109299.6500015
229,TimDraper,2021-09-08,Congratulations to Gary Gensler on his appointment to become SEC Chief. #bitcoin is in good hands. See our interview. Tim Draper's Fireside Chat with Gary Gensler | BEF SF 2018 https://t.co/LHjTSSSJx6 via @YouTube,Positive,-736.3740716700049,49007762487.62,-16202297195.719994
230,TimDraper,2021-09-10,"I think I already sent this out, but here, #Bitcoin predictions. https://t.co/mN7MOe3Cn8",Positive,-1512.7523644100002,39154666596.52,482009583.23999786
231,TimDraper,2021-09-10,Article on what to expect from the SEC re: #Bitcoin https://t.co/jsNJe08Uv5,Positive,-1512.7523644100002,39154666596.52,482009583.23999786
232,TimDraper,2021-09-11,#bitcoin !! Good to hear these predictions includes ⁦@BoostVC⁩ ⁦@AdamDraper⁩ and #BCH  @RogerVer  https://t.co/mN7MOe3Cn8,Positive,331.6187224500027,34499835245.04,-4654831351.479996
233,TimDraper,2021-09-12,"I hope he reigns in the SEC. I hope he leads by example and makes bitcoin a national currency. I hope he solves global warming, but we all know that will happen because some entrepreneur found a solution, not because of a politician. So I hope he celebrates the entrepreneur.",Positive,856.6410879799951,27881980160.72,-6617855084.32
234,TimDraper,2021-09-15,"Banks don’t like bitcoin because it makes them less relevant, so you are seeing their attempted manipulation over the weekend. #bitcoin $250 k by end of 2022, or early 2023.",Positive,1078.3482693265978,30484496466.48,-8167656414.009998
235,TimDraper,2021-09-18,Amazing interview! This time edited: @siliconbeachmobilestartup #drapervc #bitcoin https://t.co/t3ospweJro,Positive,1004.837702446901,28575630451.13,-152083259.77000046
236,TimDraper,2021-09-30,#Bitcoin tenX from here by end of 2022 or early 2023.,Positive,2239.6247862879027,31141681925.44,539322020.5900002
237,TimDraper,2021-10-01,"@Fidelity and Abby Johnson are seeing #Bitcoin as the future, and they are trying to bridge the past with the future. Very forward thinking institution. @OpenNodeCo (Lightning network is mentioned). https://t.co/Y0lOCP8nEe",Positive,4300.200573728798,42850641581.55,11708959656.110004
238,TimDraper,2021-10-11,Interview with ShiftMoney #bitcoin  https://t.co/eRnh1agtGc,Positive,2750.664624577599,42637331697.95,3109539334.369995
239,TimDraper,2021-11-12,"Fun article about #Bitcoin as it relates to historic advances in currency. 
https://t.co/UGdOtqHaNC",Positive,-708.0385099913983,36084893887.38,204260651.73999786
240,TimDraper,2021-11-15,The NY Times is seeing the light re: #bitcoin https://t.co/a6zFBKIAhh,Positive,-1963.4178237253,30558763548.22,5436671357.560001
241,TimDraper,2021-11-17,Interview with @cointelegraph about a complete bitcoin ecosystem for VC. https://t.co/vdzsezHgdH #defi #bitcoin #vc @drapervc,Positive,228.39170750199992,39178392930.24,-7665942661.410004
242,TimDraper,2021-11-23,"Techsylvania keynote on #vc #degov #bitcoin. From Romania virtually this time. I have fond memories of Cluj, the salt mines, and Dracula's relatives. https://t.co/GZTlzPkNcr",Positive,1264.5194880639974,37485803898.95,2449682115.8499985
243,TimDraper,2021-11-23,"Interview with Finder. Notice the employees hugging behind Fred while our interview goes on. Good to be back to work, eh? We discuss lockdown effects on global starvation as a result of that short-term thinking policy. Then, Bitcoin wins in bad monetary policy. #Badpolicy dominos https://t.co/fpjQQk0tiG",Positive,1264.5194880639974,37485803898.95,2449682115.8499985
244,TimDraper,2021-12-02,Interview with CK. We get into #covid #bitcoin #unicorns #defi #degov #freedom. Good discussion.  https://t.co/Em7xHZ08h7,Positive,-739.5535706899027,32379968685.55,-4478226621.259998
245,TimDraper,2021-12-15,"Fascinating political discussion with US Presidential candidate Brock Pierce and the #badcrypto guys. They are hilarious and as they say, ""bad to the bone."" #bitcoin
 
#freedom https://t.co/Ps3u3OA9TY",Positive,516.9666013746973,36541828519.8,1903209440.6600037
246,TimDraper,2021-12-29,"Fascinating political discussion with US Presidential candidate Brock Pierce and the #badcrypto guys. They are hilarious and as they say, ""bad to the bone."" #bitcoin #freedom",Positive,-1179.159972784997,30049226299.49,-3381150583.8999977
247,TimDraper,2021-12-31,"Freaking awesome interview. ""Anything is Possible"" is an amazing show. #drapervc #bitcoin #degov #defi https://t.co/3cKZpajiLh",Positive,-862.926735921501,36974172399.58,10287681381.18
248,TimDraper,2022-01-03,Interesting article on public VC funding. https://t.co/oAA3UbUvZJ @drapervc #VC #bitcoin,Positive,-885.4268062576011,33071628361.52,5120058814.48
249,TimDraper,2022-01-03,Great interview with @sarahaustin for @Entrepreneur about how retailers will save 2-4% by accepting #bitcoin through @OpenNodeCo  https://t.co/YQgIcwo0Qj,Positive,-885.4268062576011,33071628361.52,5120058814.48
250,TimDraper,2022-01-07,Adam’s post! Bitcoin Passes $20k by @AdamDraper https://t.co/CDuZh5g0nC,Positive,-1595.6697147824016,84196607519.83,53988559230.9
251,TimDraper,2022-01-07,Great article @valleygirlshow! http://t.co/TrbTcxKx via @newsle,Positive,-1595.6697147824016,84196607519.83,53988559230.9
252,TimDraper,2013-05-14,"Company Spends Real Money — $350,000 Worth — On Bitcoin Startups | Wired Business | http://t.co/ArELzl8uTF http://t.co/WvBCrJusnj",Negative,-6.480003356899999,0.0,0.0
253,TimDraper,2014-07-04,Bitcoin Picks: Another Major E-tailer Implements BitPay as Bank of Russia Flip Flops | Forex Magnate http://t.co/fhbTTr9Ep5 via @newsle,Negative,-13.953979492200006,22237200.0,-18949000.0
254,TimDraper,2014-09-27,My outlook for Bitcoin. http://t.co/QkAzBZLRWv,Negative,-4.0360107422000056,15029300.0,-21460800.0
255,TimDraper,2014-10-07,Spoke on Bitcoin and Cash burn http://t.co/OznjrMoa54,Negative,5.6029968262000125,49199900.0,-79011800.0
256,TimDraper,2014-12-13,What companies are using the blockchain for venture capital contracts? Bitcoin for doing networked accounting? http://t.co/OnaojlnDqg,Negative,-5.0050048827999944,11675900.0,-16989800.0
257,TimDraper,2015-01-30,"Great Bloomberg interview with Adam Draper, Currency King. Bitcoin poised for a boom.... http://t.co/hNQ3QKgCwz",Negative,-6.347000121999997,26605200.0,-32213400.0
258,TimDraper,2015-05-03,"""We envision a world where contracts are enforced by the laws of math — not the flaws of man."" - @Hedgyinc #bitcoin https://t.co/T4O1CoEM97",Negative,5.4779968262000125,18494100.0,-12535500.0
259,TimDraper,2015-09-22,Attend The BitPanel tomorrow @herocityspace with @Airbitz http://t.co/GEzuTjDo2q #bitcoin,Negative,3.649002075200002,25009300.0,-19678800.0
260,TimDraper,2016-01-17,I have been hearing about this Bitcoin programmer deciding to leave his post because there is so much Bitcoin... https://t.co/2edRklx4Wc,Negative,-4.852996826099968,45319600.0,-120352000.0
261,TimDraper,2017-06-15,Totally misses the point. Existing regs don't serve the unbanked. Bitcoin &amp;ICOs do. US is losing out. https://t.co/d2UhXL8rK0 via @Reuters,Negative,-35.0,2026259968.0,-1696560000.0
262,TimDraper,2017-09-15,The deadwood of the Bitcoin ecosystem is leaving now. Our faith in the crypto economy will be well rewarded.,Negative,471.21997070320003,4148069888.0,-2716310016.0
263,TimDraper,2017-09-19,"Interesting. A major banker disses Bitcoin publicly, then when the price drops, his firm buys a bunch of it. #cryptoclepto",Negative,-148.8200683594,1563980032.0,-1943209984.0
264,TimDraper,2017-12-22,Bitcoin true believers can confidently ride this volatility out. Global currency demand continues to grow unabated.,Negative,-2066.2001953125,22197999616.0,-16516599808.0
265,TimDraper,2018-01-13,Bitcoin interview with Bloomberg. Last month.... https://t.co/ShNKZUzJhN,Negative,407.7998046875,12763599872.0,-12065699840.0
266,TimDraper,2018-05-05,Forbes interview. #bitcoin #blockchain https://t.co/WS5AjgTgl9 https://t.co/WS5AjgTgl9,Negative,157.8701171875,7651939840.0,-8217829888.0
267,TimDraper,2018-06-01,Bitcoin rap starts at minute 17.30 https://t.co/uxDLL96XHG https://t.co/uxDLL96XHG,Negative,40.75,4921460224.0,-5127130112.0
268,TimDraper,2018-11-11,Crypto Invest Summit #bitcoin https://t.co/FW16Elosvx https://t.co/FW16Elosvx,Negative,-2.3599999999996726,3939060000.0,-3705320000.0
269,TimDraper,2018-11-12,"https://t.co/6uYP2252mD ""one bitcoin is worth one bitcoin. The volatility will be in the political currencies as they bounce up and down on their way to irrelevance. https://t.co/6uYP2252mD",Negative,-40.48999999999978,4295770000.0,-3939060000.0
270,TimDraper,2018-11-15,Fun interview with Alon Goren at Crypto Invest Summit #bitcoin #draper #blockchain https://t.co/u9qoJH6ZnT https://t.co/gPC0sc5kLa,Negative,-88.11999999999989,7032140000.0,-7398940000.0
271,TimDraper,2018-12-14,Why has the world gone mad? Read this for some answers. #bitcoin https://t.co/60i9ZUjOEi https://t.co/60i9ZUjOEi,Negative,-69.2671508999997,4372763663.29151,-4343372456.24872
272,TimDraper,2019-01-08,This is cool. Huge impact on South America. The crypto drumbeat rolls on. #bitcoin #crypto #drapervc https://t.co/UWIUf8eSmI. https://t.co/UWIUf8eSmI,Negative,2.375927690000026,5306593305.06723,-5228625637.09382
273,TimDraper,2019-04-17,"This was a fun interview: https://t.co/Tz5XvqWjrz
#drapervc #bitcoin #blockchain #crypto https://t.co/Tz5XvqWjrz",Negative,15.802948699999433,12438480676.6085,-11618660197.331
274,TimDraper,2019-05-30,Fun crypto interview. #bitcoin #drapervc #ETC https://t.co/0mXoQ7YQDN https://t.co/5edSR1RCCM,Negative,-342.2882770800006,29246528551.201,-23473479966.1112
275,TimDraper,2019-05-31,"""Here's another episode of @meetthedrapers ! This time, my son Adam sits down in the Crypto Corner with me to discuss bitcoin and the blockchain and how it will change everything that we take for granted in the world! https://t.co/FBXAvYUmuS""... https://t.co/FBXAvYUmuS",Negative,254.21527296000022,25365190957.3896,-29246528551.201
276,TimDraper,2019-06-14,Interview @ #collision  #bitcoin https://t.co/Vptp9OrtVA #drapervc https://t.co/Vptp9OrtVA,Negative,462.9340416499999,19831162905.969,-18669407147.4338
