,user,date,tweet,polarity,valueDelta,volume,volumeDelta
337,BarrySilbert,2014-07-16,"As regulators circle Bitcoin, virtual money men ante up for the digital currency http://t.co/EW0HZVzdK3 via @washingtonpost",Positive,-5.2130126952999944,13182400.0,2309200.0
338,BarrySilbert,2014-07-17,BERNANKE: Bitcoin 'May Hold Long-Term Promise' http://t.co/wh59E4JW9V via @BusinessInsider,Positive,6.549987793000014,16576700.0,3394300.0
339,BarrySilbert,2014-07-18,"Bitcoin Gains Validity, Fuels Rally in Virtual Currency http://t.co/XAnhEHxtBt via @BW cc @BitcoinTrust",Positive,6.409973144499986,14158100.0,-2418600.0
340,BarrySilbert,2014-07-18,“Bitcoin and Intrinsic Value” by @TheMihaly https://t.co/8nENUVr4Gj,Positive,6.409973144499986,14158100.0,-2418600.0
341,BarrySilbert,2014-07-22,Bitcoin reshaping future of money http://t.co/yCfued46LL via @CNNMoney @AlannaPetroff,Positive,-0.7219848633000083,9602880.0,-1109020.0
342,BarrySilbert,2014-07-24,Bitcoin is too cheap for its own good http://t.co/09MpVB16wn via @verge @benpopper cc @BitcoinTrust,Positive,-17.76300048830001,20917200.0,9860600.0
343,BarrySilbert,2014-07-25,"Bitcoin fund raises $65 million after first two months, founder says http://t.co/xjyG4DGHla via @reuters @FlitterOnFraud",Positive,-0.4230346680000139,12279500.0,-8637700.0
344,BarrySilbert,2014-08-05,"""I predict that the value of Bitcoin still has the potential to double..."" says @DavidMarcus, President of @Paypal http://t.co/gVEhf9xb3E",Positive,-3.575012206999986,10790800.0,923230.0
345,BarrySilbert,2014-08-05,"Fact, Fiction, And 11 Bitcoin Myths by ConvergEx's Nick Colas http://t.co/8jxDMnxoAS via @ZeroHedge",Positive,-3.575012206999986,10790800.0,923230.0
346,BarrySilbert,2014-08-06,3 Fascinating Facts About Bitcoin You Need To Know http://t.co/jveVrOOYQg via @Inc @WillYakowicz cc @BitcoinTrust,Positive,-1.2990112305000139,14497900.0,3707100.0
347,BarrySilbert,2014-08-06,SecondMarket allows IRA investment in bitcoin http://t.co/9FotCAA5Tq via @SFGate,Positive,-1.2990112305000139,14497900.0,3707100.0
348,BarrySilbert,2014-08-08,SecondMarket’s Bitcoin Investment Trust Amasses $61.1m in Under 3 Months http://t.co/wu4GI7DXAe by @coindesk @dannybradbury cc @BitcoinTrust,Positive,3.7020263672000056,11072000.0,-59400.0
349,BarrySilbert,2014-08-11,12 Days of Bitcoin: The High Risk IRA via @BloombergTV @mattmiller1973 http://t.co/oMaPwggBNY,Positive,-14.914001464900025,14764200.0,7208890.0
350,BarrySilbert,2014-08-11,Looking forward to chatting w/ @mattmiller1973 on @BloombergTV at 3:35 pm ET today re bitcoin,Positive,-14.914001464900025,14764200.0,7208890.0
351,BarrySilbert,2014-08-11,The hottest investment in 2014: Bitcoin http://t.co/5HHh0zpnqi via @MSN_Money,Positive,-14.914001464900025,14764200.0,7208890.0
352,BarrySilbert,2014-08-12,Inside Hong Kong's biggest Bitcoin mine http://t.co/onZDdGP4ys via @CNNMoney,Positive,-6.8699951172000056,13978200.0,-786000.0
353,BarrySilbert,2014-08-12,"IBM Building “e-Currency Platform,” including Bitcoin http://t.co/0ouCjglFye via @letstalkbitcoin",Positive,-6.8699951172000056,13978200.0,-786000.0
354,BarrySilbert,2014-08-14,Exclusive: http://t.co/eOt4sNN9aT to Begin Accepting Bitcoin Second Half of 2014 http://t.co/kRzOXeewfN via @newsBTCdotcom,Positive,-40.20703125,35803900.0,10026400.0
355,BarrySilbert,2014-08-15,"Credit cards? Humbug! Today is #BitcoinBlackFriday! Use math money to give iPhones, coffee, or even a trip to space: http://t.co/SRMhTPWeB8",Positive,-14.12799072270002,25598300.0,-10205600.0
356,BarrySilbert,2014-08-15,"@jeff Launching soon in U.S. is @coinsetter. Also, our bitcoin fund makes investing and safekeeping really easy: http://t.co/86Gnn1j4Zt",Positive,-14.12799072270002,25598300.0,-10205600.0
357,BarrySilbert,2014-08-18,What’s really going on in the Chinese Bitcoin community http://t.co/JBjibhThoA via @Techinasia @ruima,Positive,-30.046997070299994,50783800.0,26482900.0
358,BarrySilbert,2014-08-19,"Bitcoin, not gold, has the Midas touch http://t.co/KbA0WMn2xp via @MarketWatch @mattlynnwriter",Positive,23.764984130900018,38422400.0,-12361400.0
359,BarrySilbert,2014-08-19,My appearance on @BloombergTV yesterday:  Bitcoin: Is the Genie Out of the Bottle?  http://t.co/gdIemRUBpy via @BW,Positive,23.764984130900018,38422400.0,-12361400.0
360,BarrySilbert,2014-08-19,I'm doing my holiday shopping with Bitcoin this year!  #bitcoinblackfriday http://t.co/A3HrRCglj3,Positive,23.764984130900018,38422400.0,-12361400.0
361,BarrySilbert,2014-08-20,"Feeling the bitcoin wealth effect? Don't sell...spend!
http://t.co/M0OhtSJKK8
http://t.co/guEoozYHQk
http://t.co/mf6ZkTi0UL",Positive,26.908020019499986,46527600.0,8105200.0
362,BarrySilbert,2014-08-20,Bitcoiners announce virtual shopping deals for Bitcoin Black Friday http://t.co/pdSPAYWe5t via @verge @adrjeffries,Positive,26.908020019499986,46527600.0,8105200.0
363,BarrySilbert,2014-08-25,Bitcoin Buzz Issue #4 https://t.co/0CO2tBd6El via @SecondMarket @BitcoinTrust,Positive,-5.723999023399983,18356700.0,-1085000.0
364,BarrySilbert,2014-08-29,Looking forward to joining @MariaBartiromo on @CNBCClosingBell today at 4:30 pm to discuss -- you guessed it -- bitcoin and  @BitcoinTrust,Positive,0.09201049799997918,17624800.0,-2237200.0
365,BarrySilbert,2014-09-03,"We're Hiring! Investment Marketing Director for @BitcoinTrust
https://t.co/dDDYUyLcw5",Positive,0.7149963379000042,13342200.0,-9995700.0
366,BarrySilbert,2014-09-04,You can catch me on @BloombergTV with @trish_regan &amp; @AJInsight at 3 pm today to talk bitcoin and the @BitcoinTrust,Positive,11.980010986299988,26081400.0,12739200.0
367,BarrySilbert,2014-09-04,Should You Invest in Bitcoin? http://t.co/r5Pun4V3WS via @WSJ cc @BitcoinTrust,Positive,11.980010986299988,26081400.0,12739200.0
368,BarrySilbert,2014-09-05,Short clip from my chat with @MariaBartiromo and Dennis Gartman on CNBC yesterday: Bitcoin dangerous: Gartman http://t.co/67lcBu49KN,Positive,-6.322998046900011,15302500.0,-10778900.0
369,BarrySilbert,2014-09-05,The mystery of Bitcoin is how it keeps users’ trust http://t.co/3FWvGH507b via @FT,Positive,-6.322998046900011,15302500.0,-10778900.0
370,BarrySilbert,2014-09-05,China rides rollercoaster love affair with Bitcoin http://t.co/37MjAUwfSi via @FT @S_Rabinovitch,Positive,-6.322998046900011,15302500.0,-10778900.0
371,BarrySilbert,2014-09-07,I'm doing my holiday shopping with Bitcoin this year!  #bitcoinblackfriday http://t.co/A3HrRCglj3,Positive,-2.850982665999993,8994050.0,-1607350.0
372,BarrySilbert,2014-09-07,Bitcoin to host its own Black Friday http://t.co/Y3m9Ld0HeK via @CNNMoney cc @BitcoinTrust,Positive,-2.850982665999993,8994050.0,-1607350.0
373,BarrySilbert,2014-09-07,Picture of the Day: The Bitcoin Black Swan http://t.co/QtBMkF8aX7,Positive,-2.850982665999993,8994050.0,-1607350.0
374,BarrySilbert,2014-09-07,The Value Of SecondMarket's Bitcoin Trust Just Broke $50 Million http://t.co/GtttmUvc25 via @BusinessInsider cc @BitcoinTrust,Positive,-2.850982665999993,8994050.0,-1607350.0
375,BarrySilbert,2014-09-08,"Enjoyed chatting w/ @MaxKeiser re Bitcoin: Keiser Report: Gold, Silver, Bitcoin FTW! (E527): http://t.co/BH23VwCAVg via @KeiserReport",Positive,-7.210998535200019,30238000.0,21243950.0
376,BarrySilbert,2014-09-08,One Result of the Fed’s Tapering Plan: Surging Bitcoin Downloads in India http://t.co/INoAwhvK8v via @WSJ,Positive,-7.210998535200019,30238000.0,21243950.0
377,BarrySilbert,2014-09-08,Gearing up to go onstage with @AdamDraper &amp; @mickymalka to talk Bitcoin w/ @laragon at Venture Alpha West conference today,Positive,-7.210998535200019,30238000.0,21243950.0
378,BarrySilbert,2014-09-08,How the US Debt Ceiling Could Highlight Bitcoin’s Role as an Asset Class http://t.co/thNF4jIsGg via @TheGenesisBlock cc @BitcoinTrust,Positive,-7.210998535200019,30238000.0,21243950.0
379,BarrySilbert,2014-09-08,Buy A $2 Million Condo With Bitcoins http://t.co/Fdhlhpm2BU via @Forbes,Positive,-7.210998535200019,30238000.0,21243950.0
380,BarrySilbert,2014-09-08,NYC yacht charter for sale in Bitcoin on @BitPremier http://t.co/Nk7rBEnlPr,Positive,-7.210998535200019,30238000.0,21243950.0
381,BarrySilbert,2014-09-09,Ferrari now for sale in Bitcoin over @BitPremier. http://t.co/ztyxF8KBZN,Positive,0.38000488279999445,21447800.0,-8790200.0
382,BarrySilbert,2014-09-10,Television debut of my brother @alansilbert on Fox Biz discussing Bitcoin and @BitPremier http://t.co/DTejrGW8Pk,Positive,3.875,22787800.0,1340000.0
383,BarrySilbert,2014-09-10,"To Test The Bitcoin Waters, Adam Draper's Boost.vc Accelerator Adds Backing From Lightspeed, Beluga http://t.co/o7DPTPg7yn via @techcrunch",Positive,3.875,22787800.0,1340000.0
384,BarrySilbert,2014-09-10,Mapping Bitcoin Adoption: A Global Perspective In 11 Graphs - The Genesis Block http://t.co/mA7N7jTBsU via @TheGenesisBlock,Positive,3.875,22787800.0,1340000.0
385,BarrySilbert,2014-09-10,BMW M3 for sale in Bitcoin over on @BitPremier http://t.co/Ijv81zfzUU,Positive,3.875,22787800.0,1340000.0
386,BarrySilbert,2014-09-12,"Gold down 4% today, Bitcoin up 2%.  Hmmmmm....",Positive,-1.8290100096999709,15437200.0,-1415700.0
387,BarrySilbert,2014-09-15,Online Art Sales Enter the Bitcoin Era With BitPremier http://t.co/2WseO9UX39 via @artinfodotcom,Positive,-2.394012451099968,15345200.0,2239700.0
388,BarrySilbert,2014-09-16,Excited to share that @SecondMarket is expanding into Bitcoin investments. Learn more and stay posted here: https://t.co/0HNU7bWmBj,Positive,-8.804992675800008,16797300.0,1452100.0
389,BarrySilbert,2014-09-17,"Official SecondMarket Blog, SecondMarket is Expanding into Bitcoin http://t.co/xxf4ivOfTV via @SecondMarket",Positive,-8.529998779300001,21056800.0,4259500.0
390,BarrySilbert,2014-09-18,Murfie Music Now Accepting Bitcoins As Payment http://t.co/9tKIR2c1MQ via @YahooFinance,Positive,-32.41998291020002,34483200.0,13426400.0
391,BarrySilbert,2014-09-18,Bitcoin Industry Sees More Investors than Startups http://t.co/ppMJTUyCx4 via @cbinsights,Positive,-32.41998291020002,34483200.0,13426400.0
392,BarrySilbert,2014-09-20,My appearance on @CNBC this morning discussing general solicitation and Bitcoin: http://t.co/YgN5uoiSKw,Positive,14.230987548799988,36863600.0,-1056100.0
393,BarrySilbert,2014-09-21,Fantastic report: 2013 Bitcoin Mid-Year Review and Outlook http://t.co/jRoM6eASs6 via @TheGenesisBlock,Positive,-9.263977050800008,26580100.0,-10283500.0
394,BarrySilbert,2014-09-21,"Trump condo offered for 24,700 bitcoins - priciest bitcoin ever http://t.co/olfairVdWB",Positive,-9.263977050800008,26580100.0,-10283500.0
395,BarrySilbert,2014-09-22,Now You Can Buy a Condo in the Trump Hotel With Bitcoins http://t.co/Bc65CfVAE6 via @CNBC,Positive,3.052001953099989,24127600.0,-2452500.0
396,BarrySilbert,2014-09-22,"This Luxury Condo Can Be Yours for $1.9M, But Only If You Pay in Bitcoin http://t.co/i0JQOD5SF0 via @betabeat",Positive,3.052001953099989,24127600.0,-2452500.0
397,BarrySilbert,2014-09-22,Buy A Trump SoHo Condo For $1.9M in Bitcoin Only - http://t.co/Wy8K4MqtFO New York http://t.co/B8mvYWpXDI,Positive,3.052001953099989,24127600.0,-2452500.0
398,BarrySilbert,2014-09-22,"Largest Bitcoin Payment Processor Raises $510,000 Angel Round http://t.co/qDZFBeht via @Forbes",Positive,3.052001953099989,24127600.0,-2452500.0
399,BarrySilbert,2014-09-23,"FYI, the value of all bitcoins in existence has just hit an all time high of $150 million. How long to $1 billion? https://t.co/biNWrOK7",Positive,33.69897460940001,45099500.0,20971900.0
400,BarrySilbert,2014-09-25,"MT @fast_windsurfer: what BitTorrent did to copyrights, Bitcoin could do to legal tender: http://t.co/Oyp1Y5EE",Positive,-11.58200073239999,26814400.0,-3813300.0
401,BarrySilbert,2014-09-25,Excellent discussion regarding Bitcoin: Will Virtual Currency Rule The Future? http://t.co/S4Ai8qjZ via @HuffPostLive,Positive,-11.58200073239999,26814400.0,-3813300.0
402,BarrySilbert,2014-09-29,Total monetary base of Bitcoin just hit US$300 million. Up 100% in ~30 days http://t.co/P4g5meVE …,Positive,-1.4609985352000194,32497700.0,8884400.0
403,BarrySilbert,2014-09-29,Big Bitcoin news: @SVB_Financial is teaming up with @Coinlab who will now run U.S. ops of largest Bitcoin exchange http://t.co/1fAq841EO0,Positive,-1.4609985352000194,32497700.0,8884400.0
404,BarrySilbert,2014-10-01,Congrats to @SVB_Financial for being the first major U.S. bank to support Bitcoin.  SVB again demonstrates their support of innovative ideas,Positive,-3.812011718699978,26229400.0,-8477900.0
405,BarrySilbert,2014-10-02,First large Bitcoin company sale: SatoshiDice for $11.5 mm. Congrats @ErikVoorhees http://t.co/FvXF0Y0axL,Positive,-8.916015625,21777700.0,-4451700.0
406,BarrySilbert,2014-10-02,The news coming out of Cyprus is crazy/scary. Seems to be another catalyst for widespread Bitcoin adoption,Positive,-8.916015625,21777700.0,-4451700.0
407,BarrySilbert,2014-10-03,New Bitcoin marketplace @BitPremier  gearing up to launch. Win Bitcoins by spreading the word http://t.co/68b1m6XFSY cc @LaunchEffect,Positive,-15.66900634770002,30901200.0,9123500.0
408,BarrySilbert,2014-10-03,OpenCoin raises funding from Bitcoin Opportunity Fund and others to launch Ripple virtual currency http://t.co/yHZNjgKWgq via @TNWinsider,Positive,-15.66900634770002,30901200.0,9123500.0
409,BarrySilbert,2014-10-08,New Bitcoin marketplace @BitPremier launching next week. Win Bitcoins by spreading the word http://t.co/AFoQBIrVkz,Positive,16.824005126899976,54736300.0,5536400.0
410,BarrySilbert,2014-10-08,"Someone In The Trump SoHo Is Selling His Condo, And He'll Only Accept Bitcoin http://t.co/CsXnP1dkxe via @BusinessInsider",Positive,16.824005126899976,54736300.0,5536400.0
411,BarrySilbert,2014-10-08,'Luxury marketplace' for bitcoiners launches - CoinDesk http://t.co/qQmIRIBw7Z via @coindesk,Positive,16.824005126899976,54736300.0,5536400.0
412,BarrySilbert,2014-10-09,So proud of my brother @alansilbert on the launch of his new Bitcoin luxury marketplace @BitPremier http://t.co/AFoQBIrVkz,Positive,12.278015136800036,83641104.0,28904804.0
413,BarrySilbert,2014-10-10,New Venture Aspires to Be the Sotheby's of Bitcoin http://t.co/pVou20swPX via @AmerBanker @MarcHochstein,Positive,-3.125,43665700.0,-39975404.0
414,BarrySilbert,2014-10-10,@shaig looking forward to connecting the bitcoin....SecondMarket dots for everybody soon....,Positive,-3.125,43665700.0,-39975404.0
415,BarrySilbert,2014-10-15,Paul Kemp-Robertson: Bitcoin. Sweat. Tide. Meet the future of branded currency. http://t.co/jZf7ZBAvWo #TED,Positive,-6.181976318400018,25267100.0,-13224400.0
416,BarrySilbert,2014-10-15,In Bitcoin we trust: The Berlin district where virtual currency is as easy as cash http://t.co/WM4cTqMgys  via @NBCNewsWorld,Positive,-6.181976318400018,25267100.0,-13224400.0
417,BarrySilbert,2014-10-15,First issue of @SecondMarket Bitcoin Buzz is now live https://t.co/YbxjRVl3tL via @SecondMarket,Positive,-6.181976318400018,25267100.0,-13224400.0
418,BarrySilbert,2014-10-15,The Race for Bitcoin Funds Heats Up via @BloombergTV http://t.co/jVE4edjK5N,Positive,-6.181976318400018,25267100.0,-13224400.0
419,BarrySilbert,2014-10-15,Bitcoin Investing Now Available on SecondMarket http://t.co/Py56kfSMw8 via @paymentweek,Positive,-6.181976318400018,25267100.0,-13224400.0
420,BarrySilbert,2014-10-15,"Bitcoin buzz grows among venture investors, despite risks http://t.co/0P4SNjlNrc via @reuters",Positive,-6.181976318400018,25267100.0,-13224400.0
421,BarrySilbert,2014-10-16,Silk Road’s Shutdown Will Be Great for Bitcoin http://t.co/u3sM60IFfU via @nymag,Positive,-11.962005615199985,26990000.0,1722900.0
422,BarrySilbert,2014-10-16,The End of the Internet's Biggest Black Market Is Good for Bitcoin http://t.co/ceCctKKh7g via @BW,Positive,-11.962005615199985,26990000.0,1722900.0
423,BarrySilbert,2014-10-17,Bitcoin = Honey badger http://t.co/6Q7yRigFuw,Positive,1.0019836426000097,13600700.0,-13389300.0
424,BarrySilbert,2014-10-21,New press page launched on the @BitcoinTrust website: http://t.co/XroCDDZOFY,Positive,4.054016113300008,14188900.0,-2230100.0
425,BarrySilbert,2014-10-21,U.S. Bitcoin Trust Investing http://t.co/GZiTfo6dkV via @wealthdaily,Positive,4.054016113300008,14188900.0,-2230100.0
426,BarrySilbert,2014-10-28,Bitcoin Crackdown Could Lead to Bitcoin Resurgence http://t.co/HwUxz9LHg6 via @YahooFinance,Positive,4.403015136699992,7845880.0,-5187120.0
427,BarrySilbert,2014-10-30,Bitcoin Bets Feed Twitter Dreams as Regulators Circle http://t.co/FuOzyJW9i0 via @BloombergMrkts,Positive,9.595977783199999,30177900.0,11985200.0
428,BarrySilbert,2014-10-30,PandoMonthly: Marc Andresseen is excited about bitcoin. So why hasn't he made a big bet yet? http://t.co/35H8XQgX7G,Positive,9.595977783199999,30177900.0,11985200.0
429,BarrySilbert,2014-11-03,Great primer on Bitcoin via @PBS: Bitcoin gains mainstream interest after initial 'outlier' appeal http://t.co/RjTZ5wCKl4,Positive,1.9849853516000167,12948500.0,4344880.0
430,BarrySilbert,2014-11-03,Great coverage for @BitPremier: How Will China’s Bitcoin Boom Affect Online Retail? http://t.co/0VJ7HfLMft via @jingdaily,Positive,1.9849853516000167,12948500.0,4344880.0
431,BarrySilbert,2014-11-04,Could the Silk Road Closure be Good for Bitcoin? http://t.co/HfO2oiMffr via @NewYorker,Positive,3.3309936522999806,15655500.0,2707000.0
432,BarrySilbert,2014-11-04,SecondMarket's bitcoin offering defines new asset class by @jonmatonis http://t.co/OiTt8A1yZv via @coindesk,Positive,3.3309936522999806,15655500.0,2707000.0
433,BarrySilbert,2014-11-04,"Hmmm, what to buy...T-bills or bitcoin??  Hard to tell which is safer right now",Positive,3.3309936522999806,15655500.0,2707000.0
434,BarrySilbert,2014-11-04,Bitcoin Value Rebounds After Plunge on Silk Road Arrest http://t.co/oSDPQ6CRjt via @WSJ,Positive,3.3309936522999806,15655500.0,2707000.0
435,BarrySilbert,2014-11-06,@TalalSAKhan @newsBTCdotcom Plugins from merchant payment processors like BitPay and Coinbase handle automatically,Positive,9.83200073239999,18797000.0,-1020200.0
436,BarrySilbert,2014-11-07,My appearance on @BloombergTV with @JonErlichman re launch of @BitcoinTrust on @SecondMarket http://t.co/erevUcfuI2,Positive,-7.402984619200026,16834200.0,-1962800.0
437,BarrySilbert,2014-11-09,New Fund Will Allow Investors to Bet on Bitcoins http://t.co/j6K52ZXUjm via @TIMEBusiness,Positive,17.88800048830001,24205600.0,15670130.0
438,BarrySilbert,2014-11-10,"Check out Bitcoin Buzz, a news digest geared toward Bitcoin investors
https://t.co/YbxjRVl3tL via @SecondMarket",Positive,4.6589965821000305,30450100.0,6244500.0
439,BarrySilbert,2014-11-11,"Bitcoins are a buy at $50, Richard Bove says http://t.co/gvqO4xSzUG via @MarketWatch",Positive,1.8380126952999944,15838900.0,-14611200.0
440,BarrySilbert,2014-11-12,Germany becomes first country to recognize Bitcoin as currency http://t.co/ryUlpeIgBu via @dailydot,Positive,55.576019287099996,45783200.0,29944300.0
441,BarrySilbert,2014-11-13,Bitcoin price quietly goes up 25% in past 30 days: http://t.co/6Q7yRigFuw,Positive,-6.538024902299981,58945000.0,13161800.0
442,BarrySilbert,2014-11-13,Bitcoin: Understated benefits and overstated risks http://t.co/BZiA70fkNu via @TheHill,Positive,-6.538024902299981,58945000.0,13161800.0
443,BarrySilbert,2014-11-15,Great discussion with @CBSEveningNews @AnthonyMasonCBS regarding Bitcoin (with a little NASDAQ breakdown thrown in) http://t.co/EvDpME3TH6,Positive,-23.516998290999993,15727500.0,-13861700.0
444,BarrySilbert,2014-11-16,"Bitcoin price jumps 10% overnight to $130. Highest price since late May:
http://t.co/IbbMb1EujQ",Positive,13.151977539100017,11905600.0,-3821900.0
445,BarrySilbert,2014-11-18,Bitcoin Investment Trust Launches on SecondMarket http://t.co/kEOLvlCay9 via @YahooFinance,Positive,-12.587005615199985,32222500.0,-9296300.0
446,BarrySilbert,2014-11-19,Latest issue of Bitcoin Buzz is now live: https://t.co/nhS96Jx1pR via @SecondMarket,Positive,6.658996581999986,18931800.0,-13290700.0
447,BarrySilbert,2014-11-20,Bitcoin Mania Grips China http://t.co/iEApACuAvn via @BW,Positive,-22.46701049799998,25233200.0,6301400.0
448,BarrySilbert,2014-11-20,Is eBay warming up to Bitcoin? http://t.co/1mXFQb2kXD via @pcworld,Positive,-22.46701049799998,25233200.0,6301400.0
449,BarrySilbert,2014-11-20,Just how big is the Bitcoin ecosystem?  Check out this new infographic to get taste: https://t.co/1BB7dMxEDh,Positive,-22.46701049799998,25233200.0,6301400.0
450,BarrySilbert,2014-11-21,Winklevoss Twins Face Competition From SecondMarket's New Bitcoin Trust http://t.co/UwlXeCZjgx via @ychernova @WSJ,Positive,-7.031005859299967,29850100.0,4616900.0
451,BarrySilbert,2014-11-21,"Catch me on @SquawkCNBC with @andrewrsorkin at 6 30 am today to discuss the Bitcoin Investment Trust, launching today on @SecondMarket",Positive,-7.031005859299967,29850100.0,4616900.0
452,BarrySilbert,2014-11-23,Investment Trust Lets Investors Own Bitcoins Indirectly - ABC News http://t.co/SG4nje8Bdi @RebeccaJarvis @ABC,Positive,14.398010253899997,15151600.0,-121400.0
453,BarrySilbert,2014-11-25,Looking forward to appearing on  @BloombergWest w/ @JonErlichman at 6:30 pm today to discuss launch of the @BitcoinTrust on @SecondMarket,Positive,-1.5379943846999709,25442200.0,-5487900.0
454,BarrySilbert,2014-11-28,"Wow, @eBay dips toe into Bitcoin: You've probably heard about bitcoins, but what are they and why are they special? http://t.co/5tClF86LH9",Positive,7.072998046900011,22946500.0,14198470.0
455,BarrySilbert,2014-11-28,@TalalSAKhan @newsBTCdotcom Correct. See https://t.co/R8rKGbcg1F for an example of a BitPay implementation,Positive,7.072998046900011,22946500.0,14198470.0
456,BarrySilbert,2014-11-29,Bitcoin Buzz Issue #5 http://t.co/swiuC51pUj via @BitcoinTrust,Positive,-0.6610107420999611,15375600.0,-7570900.0
457,BarrySilbert,2014-11-29,Singapore government decides not to interfere with Bitcoin http://t.co/xpsEJigXKW via @Techinasia,Positive,-0.6610107420999611,15375600.0,-7570900.0
458,BarrySilbert,2014-12-01,".@MThompsonCNBC: how can the bitcoin community help you get the bitcoin digi-doc aired on @CNBC, in addition to online?",Positive,0.9960021973000153,11763000.0,2568560.0
459,BarrySilbert,2014-12-01,"Attn: Bitcoin community
Please retweet this tweet:
https://t.co/tVDZ3fNIpf",Positive,0.9960021973000153,11763000.0,2568560.0
460,BarrySilbert,2014-12-01,"Here it is...
Check out the @CNBC bitcoin documentary. Well done, @MThompsonCNBC 
http://t.co/P9JfyRnQhk",Positive,0.9960021973000153,11763000.0,2568560.0
461,BarrySilbert,2014-12-01,"Wow, highest priced item 4 sale in bitcoin? MT @BitPremier: New listing - 120' Tri-Deck Mega Yacht ~Ƀ21,526 ($11 mm) https://t.co/Ywqp8PuxCh",Positive,0.9960021973000153,11763000.0,2568560.0
462,BarrySilbert,2014-12-02,"FYI, we did NOT launch a digital currency exchange today. Just added a new web page for our bitcoin ""market making""
https://t.co/PoeNmfN2ZS",Positive,2.0650024413999972,12364100.0,601100.0
463,BarrySilbert,2014-12-02,"Another big listing for @BitPremier: 
Is This the Most Expensive Thing You Can Buy With Bitcoin? http://t.co/YaHm1gyqzh via @coindesk",Positive,2.0650024413999972,12364100.0,601100.0
464,BarrySilbert,2014-12-04,@TheStalwart @felixsalmon rumor has it he is launching a bitcoin startup,Positive,-6.113983154199957,14529600.0,1189500.0
465,BarrySilbert,2014-12-05,Heading to the studio for an evening (early AM) interview with @CNBCAsia Squawk Box to discuss bitcoin. Catch me on @CNBCWorld at 8:40 pm ET,Positive,7.412017822300015,15181800.0,652200.0
466,BarrySilbert,2014-12-07,"Fantastic work, @jgarzik: Jeff Garzik Announces Partnership to Launch Bitcoin Satellites into Space http://t.co/e3gHlGtIG6 via @coindesk",Positive,0.2590026854999792,6491650.0,-517670.0
467,BarrySilbert,2014-12-08,"Here's my interview with @cnbcbernie on @CNBCAsia earlier this week: 
Why we launched a bitcoin trust http://t.co/k9H1rxlYFM",Positive,-13.055999755900018,18898700.0,12407050.0
468,BarrySilbert,2014-12-09,Hilarious RT @DoctorBitcoin: @barrysilbert they are playing this game. http://t.co/xT54qSJm8W,Positive,-9.675994873100024,32915500.0,14016800.0
469,BarrySilbert,2014-12-09,Very cool: Yelp can now show you if a business accepts Bitcoin http://t.co/XKOs1RVZwP via @thenextweb @EPro,Positive,-9.675994873100024,32915500.0,14016800.0
470,BarrySilbert,2014-12-10,"Thoughtful comments from @LHSummers: In Bitcoin Debate, Larry Summers Sides with the History of Change http://t.co/nRiyDb2ef1 via @WSJ",Positive,-5.839996337900004,16427700.0,-16487800.0
471,BarrySilbert,2014-12-10,"@jdavidsonlawyer @balajis yes, as one example. Yelp adding ""Accepts bitcoin"" on business profiles is another example:
http://t.co/HeSrF8nSGh",Positive,-5.839996337900004,16427700.0,-16487800.0
472,BarrySilbert,2014-12-11,@masonic_tweets post-bitcoin?,Positive,6.166015625,32431300.0,16003600.0
473,BarrySilbert,2014-12-16,"Big milestone today for Bitcoin Investment Trust -- now holds over 100,000 bitcoin
http://t.co/nBzlaGupy4
cc @BitcoinTrust",Positive,-18.610992431599982,30864900.0,13600700.0
474,BarrySilbert,2014-12-17,".@MarketWatch launches special report section on bitcoin:
http://t.co/u8CP8nAqle
(h/t @RJPIII)",Positive,-7.079010009699971,37567900.0,6703000.0
475,BarrySilbert,2014-12-18,Bitcoin Believers Say It’s Poised for Rebound Once Dust Settles http://t.co/3a7xLmSLBx via @WSJMoneyBeat @mikejcasey,Positive,-8.389007568299974,39173000.0,1605100.0
476,BarrySilbert,2014-12-18,"Bitcoin: ‘Highest risk, highest return’ http://t.co/HqAfzBLp0Z via @MarketWatch via @saumvaish",Positive,-8.389007568299974,39173000.0,1605100.0
477,BarrySilbert,2014-12-21,@sp488 @BitcoinTrust GLD is not great comparison. The BIT is still small and relatively expensive to run. Fees will need to be competitive,Positive,-8.70001220710003,15207600.0,-5649100.0
478,BarrySilbert,2014-12-23,"@sp488 @BitcoinTrust agreed, but institutions have not been interested in bitcoin until now. BIT fees are fair &amp; comparable to other options",Positive,2.5549926758000083,16574200.0,-5740900.0
479,BarrySilbert,2014-12-23,@sp488 @BitcoinTrust thanks! we've got our sights set on GLD ($32 billion AUM),Positive,2.5549926758000083,16574200.0,-5740900.0
480,BarrySilbert,2014-12-23,"What can you buy with bitcoin? Thanks to @gyft, pretty much anything via:
@Walmart 
@Target 
@zappos 
@WholeFoods 
@BananaRepublic 
@Nike",Positive,2.5549926758000083,16574200.0,-5740900.0
481,BarrySilbert,2014-12-25,"We can always count on @andrewrsorkin to ask guests about bitcoin on @SquawkCNBC. Just me or is Andrew, Joe and Becky starting to believe?",Positive,-3.2780151366999917,9883640.0,-5208660.0
482,BarrySilbert,2014-12-26,"Thoughtful analysis on the proposed IRS bitcoin tax rules by @polemitis @ledracapital 
http://t.co/3BdszvIfzD",Positive,8.772003173900032,16410500.0,6526860.0
