,Text,Username,Unnamed: 0,Datetime,polarity
100,@ailex1arellano @ChicoCrypto @infomonger @RoadtoRoota @Tether_to @Omni_Layer @Benaskren @ufc Yeah for sure! 😁,SatoshiLite,124668,2019-02-17 01:56:11+00:00,Positive
101,"@ChicoCrypto @infomonger @RoadtoRoota @Tether_to @Omni_Layer You're welcome. But please, next time, instead of claiming something to be true and accusing me of something, feel free to just ask me. I try to be as transparent as possible.",SatoshiLite,124669,2019-02-17 01:50:46+00:00,Neutral
102,@ChicoCrypto @infomonger @RoadtoRoota I don't know the details. My guess is that Bitcoin fees has dropped quite a bit since the highs and supporting LTC was not high priority anymore. I don't know if they will still do this in the future. Best to ask them. @Tether_to @Omni_Layer,SatoshiLite,124670,2019-02-17 01:43:47+00:00,Neutral
103,"@ChicoCrypto @infomonger @RoadtoRoota Launching tether (or anything) on Litecoin requires no approval or corporation from me. I was informed of their decision and I supported it. But I didn't do any work on it. Ultimately, it didn't pan out. I don't have inside info on tether.

What else do you want to know?",SatoshiLite,124671,2019-02-17 01:35:23+00:00,Neutral
104,"@ChicoCrypto @infomonger @RoadtoRoota Yeah, I have talked to tether about this. I talk to people and companies that work with Litecoin all the time. Doesn't mean I'm affiliated with tether. Unless your definition of affiliation is very board. If so, then I'm affiliated with almost every single company in this space.",SatoshiLite,124672,2019-02-17 01:20:19+00:00,Neutral
105,@ChicoCrypto @infomonger @RoadtoRoota Quoting a blog post by the Omni/tether team. What does it look like to you?!?,SatoshiLite,124674,2019-02-17 00:54:33+00:00,Neutral
106,"@SK_Dan_Utd Sure, complexity opens up the attack surface. We will definitely take this slowly and do it right. But you can't add features without making things more complex. The question is what's the right tradeoffs and that's something we are spending a lot of time thinking through.",SatoshiLite,124679,2019-02-10 22:50:22+00:00,Neutral
107,"@TTrevethan See how they are crumpled? I've looked over them. I have talked to many people about CT. Know enough to decide to do CT, but now I want to really understand the crypto well, so reading them again.",SatoshiLite,124702,2019-01-30 17:40:28+00:00,Neutral
108,"@brentdavis @ignition_coin But crypto is new and all digital, so it's a bit different to compare with something like cash or gold where it's physical.",SatoshiLite,124719,2019-01-28 19:07:40+00:00,Neutral
109,@sankethbanglore You just answered your own question.,SatoshiLite,124723,2019-01-28 18:39:15+00:00,Neutral
110,@Jaw709 Same. Blocksize is always something we need to keep an eye on. But it's not a concern right now.,SatoshiLite,124730,2019-01-28 17:50:56+00:00,Neutral
111,"I'm excited to see the community (#LTCEastCoastTeam &amp; #LTCWestCoastTeam) come together to support @Benaskren. Litecoin Foundation takes no credit for this. Good luck in UFC 235, Ben! 🥊 https://t.co/nVVWIu2dUS",SatoshiLite,124742,2019-01-15 02:46:11+00:00,Positive
112,"This is a thought-provoking observation. 🤔

By definition, a decentralized cryptocurrency must be susceptible to 51% attacks whether by hashrate, stake, and/or other permissionlessly-acquirable resources.

If a crypto can't be 51% attacked, it is permissioned and centralized. https://t.co/LRCVj5F0O1",SatoshiLite,124745,2019-01-08 04:18:24+00:00,Neutral
113,"Be careful w/ coins that are not dominant in their respective mining algorithm, especially ones that are NiceHash-able. ETC has less than 5% of the total Ethash hashrate and is 98% NiceHash-able. 1-hr attack costs $5k. Almost $500k has been double spent. https://t.co/REwM2lFA9Z https://t.co/bqw54LUjke",SatoshiLite,124747,2019-01-07 20:14:25+00:00,Neutral
114,"I decided last minute to speak at @SlushHQ Helsinki next week. Will be doing a fireside chat with @philchen913 to talk about the @htcexodus phone. The HTC Exodus will support Bitcoin, Ethereum, &amp; Litecoin out of the box. Mass adoption happens one phone at a time! #PayWithLitecoin https://t.co/eNd4XEQw22",SatoshiLite,124770,2018-11-27 21:01:17+00:00,Neutral
115,2/ It's trading off some centralization for network stability and reliability. Satoshi also used checkpoints in Bitcoin in the beginning. Though one can say that it is similar to the idea of UASF as users can decide whether or not to run or upgrade to the latest checkpoints.,SatoshiLite,124774,2018-11-22 00:19:35+00:00,Neutral
116,"Bitcoin, Ethereum, and Litecoin are the BELlweather cryptos. They are the only coins that are traded on every major crypto exchanges and can be stored on every hardware wallet.

Easily buying and securely storing other coins is really a PITA. 😂",SatoshiLite,124786,2018-10-25 21:21:48+00:00,Neutral
117,"On my way to Money 20/20 today, I spotted something that looked familiar. 😂 https://t.co/KCPMC9qRGO",SatoshiLite,124788,2018-10-23 23:18:26+00:00,Neutral
118,"3/ Miners have no incentives to attack the network because it will destroy the value of their ASIC hardware.

Litecoin has a ton of liquidity, which is important for people to get in/out of LTC. It is on practically every fiat and crypto exchange (Gemini soon), even more than ETH",SatoshiLite,124824,2018-09-20 05:37:04+00:00,Neutral
119,@noggfresh1 @KennethBosak It's not. It's a scammer. Report them.,SatoshiLite,124870,2018-08-19 07:03:53+00:00,Neutral
120,@mileythejack @starkness @eric_winer @billbarhydt @derekcapo @dieguito @CoolBitXCEO @AdamDraper @BigEtheword @TravelbyBit @eiaine @SkyCorridors Yes,SatoshiLite,124871,2018-08-18 21:59:30+00:00,Neutral
121,"Don't miss out on cheap Litecoin Summit tix!

Looking forward to see @starkness (⚡Labs), @eric_winer (Gemini), @billbarhydt (Abra), @derekcapo (TokenPay), @dieguito (RSK), @CoolBitXCEO, @AdamDraper (BoostVC), @BigEtheword (Aliant), @TravelbyBit, @eiaine, @SkyCorridors &amp; more! 😮 https://t.co/ihwLZERULj",SatoshiLite,124873,2018-08-18 20:06:13+00:00,Neutral
122,@AllStuffCrypto @johnkim77 I have said and will say good things about Litecoin. Didn't you see my tweet about Litecoin being the easiest onramp to LN? There's some method to my madness. You just have to trust me. 😀,SatoshiLite,124929,2018-07-20 16:56:34+00:00,Positive
123,@ChloeTanner1 Disagree. The energy consumption is what makes it valuable. You don't get something as awesome as cryptocurrencies for no cost.,SatoshiLite,124954,2018-07-20 04:08:44+00:00,Positive
124,"@wheatpond @CryptoDeethz Oh yeah, Litecoin always had a ton of trading volume.",SatoshiLite,124990,2018-07-19 10:49:13+00:00,Neutral
125,@CryptoDeethz Based on what logic? Dogecoin global trading volume is 1/10 of Litecoin's.,SatoshiLite,124991,2018-07-19 10:46:03+00:00,Neutral
126,@Crypt0Physicist @LTCFoundation @tokenpay @magicalcrypto I think eFin has potential to being a good decentralized exchange. EFin won't be promoting scam coins. And I won't be shilling scam coins. I might say something good about eFin if it's indeed good. I won't be shilling things I don't believe in because of this partnership.,SatoshiLite,125010,2018-07-18 18:52:24+00:00,Positive
127,"@ruchit_sengupta @neilrc30 The point is, don't think of it as missing out. Owning other coins is much riskier. Owning BTC is more of a sure bet. So before you speculate, invest in something solid first.  

And no, I'm not calling LTC a shitcoin.",SatoshiLite,125069,2018-07-17 09:52:50+00:00,Neutral
128,@ruchit_sengupta @neilrc30 Something like that.,SatoshiLite,125074,2018-07-17 09:38:28+00:00,Neutral
129,"@CGoboom @CnutLt @ShakeCrypto @TheRealXinxi No, unless you consider something like LN, a dapp. IMO dapps are mostly silly. Most apps don't need decentralization and the inefficiency it brings.",SatoshiLite,125084,2018-07-17 02:19:04+00:00,Neutral
130,@Christian3886 @NickLTC @johnkim77 @LTCFoundation @aantonop And I'm doing my best. But people need to step up and ask what they can do for Litecoin. All the volunteers of LF stepped up and actually did something about it.,SatoshiLite,125123,2018-07-15 18:19:01+00:00,Positive
131,"@NickLTC @Christian3886 @johnkim77 @LTCFoundation @aantonop This is something most people don't understand. LF is a centralized entity set up to help Litecoin adoption to the best of its abilities. LF doesn't owe anything or answer to people who own LTC. If people want to help out, they can do so independent of LF.",SatoshiLite,125125,2018-07-15 18:15:27+00:00,Positive
132,@albright_duane @jaredctate @robert_salter @WillemUrk @dgb_chilling Work together on what?,SatoshiLite,125143,2018-07-15 03:37:13+00:00,Neutral
133,"@jaredctate @robert_salter @WillemUrk @dgb_chilling It's not a huge vulnerability right now. Of it ever becomes one, we can always hardfork in something like DigiShield. Thanks for creating that and proving it works in practice, but I would appreciate it if you would stop saying this is needed for Litecoin and Bitcoin today.",SatoshiLite,125147,2018-07-15 03:17:23+00:00,Neutral
134,"@namjachoi @LTCFoundation People don't realize that I bought and mined LTC just like everyone else. Unlike founders of Ethereum, Ripple, and all ICOs, I didn't print coins out of thin air. 😀 Or maybe ☹️",SatoshiLite,125208,2018-07-13 06:26:27+00:00,Neutral
135,@ShineThatLite TMI 😮,SatoshiLite,125284,2018-07-11 17:05:00+00:00,Neutral
136,@KennethVermeul3 @RipplePandaXRP @pollawit2515 @Ripple @bgarlinghouse @JoelKatz I deleted my tweet. Waste of my time reading messages from all the people hating on me because they misunderstand my tweet.,SatoshiLite,125296,2018-07-11 12:01:52+00:00,Neutral
137,"@JoelKatz @RipplePandaXRP @KennethVermeul3 @pollawit2515 @Ripple @bgarlinghouse Thanks David. Exactly this. Of course XRP is useful. Many people find it useful. I personally don't use it, but that doesn't make it useless. Calling it useless is just as dumb as calling LTC useless. I was being flippant to a flippant tweet. It's just a stupid tweet, people! SMH",SatoshiLite,125301,2018-07-11 08:28:48+00:00,Neutral
138,@haydentiff @JoelKatz @KennethVermeul3 @Ripple @bgarlinghouse I learned my lesson the hard way.,SatoshiLite,125320,2018-07-10 17:36:57+00:00,Neutral
139,"@Go_Saintz3 @KennethVermeul3 @Ripple @bgarlinghouse @JoelKatz I don't go out of my way to regularly bash it. When people ask for my opinion, I give it.",SatoshiLite,125324,2018-07-10 10:17:47+00:00,Neutral
140,"@KennethVermeul3 @Ripple @bgarlinghouse @JoelKatz It's a reply to an insult. Don't take it out of context. Plus if you do take it out of context, I just said ""but XRP is"", so don't get all insulted. 😀",SatoshiLite,125325,2018-07-10 10:09:56+00:00,Neutral
141,@KennethVermeul3 @Ripple @bgarlinghouse @JoelKatz You can't take a joke? I was asked if Litecoin is useless by an XRP supporter.  What did you expect me to reply?,SatoshiLite,125326,2018-07-10 10:02:26+00:00,Negative
142,"@CryptoStoner @JasonDBurton To answer your original question, I didn't know to sell at ATH. At the point I sold and announced, LTC was on its way up. It shot up higher than I sold. No one knew whether it would go much higher or drop from there. Hindsight is 20/20.",SatoshiLite,125343,2018-07-09 19:27:11+00:00,Neutral
143,@crypto_hodler It is a good question. Something I don't remember anyone ever asking me believe it or not.,SatoshiLite,125397,2018-07-09 04:49:33+00:00,Positive
144,"@BitconnRekt @VitalikButerin I sold because holding LTC made it a situation where I may do something to pump the value short term. but is bad for the long term success of Litecoin. I didn't want that conflict. I've explained this many times. If all you still don't understand, I can't help you. Be gone.",SatoshiLite,125425,2018-07-07 17:13:01+00:00,Neutral
145,@ShillCollinz @olivierjanss WTF is $U? Is there something that prevents me from not being invested in LTC and still work on it full time because I created it and want it to succeed? I don't think so.,SatoshiLite,125432,2018-07-07 16:38:20+00:00,Neutral
146,"@F76_F76 @DedeAdil @EtherWorldNews Believe it or not, but I didn't know that the price would go down and not up. At the time I sold, the market was still very bullish. And it also would be irresponsible for me to tell everyone to sell as that would definitely cause a crash. The best thing to do was warn about it.",SatoshiLite,125472,2018-07-01 03:52:21+00:00,Positive
147,"@DedeAdil @EtherWorldNews Channels are small by design for now because it's still beta software. And in the end, LN is best suited for smaller payments anyways.",SatoshiLite,125473,2018-06-28 13:53:30+00:00,Neutral
148,"Generally, this has been a precursor of price going up. Tether gets printed when people deposit USD and get USDT back. This USDT will then be used to buy crypto. This is similar to someone depositing $250MM to exchanges. Of course, that doesn't mean they will buy right away. DYOR https://t.co/zg2PEjGohv",SatoshiLite,125504,2018-06-25 14:21:34+00:00,Neutral
149,@julianhosp I'm not aware of any. Not sure if ETH LN is ready yet.,SatoshiLite,125543,2018-06-23 08:46:29+00:00,Neutral
150,@xtdisnkfe @Niveth94 @litecoin_moon @CNBCFastMoney Yup,SatoshiLite,125587,2018-06-21 06:11:50+00:00,Neutral
151,"@joekkievandefc No, but it still annoys me to no end. That's why I like hockey more. Lose a teeth, no problem, still finish the game.",SatoshiLite,125614,2018-06-20 16:46:08+00:00,Neutral
152,Tether is making bank from the interest on the $2.5MM they are holding for customers. Wow. https://t.co/Pid7renwpc,SatoshiLite,125635,2018-06-20 13:38:24+00:00,Neutral
153,@Binhlethai2 @coindesk How does price actually get to 0?,SatoshiLite,125660,2018-06-20 11:09:45+00:00,Neutral
154,"To clarify, AOL buying TimeWarner at the height of the internet bubble was very smart for AOL. They used their bubble valuation to purchase something that had a solid business model. It was also new media buying up old media. That's the parallel I see. So not hating on Tron.",SatoshiLite,125687,2018-06-20 02:56:05+00:00,Neutral
155,"@CGoboom @jack @ORACLEofETH @CashApp Oh, you bet. Some companies get so sick and tired of me asking them, they figured it's easier to add Litecoin than to keep saying no to me. 😛",SatoshiLite,125748,2018-06-19 18:39:02+00:00,Negative
156,@CGoboom @jack @ORACLEofETH @CashApp I have asked him. He didn't say no. But that's not a yes either. 🤷‍♂️😀 https://t.co/kFdExA1Coc,SatoshiLite,125749,2018-06-19 18:32:04+00:00,Neutral
157,"@buduchan @starkness @dieguito @billbarhydt @eiaine @BigEtheword @TravelbyBit @MLPFrank @TheRealXinxi Yes, there should be.",SatoshiLite,125780,2018-06-18 03:32:34+00:00,Neutral
158,@dmov3422 @starkness @dieguito @billbarhydt @eiaine @BigEtheword @TravelbyBit @MLPFrank @TheRealXinxi Then purchase tickets today with LTC and you get a discount when the conference happens. 😛,SatoshiLite,125792,2018-06-17 05:05:37+00:00,Neutral
159,"I'm excited for the first ever Litecoin Summit! We have an amazing list of speakers including @starkness, @dieguito, @billbarhydt, @eiaine, @BigEtheword, @TravelbyBit, and many more. Of course @MLPFrank, @TheRealXinxi, and I will also be there. Get your tickets! #PayWithLitecoin https://t.co/ZyR7Flfs5n",SatoshiLite,125802,2018-06-16 18:14:41+00:00,Neutral
160,@MrHodl Price is so low it's not worth scamming for ETH any more. 😂,SatoshiLite,125828,2018-06-14 01:51:51+00:00,Neutral
161,"The team at @LTCFoundation pulled together all the resources in one place to help businesses accept Litecoin so people can #PayWithLitecoin everywhere money is accepted! 🚀

Next time someone asks you how they can accept LTC, refer them to https://t.co/0vWy7ixFxJ https://t.co/OeDYkD9M6C",SatoshiLite,125890,2018-06-05 17:41:23+00:00,Neutral
162,"For LoafWallet, we are trying to hit a goal of 250k users in the next 3 months.  See something that can be improved?  We need more testers! Email: contact@litecoinfoundation.net and put ""Test LoafWallet iOS"" in the subject line.  Your input will help us improve the app. Thanks! https://t.co/b2zK8Li7OW",SatoshiLite,125892,2018-06-04 21:54:45+00:00,Neutral
163,@DJ_Bax01 @John_Blue9 @VRPorn @LTCFoundation There's no commercial partnership. They believe Litecoin is the best payment method for them to accept and they implemented it. End of story.,SatoshiLite,125898,2018-06-02 00:07:09+00:00,Positive
164,"On the heels of @TapJets accepting Litecoin, I just got confirmation that @SurfAir is also accepting LTC now in addition to BTC and ETH. More info on this next week! 🚀 More places to #PayWithLitecoin.",SatoshiLite,125933,2018-05-31 18:31:11+00:00,Neutral
165,"@donareign @DigiByteCoin Embrace the major algorithms and implement merged mining. So SHA/Scrypt/Ethash/CryptoNight/X11. If enough Bitcoin/Litecoin/Ethereum/Monero/Dash pools start merged mining DGB, then it becomes extremely hard to attack.",SatoshiLite,125955,2018-05-31 05:54:58+00:00,Neutral
166,"@Sicarious_ Sorry, I guess I fell for the headline. Do they not hold the ETH anymore?",SatoshiLite,126023,2018-05-30 02:25:40+00:00,Negative
167,"@bitnick94 @KevinKelbie @CryptoHustle For people that care whether or not the creator of the coin owns the coin, Litecoin is probably not the right coin for them to own anyways.",SatoshiLite,126069,2018-05-25 18:33:53+00:00,Neutral
168,@bramcohen Don't change something that you don't understand. There's a reason why Satoshi used largest accumulated difficulty instead of longest chain.,SatoshiLite,126108,2018-05-24 20:47:58+00:00,Neutral
169,"@FedericoGalavis @vergecurrency @justinvendetta Making fun of something doesn't mean it's FUD. If you follow me, you will realize that I add snarky comments to pretty much every topic. This issue only affects Verge. And they have gotten a lot of help on how to fix it. I'm just giving my followers some info and a joke.",SatoshiLite,126161,2018-05-23 16:10:47+00:00,Neutral
170,"@FGEN88 I have publicly stated my reasons for that and I have also stated that I do buy back small amounts to spend with but I won't be ""invested"" financially in LTC anymore. Investing now would not be ethically cool as that's manipulation.",SatoshiLite,126217,2018-05-21 23:41:27+00:00,Neutral
171,@MarcosDarkos @d1rtydoz3n @AbraGlobal Some people don't like the app for whatever reasons. Use it and figure out for yourself whether you like it or not. Or don't. It's up to you.,SatoshiLite,126218,2018-05-21 22:20:02+00:00,Neutral
172,"@dgn107 @SethEKaye Yeah, probably me",SatoshiLite,126238,2018-05-20 22:00:27+00:00,Neutral
173,@saifedean Thanks. We are all in this together. 👊,SatoshiLite,126240,2018-05-20 18:54:56+00:00,Neutral
174,@dryflyjedi @SethEKaye True,SatoshiLite,126258,2018-05-20 07:12:24+00:00,Neutral
175,"@saifedean When I sold my LTC last December, the LTC/BTC price was around 0.018, barely higher than today. Because it has underperformed BTC in the past 6 months and the past 5 years means that it's a scam? You are really something.",SatoshiLite,126260,2018-05-20 05:50:58+00:00,Neutral
176,"@peasantwizard @saifedean It's hard for people who's not in my shoes to understand. Given that I created Litecoin, my skin in the game is more about pride, respect, and accomplishment than financial. It's something money can't buy, so it's much more than just having money in the game.",SatoshiLite,126262,2018-05-20 03:45:50+00:00,Neutral
177,"At Consensus, I got a chance to meet @SethEKaye, the guy who looked like chikun at the Senate hearings. He's a great guy! See? It wasn't me. 😀 https://t.co/pV2GgBEiii",SatoshiLite,126270,2018-05-19 19:53:12+00:00,Positive
178,"@MrHodl @udiWertheimer @ShortFiat21M @devilscompiler @giacomozucco @james_hilliard Also 2-3 months was way too short amount of time to do UASF. In the future, UASF with BIP8 activation is much safer. And that's something I'm in favor of for Litecoin.",SatoshiLite,126277,2018-05-19 01:31:49+00:00,Neutral
179,"Coinbase's Toshi app is pretty cool, but I always thought it was missing something... Litecoin! 😀 They plan on adding LTC to @toshi soon. 🚀

https://t.co/UQi96fF0au",SatoshiLite,126312,2018-05-18 03:55:38+00:00,Neutral
180,"@AdeldMeyer I think of it as fungibility as oppose to anonymity. Fungibility is important for good money, and is one of the missing features from Bitcoin/Litecoin. It's definitely something that I want to add to Litecoin eventually. Something like Confidential Transaction. #BlockchainChat",SatoshiLite,126331,2018-05-17 23:37:12+00:00,Neutral
181,@KennethBosak @magicalcrypto @Excellion @fluffypony @WhalePanda What kind of signature is that @WhalePanda?,SatoshiLite,126342,2018-05-17 21:21:42+00:00,Positive
182,@fluffypony @WhalePanda @Excellion I had 3. So we're in this together.,SatoshiLite,126363,2018-05-15 20:07:14+00:00,Neutral
183,@ecurrencyhodler @bitcoinbella @dickerson_des @KennethBosak Many. It's nice to be staying at the same hotel. See my shirt today?,SatoshiLite,126364,2018-05-15 19:54:01+00:00,Positive
184,@gladkos @KennethBosak @HeyTaiZen @crypt0snews @Changelly_team Thank you!,SatoshiLite,126369,2018-05-15 14:05:51+00:00,Neutral
185,@Excellion @_ty13r @elonmusk And flamethrowers,SatoshiLite,126427,2018-05-06 04:44:19+00:00,Neutral
186,Thanks for voting and commenting in my previous poll. It's really helpful to get honest feedback. Now for something fun. 😂,SatoshiLite,126467,2018-05-02 17:22:49+00:00,Neutral
187,@JamshidiChuck My reputation and legacy is on the line. That's something money can't buy. I have more skin than everyone else combined. So stop talking to me about skin in the game.,SatoshiLite,126493,2018-05-01 19:42:34+00:00,Neutral
188,@141percent The lawsuit is something between the parties involved. Not for me to decided what's justice. No?,SatoshiLite,126513,2018-05-01 06:10:03+00:00,Neutral
189,"@Binhlethai2 If I was Satoshi, I'd come out just to squash Bcash.",SatoshiLite,126515,2018-05-01 06:01:13+00:00,Neutral
190,"@jbbasics @WolkPhoto For a decentralized currency, it shouldn't matter. But the fact is, some people actually do care whether or not I own. So that's why I made it very public when I sold. Those that care could have easily sold around the same time and even higher price than when I sold.",SatoshiLite,126527,2018-05-01 04:57:10+00:00,Neutral
191,@Ragnarly For sure I'm sympathetic. I called Roger out on his bullshit and lies many times if you've been paying attention. I just don't think it's something we should ask the court to settle. Educate users and boycott bad actors instead.,SatoshiLite,126529,2018-05-01 04:49:13+00:00,Neutral
192,"@NickGriff83 @BlackWee77 I'm already retired because it's not work when it's something you love.

I would leave to make LTC more decentralized.",SatoshiLite,126556,2018-04-30 18:23:32+00:00,Positive
193,@OUNOwtnagr @cryptowat @OverSoftNL @TheRealBHuggins Something I never learn. :D,SatoshiLite,126583,2018-04-27 17:07:27+00:00,Neutral
194,@DPazdan @timo6999 Ethereum Zero?,SatoshiLite,126637,2018-04-25 16:14:25+00:00,Neutral
195,"Ethereum may split into two because of EIP999. Half the community wants to implement it to ""bailout"" the frozen ETHs. Other half values immutability. Parity and Geth are on opposite sides.

Nope, no one predicted this would happen. /s #DAOForkPrecedence

https://t.co/G8GZ3Ho9Y5",SatoshiLite,126646,2018-04-25 15:06:50+00:00,Neutral
196,"@Melissa232220 @quail_life @TheLitecoinFeed I didn't boot him. He knew he did something wrong, stepped down, and apologized for it. It's not ok for a Litecoin Foundation representative to misrepresent the LF and I. Stuff he said we're quite bad for the reputation of LF and me. I was willing to give him just a warning.",SatoshiLite,126649,2018-04-23 15:38:34+00:00,Neutral
197,"FYI: Coinbase's Shift Visa debit card can be linked to any wallet in your Coinbase account. So in addition to BTC, it can be set up to deduct from your LTC (or ETH/BCH) wallet. #PayWithLitecoin https://t.co/BkdDg2XpX2",SatoshiLite,126671,2018-04-23 02:39:49+00:00,Neutral
198,"@danwag06 @mikerelentless @btc @Bitcoin How's is that name calling? He's the one focused on price and make it seem like because the price is up 100%, it means something. My answer is Dogecoin is also up 100%.",SatoshiLite,126688,2018-04-22 17:42:40+00:00,Neutral
199,@CheapAir Use @AliantPayment. They support BTC/LTC/ETH and let's you convert to fiat. Check them out.,SatoshiLite,126742,2018-04-21 03:16:57+00:00,Neutral
200,@DanyCiencialex @VitalikButerin It's just different and something you are not used to. Not better or worse imo,SatoshiLite,126750,2018-04-18 16:36:51+00:00,Neutral
201,"@RaymondCarl1 @VitalikButerin In my opinion, it wasn't hard at all. Ethereum was billed as code is law. So just hands was the right answer.",SatoshiLite,126803,2018-04-17 13:56:16+00:00,Neutral
202,@MattETHw @KorbitBTC Scroll down,SatoshiLite,126816,2018-04-17 09:35:29+00:00,Neutral
203,@sethmobr @rallyqt @magicalcrypto Indeed. It looks great!,SatoshiLite,126863,2018-04-13 01:25:41+00:00,Positive
204,@colourpurpl @cryptorecruitr @AliantPayment @BigEtheword I will watch it soon. Keep up the good work! 👊,SatoshiLite,126900,2018-04-10 21:32:59+00:00,Positive
205,"@jaycpanchal @VitalikButerin @Bitcoin @katyperry Wow, that's something to work towards! :p",SatoshiLite,126920,2018-04-10 02:54:25+00:00,Neutral
206,"@Tomsnothere @Bitcoin Just being nice and maybe a bit sarcastic. I'm not sure to be honest. J wanted to add something snarky after the welcome, but couldn't think of anything. Shit happens.",SatoshiLite,126923,2018-04-10 02:47:17+00:00,Neutral
207,"750k. @VitalikButerin (who's still not giving away ETH) is on my heels, but I'm coming after you @bitcoin! 😀",SatoshiLite,126924,2018-04-10 02:45:58+00:00,Neutral
208,"@onethird Yes, that too. He can just use Roger's account.",SatoshiLite,126947,2018-04-08 18:57:02+00:00,Neutral
209,"I missed this from a few days ago. @CoinGatecom is partnering with @PrestaShop to bring cryptocurrencies (BTC/LTC/ETH and others) to over 80,000 EU merchants. Always exciting to see more merchants accepting cryptocurrencies! #PayWithLitecoin
https://t.co/Hq6WsDPYmn",SatoshiLite,126978,2018-04-07 19:32:46+00:00,Neutral
210,@RealSchmiegle You have the same LN channels and coins on both fork. Assuming the fork doesn't do something that breaks LN.,SatoshiLite,126981,2018-04-07 19:10:03+00:00,Neutral
211,@johnnyt74 @ReyBuitron Eventually. Or something similar.,SatoshiLite,127001,2018-04-06 19:34:28+00:00,Neutral
212,@FaceLikeTheSun @DecentralizedTV @saddington So his complaint was that I'm not excited during the interview? Well that's my style if he's really been following me that long. And ironically his video was quite boring also. 😀,SatoshiLite,127004,2018-04-06 15:57:26+00:00,Neutral
213,"@FaceLikeTheSun @DecentralizedTV No, what's the summary? Link?",SatoshiLite,127005,2018-04-06 15:34:34+00:00,Neutral
214,"@Makilisg Maybe when something is so ridiculous, it is a joke. Just maybe...",SatoshiLite,127022,2018-04-06 03:49:03+00:00,Neutral
215,"@LTC_Pirate @FirstFrontierBC @stuffluver12 But not very ethical. Selling, announcing the sale to crash to price, then buying back cheap... not something I would do. I have bought small amounts though for paying stuff with litecoins. I don't see a problem with that.",SatoshiLite,127075,2018-04-04 00:20:16+00:00,Neutral
216,@RicardoCielak @CerBTC LTC has crashed already. Buying back would defeat the purpose of selling. And doing so would be unethical. It would mean I dumped and helped it crash to buy back in low.,SatoshiLite,127080,2018-04-03 21:01:25+00:00,Neutral
217,@Cyborg_Buddha Something like that. 😂,SatoshiLite,127163,2018-03-31 20:58:49+00:00,Neutral
218,"Now, for something totally random. How do you spell this?

After voting, read this: https://t.co/OVD91yYytE",SatoshiLite,127169,2018-03-31 18:42:20+00:00,Negative
219,"@blockchain_ash @XRPtheone @sarthak1806 @chrisL23406329 No, that is true. Basically invited him the day before because some people asked me to and said I should meet him. Didn't know who he was and actually didn't put 2 and 2 together that that was him. 🤦‍♂️",SatoshiLite,127207,2018-03-30 16:49:59+00:00,Neutral
220,@24hourscrypto I posted my trades in $. The average was $205 or something. What's your point?,SatoshiLite,127214,2018-03-30 07:15:28+00:00,Neutral
221,@DreamerCrypto @MattoDobbo This is something I might never fixed... responding to idiots. :D,SatoshiLite,127220,2018-03-30 06:41:13+00:00,Neutral
222,"@dwoodinnyc Yeah, but when I decide to be out, I'm out. Buying back now would defeat the purpose and also highly unethical IMO, because then I'd have released bad news to dump the market and get back in cheap. That would be very bad.",SatoshiLite,127230,2018-03-30 03:56:32+00:00,Neutral
223,"@tikitikilicious @MdsrBshr If it was nefarious, we will. But it's a failed startup unless we uncover something nefarious.",SatoshiLite,127231,2018-03-30 03:54:41+00:00,Negative
224,"Yes, it's been a rough week for cryptocurrency, but look on the bright side. BTC and ETH is just back to the levels 4.5 months ago, yet LTC has almost doubled since that time! Poor BCH though.

https://t.co/V5ogqRn4Wg https://t.co/7tdL8z2LrO",SatoshiLite,127243,2018-03-30 03:29:07+00:00,Neutral
225,"@litecoindave @ByThoughtWeb @LBetterini @Bitwage I guess I should have used quotes.

LOL at ""and Ripple"" quote. It's funny when he said we should all work together and then said against banks and Ripple. Lol",SatoshiLite,127257,2018-03-29 19:56:14+00:00,Positive
226,@Decentralized01 @Bitcoin @johnnyt74 it was one click retweet. Took me 1 second. I guess I could have done something more productive with that 1 second.,SatoshiLite,127264,2018-03-29 09:15:44+00:00,Neutral
227,"@Bitcoin @johnnyt74 You are a waste of time. Instead of fudding, why don't you do something production. By the way, who's controlling this @bitcoin account?",SatoshiLite,127270,2018-03-29 08:35:05+00:00,Neutral
228,@Companionbike @donaldglover @mikeopedia It's idiotic to think that something like this will move the price. It's just something cool that I found.,SatoshiLite,127305,2018-03-28 19:36:28+00:00,Neutral
229,"@SiliconHBO It's actually definitely the Litecoin logo. I just watched it on HBO and there are 3 logos being tossed around: BTC, LTC, and ETH. You can see it on YouTube. https://t.co/LEGxP1ImEr",SatoshiLite,127311,2018-03-28 19:22:12+00:00,Neutral
230,@KitCloudKickur @ultimateviet @AliantPayment People pumped it because they were hoping for something big but I should have tempered it. That was my fault.,SatoshiLite,127369,2018-03-28 04:30:59+00:00,Neutral
231,"Like everyone else, we got too excited about something that was too good to be true and we optimistically overlooked many of the warning signs. I am sorry for having hyped up this company and vow to do better due diligence in the future. https://t.co/khIjeHnyZ1",SatoshiLite,127451,2018-03-26 16:35:38+00:00,Neutral
