,user,date,tweet,polarity,valueDelta,volume,volumeDelta
137,elonmusk,2021-07-03,"@BLKMDL3 Haha, FSD 9 beta is shipping soon, I swear!

Generalized self-driving is a hard problem, as it requires solving a large part of real-world AI. Didn’t expect it to be so hard, but the difficulty is obvious in retrospect.

Nothing has more degrees of freedom than reality.",Negative,0.4632406499999959,327019963.78,-440298779.57
138,elonmusk,2021-07-07,"@weddleandsons @Tesla Working with Weddle and Sons Roofing has been a great collaboration for accelerating Tesla Solar Roof installation! 

This is a lot of work, as tens of millions of homes need solar roofs! If you are a roofing company, please consider adding Solar Roof to your offerings.",Negative,2.358562599999999,519252659.09,-365336040.07
139,elonmusk,2021-07-07,@PPathole @SpaceX Absolutely! Staggeringly insane amount of work between now and then.,Negative,2.358562599999999,519252659.09,-365336040.07
140,elonmusk,2021-07-24,"@Teslarati Large pouch cells undergo significant volumetric changes at high state of charge.

Even so, fire risk is probably less than gasoline cars. There are over 200,000 combustion engine car fires every year in US alone. It’s literally in the name.

https://t.co/uJPlB3IbzQ",Negative,0.18471943000000124,353750758.31,-407955236.65
141,elonmusk,2021-08-30,"@PPathole Booster has 2 pins for lifting &amp; catching, although maybe it’s better to modify grid fins to take more load. 

Something will need to flip out from leeward side of top of ship to do same there. Maybe it’s part of fwd flaps, but prob not.

Diff solutions for diff load paths.",Negative,16.199936779999987,5274104165.4,-1830344091.1
142,elonmusk,2021-09-21,@28delayslater @KounisTou 10.1 should solve that last cone issue,Negative,-8.81192139320001,5243953819.45,-5623667249.62
143,elonmusk,2021-10-11,"@WholeMarsBlog Vision became so good that radar actually reduced SNR, so radar was turned off. 

Humans drive with eyes &amp; biological neural nets, so makes sense that cameras &amp; silicon neural nets are only way to achieve generalized solution to self-driving.",Negative,-2.942307410500007,1851795187.08,-1556965340.96
144,elonmusk,2021-10-24,"@TeslaGong @mishaboar @DogecoinFdn Not recently. What matters imo is lowering fees, decreasing block time &amp; increasing block size. A single layer network with exchanges as de facto layer 2 seems like the simplest solution for a medium of exchange.",Negative,4.388870057199995,3413057377.52,-3253670285.69
145,elonmusk,2021-10-26,"@GerberKawasaki To be clear, cars sold to Hertz have no discount. Same price as to consumers.",Negative,-9.72438703169999,3194205751.56,-4837376169.15
146,elonmusk,2021-10-31,"@DrEliDavid If WFP can describe on this Twitter thread exactly how $6B will solve world hunger, I will sell Tesla stock right now and do it.",Negative,6.647247340600018,2577364485.82,-1732207667.31
147,elonmusk,2021-11-17,"@Teslarati @13ericralph31 Limiting factor for first launch is regulatory approval. Thereafter, fundamental issue is solving engine production.

Prototypes are easy, production is hard.",Negative,-0.5803930495000031,2982505238.8,-3557977024.44
148,elonmusk,2021-11-22,It gives me solace,Negative,-15.252357022500007,3254258844.49,-2636480460.22
149,elonmusk,2021-12-01,"The sun is absurdly, overwhelmingly the source of energy in our solar system",Negative,21.4060719167,3532771294.16,-2888387657.07
150,elonmusk,2021-12-07,"@teslafsdbeta Replacing faulty/missing neurons with circuits is the right way to think about it. Many problems can be solved just bridging signals between existing neurons.

Progress will accelerate when we have devices in humans (hard to have nuanced conversations with monkeys) next year.",Negative,-3.679685587199998,2556849838.98,-3693853028.05
151,elonmusk,2021-12-10,"@jackfarrington @SawyerMerritt Manufacturers have to ship cars with side mirrors by law, but owners are allowed to modify their cars.

The wiper is what troubles me most. No easy solution. Deployable wiper that stows in front trunk would be ideal, but complex.",Negative,-13.512737489199992,2118266395.93,-1968182103.95
152,elonmusk,2021-12-27,"@engineers_feed The resolution of the universe is not smaller than Planck length
https://t.co/hoyZR4d0pP",Negative,-2.45391096740002,1800094698.19,-1971114647.24
153,elonmusk,2022-01-03,@wintonARK Absolutely. This is just bad math.,Negative,-6.088558838799997,1345778058.3,-995389409.2
