,user,date,tweet,polarity,valueDelta,volume,volumeDelta
287,saylor,2021-01-09,#Bitcoin is a masterpiece of monetary engineering.,Neutral,-534.0940246999962,61984162837.0747,-88107519479.50471
288,saylor,2021-01-10,"My recent thoughts on #Bitcoin as money, the demise of Gold, de-monetizing defective assets, price discovery, hyperinflation, regulatory concerns &amp; criticisms, debt financing, crypto theory, &amp; Newtonian network dynamics shared with 200,000 cyber hornets.

https://t.co/p712F45kSR",Neutral,-1897.7782909599991,79980747690.35463,-61984162837.0747
289,saylor,2021-01-11,"Looking forward to meeting up with @Scaramucci for Round 2 on Thursday.   I intend to tell him to sell his gold, mortgage his house, and buy more #Bitcoin. https://t.co/DOeA1hfa2r",Neutral,-2779.873562519999,123320567398.62296,-79980747690.35463
290,saylor,2021-01-12,Today confirms that #Bitcoin will probably not go up at the rate of 1500% per year for more than a month at a time.,Neutral,-1593.4005593399997,74773277909.4566,-123320567398.62296
291,saylor,2021-01-12,"On Feb 3 &amp; 4, @MicroStrategy will host Bitcoin for Corporations. Join our officers, industry luminaries &amp; strategic vendors for a free, online, accelerated course in #Bitcoin strategy &amp; tactics to grow your company &amp; create shareholder value.

https://t.co/dHYPyWGxbo",Neutral,-1593.4005593399997,74773277909.4566,-123320567398.62296
292,saylor,2021-01-13,#Bitcoin is thermodynamically sound money for the economic winter that is coming.,Neutral,3401.239818730006,69364315979.27992,-74773277909.4566
293,saylor,2021-01-13,"#Bitcoin is an open, fair, &amp; equitable monetary network.  It improves as new members contribute their human &amp; financial capital, just like every country, state, city, agency, company, club, church, party, union, cooperative, association, school, institution, ideology, &amp; culture.",Neutral,3401.239818730006,69364315979.27992,-74773277909.4566
294,saylor,2021-01-14,Powering your treasury with #Bitcoin is like powering your home with #Electricity.,Neutral,1862.2204863400038,63615990033.01017,-69364315979.27992
295,saylor,2021-01-14,"#Bitcoin is a feat of monetary engineering, and more closely described by the math, science, &amp; technique of aerospace engineering than the models of financial or software engineering.",Neutral,1862.2204863400038,63615990033.01017,-69364315979.27992
296,saylor,2021-01-14,"@KeithMcCullough Keith, I will thank you when you announce to the entire #HedgeyeNation that you have revised your models and that in addition to working in #Quad1, #Quad2, and #Quad3, #Bitcoin now also works in #Quad4.",Neutral,1862.2204863400038,63615990033.01017,-69364315979.27992
297,saylor,2021-01-15,"Free Education, The Mobile Wave, The Virtual Wave, Converting to Bitcoin Standard, Debunking Crypto FUD - Tether, Quantum Attacks, Regulation, HFSP, #Bitcoin Monetary Network, Investment Time Horizon, Wealth Creation Strategy

https://t.co/D6GFROuZEq",Neutral,-2331.3422344899955,67760757880.723885,-63615990033.01017
298,saylor,2021-01-15,"#Bitcoin is emerging in 2021 as the new, compelling institutional grade safe haven asset.  Excess cash is a drag on shareholder value in the current monetary environment, so we can expect more firms to adopt Bitcoin as a treasury reserve asset.

https://t.co/v3U697RpHv",Neutral,-2331.3422344899955,67760757880.723885,-63615990033.01017
299,saylor,2021-01-15,#Bitcoin is money.  Everything else is credit.,Neutral,-2331.3422344899955,67760757880.723885,-63615990033.01017
300,saylor,2021-01-17,#Bitcoin is thermal armor to replace your paper vest.  Winter is coming.,Neutral,-372.3713111399993,52359854336.21185,-57706187875.10455
301,saylor,2021-01-18,#Bitcoin is the dominant digital monetary network.  The next billion members will pay trillions to join.  You might want to join first.,Neutral,837.8390151799977,49511702429.3542,-52359854336.21185
302,saylor,2021-01-19,"Like #Bitcoin, living things are volatile.   Dead things, not so much.",Neutral,-572.4263299599988,57244195485.50075,-49511702429.3542
303,saylor,2021-01-20,"Humanity advances by engineering - civil, chemical, biomedical, metallurgical, mechanical, nautical, electrical, aeronautical, astronautical &amp; now monetary.  #Bitcoin",Neutral,-502.3618127400041,66834573161.29872,-57244195485.50075
304,saylor,2021-01-20,"Corporations adopted oil, electricity, automobiles, and the internet.   #Bitcoin is next.

https://t.co/dHYPyWGxbo",Neutral,-502.3618127400041,66834573161.29872,-57244195485.50075
305,saylor,2021-01-21,"Food -&gt; Fridge
Content -&gt; Cloud 
Bullion -&gt; #Bitcoin",Neutral,-4723.69890299,75643067687.74416,-66834573161.29872
306,saylor,2021-01-21,"Regulatory clarity will accelerate the adoption of #Bitcoin by corporations and institutional investors.

https://t.co/puesyEpMZ2",Neutral,-4723.69890299,75643067687.74416,-66834573161.29872
307,saylor,2021-01-21,In support of the #Bitcoin community we are now hosting the Bitcoin White Paper on our website &amp; https://t.co/kZl3k7Tm4h. https://t.co/JHE3rVbC0D,Neutral,-4723.69890299,75643067687.74416,-66834573161.29872
308,saylor,2021-01-21,"I discuss the emergence of the #Bitcoin Standard, the risks of diversification, the non-threat of regulation, the inevitability of monetary technology, the arrival of corporations, &amp; the increase of Bitcoin's monetary force. https://t.co/ApslkUUCdH",Neutral,-4723.69890299,75643067687.74416,-66834573161.29872
309,saylor,2021-01-22,"MicroStrategy has purchased approximately 314 bitcoins for $10.0 million in cash in accordance with its Treasury Reserve Policy, at an average price of approximately $31,808 per bitcoin. We now hold approximately 70,784 bitcoins.

https://t.co/zMJSH29bmC",Neutral,2188.138369739998,77207272511.13013,-75643067687.74416
310,saylor,2021-01-25,"Marathon Patent Group, Inc. (NASDAQ:MARA) (""Marathon"") today announced that it has purchased 4,812.66 BTC in an aggregate purchase price of $150 million via @NYDIG_BTC.   Another public company adopts #Bitcoin as a treasury reserve asset. 

https://t.co/acwghygNxC",Neutral,80.59413542000038,59897054837.94314,-48643830599.361565
311,saylor,2021-01-25,"""We also believe that holding part of our Treasury reserves in #Bitcoin will be a better long-term strategy than holding US Dollars, similar to other forward-thinking companies like @MicroStrategy,” said Merrick Okamoto https://t.co/HlhM9CKqzt",Neutral,80.59413542000038,59897054837.94314,-48643830599.361565
312,saylor,2021-01-26,"After Massive #Bitcoin Price Boom, Here’s Why February Could Be Very Big For Bitcoin https://t.co/xrX4Cyo3Dv",Neutral,211.23638308999944,60255421470.40675,-59897054837.94314
313,saylor,2021-01-27,"Start with #Gold. Eliminate complexity, corruption, constraint, convention, contention, &amp; inflation. Substitute speed, power, intelligence, equity, ability &amp; accessibility. Finish with #Bitcoin.",Neutral,-2131.48316231,62576762015.46601,-60255421470.40675
314,saylor,2021-01-27,#Bitcoin wasn't built in a day.,Neutral,-2131.48316231,62576762015.46601,-60255421470.40675
315,saylor,2021-01-28,"If you want the freedom to travel the world and live a nomadic lifestyle, you would do well to acquire some valuable property in cyberspace.   #Bitcoin

https://t.co/dtLZwMS8GU",Neutral,3025.0545414100015,76517157706.32,-62576762015.46601
316,saylor,2021-01-28,"We are going to open source our #Bitcoin Corporate Playbook, an array of documents covering governance, legal, financial, technical &amp; accounting considerations.  Get the briefing &amp; early access at our Bitcoin for Corporations conference Feb 3/4.  https://t.co/jHAhAkIq76 https://t.co/VylvaYyyfJ",Neutral,3025.0545414100015,76517157706.32,-62576762015.46601
317,saylor,2021-01-28,#Bitcoin is a bank in cyberspace.   Deposit the amount of money you wish to keep.,Neutral,3025.0545414100015,76517157706.32,-62576762015.46601
318,saylor,2021-01-28,"“Going forward, we continue to plan to hold our bitcoin and invest additional excess cash flows in bitcoin. Additionally, we will explore various approaches to acquire additional bitcoin as part of our overall corporate strategy.”

https://t.co/RNs8E0XF6J",Neutral,3025.0545414100015,76517157706.32,-62576762015.46601
319,saylor,2021-01-29,#Bitcoin is the signal and it's getting louder. https://t.co/CLl5HKxo3T,Neutral,-2.2840420799984713,117894572510.68,-76517157706.32
320,saylor,2021-01-30,"There are decades when nothing happens, and there are weeks when #bitcoin happens.",Neutral,-26.41350185000192,65141828798.26,-117894572510.68
321,saylor,2021-01-31,#Bitcoin is designed to transfer money from the Active to the Patient.,Neutral,-1156.519844610004,52754542671.38,-65141828798.26
322,saylor,2021-01-31,#Bitcoin is for Closers! https://t.co/tir8mN94Ab,Neutral,-1156.519844610004,52754542671.38,-65141828798.26
323,saylor,2021-02-01,#Bitcoin is The Monetary Network.  People with money will join.  Then people with money will have to join.,Neutral,422.5995766199994,61400400660.27,-52754542671.38
324,saylor,2021-02-01,"I have never seen so many CEOs sign up to attend one of our events.  Send yours, or come join our sessions &amp; report back to your team.  Every company can benefit from plugging into the #Bitcoin Monetary Network. https://t.co/17j3OZuswC",Neutral,422.5995766199994,61400400660.27,-52754542671.38
325,saylor,2021-02-02,"My formula for success is rise early, work late, and buy #bitcoin.",Neutral,1977.0883661400003,63088585433.12,-61400400660.27
326,saylor,2021-02-02,"MicroStrategy has purchased approximately 295 bitcoins for $10.0 million in cash, at an average price of ~ $33,808 per #bitcoin. We now #hodl ~ 71,079 bitcoins acquired for $1.145 billion at average price of ~ $16,109 per bitcoin.

https://t.co/lmj3QCgKbw",Neutral,1977.0883661400003,63088585433.12,-61400400660.27
327,saylor,2021-02-02,Stop worrying about #Bitcoin.   The Bitcoin Standard will outlast all of us. https://t.co/VqvW04nBZa,Neutral,1977.0883661400003,63088585433.12,-61400400660.27
328,saylor,2021-02-02,"With all due respect, #Bitcoin is not a currency and it is not replacing the dollar.  It is a monetary asset rapidly replacing Gold as a store of value.  It will coexist with fiat currencies as it attracts capital from weaker safe haven assets.  Let's discuss - @SteveForbesCEO https://t.co/NoC0xJwrGG",Neutral,1977.0883661400003,63088585433.12,-61400400660.27
329,saylor,2021-02-02,"Check out this white paper &amp; join us tomorrow at #Bitcoin for Corporations to discuss ""Bitcoin Finance Considerations"" with Deloitte's Rob Massey (Partner &amp; Global Tax Leader) and Amy Park (Partner &amp; Blockchain / Digital Assets specialist). https://t.co/UxxfyAaR6x https://t.co/FCIVcjSlZL",Neutral,1977.0883661400003,63088585433.12,-61400400660.27
330,saylor,2021-02-02,"If you are interested in the legal considerations firms face while integrating #Bitcoin into their corporate strategy, you are not alone.   We have professionals from more than 1400 firms joining us tomorrow for this discussion.  There is still time for your legal team to attend. https://t.co/fid9nrZUfP",Neutral,1977.0883661400003,63088585433.12,-61400400660.27
331,saylor,2021-02-03,"We are excited to host #Bitcoin for Corporations today.   Response has been overwhelming, all sessions are live, and we will be covering material never before presented online.  “Stuff I wish someone had told me a year ago.” https://t.co/BKcZUGDMvi",Neutral,1961.2688902199952,61166818158.83,-63088585433.12
332,saylor,2021-02-04,"We had a surge of late registrations yesterday that maxed out our online event service provider for awhile. 20,653 official registered for #WorldNow with 5656 joining our #Bitcoin for Corporations track. If you missed it, session videos are uploaded now:

https://t.co/BKcZUGDMvi",Neutral,-549.0395640000061,68838074391.61,-61166818158.83
333,saylor,2021-02-04,Today we will be interviewing 10 of the most influential leaders in the #Bitcoin marketplace live.  Yesterday I was shocked by @NYDIG Ross Stevens' estimate of $25 billion in institutional $BTC assets by year end.  Now I am wondering if anyone might beat that? Join us &amp; find out.,Neutral,-549.0395640000061,68838074391.61,-61166818158.83
334,saylor,2021-02-04,@binance @coinbase @krakenfx @NYDIG_BTC @DigitalAssets @GenesisTrading @Grayscale @Gemini @GalaxyDigital @PaxosGlobal,Neutral,-549.0395640000061,68838074391.61,-61166818158.83
335,saylor,2021-02-04,The most important digital transformation is the digital transformation of your balance sheet.   #Bitcoin,Neutral,-549.0395640000061,68838074391.61,-61166818158.83
336,saylor,2021-02-05,24 hours. 360 degrees. 100 percent. 21 million #bitcoin.,Neutral,1212.7612148199987,58598066402.24,-68838074391.61
337,saylor,2021-02-06,A fool and his #bitcoin are soon parted.,Neutral,1127.6223951899956,71326033652.98,-58598066402.24
338,saylor,2021-02-06,"For billions of people, #Bitcoin represents hope. https://t.co/IK8RZik9QI",Neutral,1127.6223951899956,71326033652.98,-58598066402.24
339,saylor,2021-02-06,"Our @MicroStrategy World 2021 was a great success, with 22,031 registrants. The #Bitcoin for Corporations program attracted 8,197 attendees from 6,917 different enterprises. All sessions are free &amp; uploaded here, along with our Bitcoin Corporate Playbook.

https://t.co/8KKB7m0EvK",Neutral,1127.6223951899956,71326033652.98,-58598066402.24
340,saylor,2021-02-07,I dream of cities in cyberspace built on blocks of #bitcoin.,Neutral,-346.74903398999595,65500641143.12,-71326033652.98
341,saylor,2021-02-08,"Congratulations &amp; thank you to @elonmusk &amp; @Tesla on adding #Bitcoin  to their balance sheet.  The entire world will benefit from this leadership.

https://t.co/FVTepBqAI2",Neutral,7309.636429489998,101467222686.67,-65500641143.12
342,saylor,2021-02-08,Tesla $TSLA has de-risked the acquisition of #bitcoin by public companies and accelerated the digital transformation of corporate balance sheets.  Treasurers are now thinking about how to convert a non-performing asset into the best performing asset. https://t.co/7mO7z6WtQ4,Neutral,7309.636429489998,101467222686.67,-65500641143.12
343,saylor,2021-02-09,Introducing Bitcoin for Everybody - a free course to educate the world on #bitcoin and assist anyone seeking to harness this digital monetary network to promote economic empowerment.    https://t.co/iqxv3vjHpg https://t.co/VJz1kHiS8a,Neutral,296.1127698700002,91809846885.69,-101467222686.67
344,saylor,2021-02-10,“Only buy something that you’d be perfectly happy to hold if the market shuts down for ten years.” - Warren Buffett on #Bitcoin,Neutral,-1551.5767101199963,87301089896.44,-91809846885.69
345,saylor,2021-02-10,Companies that repurchase their stock with cash weaken their business.  Those that buyback stock with debt actually impoverish their business.  #Bitcoin on the balance sheet is a rational alternative that strengthens a capital structure to the benefit of all stakeholders. https://t.co/OpMggPggew,Neutral,-1551.5767101199963,87301089896.44,-91809846885.69
346,saylor,2021-02-10,"The coming decade will bring the digital transformation of corporate balance sheets.   #Bitcoin is digital gold &amp; the most scarce treasury asset, making it enormously accretive to shareholder value in the current monetary environment.

https://t.co/7et9ARvj8f",Neutral,-1551.5767101199963,87301089896.44,-91809846885.69
347,saylor,2021-02-10,"#Bitcoin is engineered to convert your balance sheet from a liability to an asset. It’s a million times better than gold, it moves at the speed of light, more than 100 million people are using it now &amp; approaching 1 billion users in five years, with millennials leading the way. https://t.co/HRw5s9TqwX",Neutral,-1551.5767101199963,87301089896.44,-91809846885.69
348,saylor,2021-02-11,"#Bitcoin moves pretty fast.  If you don't stop and look around once in a while, you could miss it.",Neutral,3010.619583340005,81388911809.85,-87301089896.44
349,saylor,2021-02-11,"If institutions want to move billion dollar blocks of money around the globe, gold is a million times more expensive than #bitcoin, and a thousand times slower.   We can’t build a modern economy on antiquated technology.",Neutral,3010.619583340005,81388911809.85,-87301089896.44
350,saylor,2021-02-11,"Last week at @MicroStrategy Bitcoin for Corporations conference, I presented my views on corporate #bitcoin strategies to preserve capital, generate income, and create shareholder value.

https://t.co/qSWSQ0f5cS",Neutral,3010.619583340005,81388911809.85,-87301089896.44
351,saylor,2021-02-12,“The pessimist sees difficulty in every opportunity.  The optimist sees opportunity in every difficulty.” - Winston Churchill on #Bitcoin,Neutral,-372.1831912500056,76555041195.79,-81388911809.85
352,saylor,2021-02-12,“No force on earth can stop an idea whose time has come.” - Victor Hugo on #Bitcoin https://t.co/w0zf3hur02,Neutral,-372.1831912500056,76555041195.79,-81388911809.85
353,saylor,2021-02-13,“The secret to success is to know something nobody else knows.” - Aristotle Onassis on #Bitcoin,Neutral,-385.6850825100046,70250456155.05,-76555041195.79
354,saylor,2021-02-13,“Never f- with a winning streak.” - Crash Davis on #Bitcoin https://t.co/laEG1pMw7F,Neutral,-385.6850825100046,70250456155.05,-76555041195.79
355,saylor,2021-02-14,"""You are my heart, my life, my one and only thought."" - Arthur Conan Doyle on #Bitcoin",Neutral,1602.7806246100008,71248675228.22,-70250456155.05
356,saylor,2021-02-15,"“If life were predictable it would cease to be life, and be without flavor.” - Eleanor Roosevelt on #Bitcoin",Neutral,-751.479827590003,77069903166.39,-71248675228.22
357,saylor,2021-02-15,For the first time in history we can own property in cyberspace.  The greatest city of the 21st century will be built upon 21 million blocks of #bitcoin.,Neutral,-751.479827590003,77069903166.39,-71248675228.22
358,saylor,2021-02-15,"February 8, 2021 was an inflection point for #Bitcoin and mainstream adoption is going to accelerate as the ever more compelling logic of a digital monetary network spreads around the globe. https://t.co/eswMQ9C6iz",Neutral,-751.479827590003,77069903166.39,-71248675228.22
359,saylor,2021-02-15,You don't need to be a rocket scientist to understand #bitcoin. https://t.co/Jb993ECi0T,Neutral,-751.479827590003,77069903166.39,-71248675228.22
360,saylor,2021-02-17,"#Bitcoin never sleeps, pal.",Neutral,2941.731103539998,80820545404.32,-77049582885.51
361,saylor,2021-02-19,"MicroStrategy Completes $1.05 Billion Offering of Convertible Notes at 0% Coupon and 50% Conversion Premium with #Bitcoin Use of Funds

https://t.co/KHIyrhR8Nz",Neutral,4212.152397079997,63495496917.85,-52054723578.67
362,saylor,2021-02-19,"“If you want to find the secrets of the universe, think in terms of energy, frequency and vibration.” ~ Nikola Tesla on #Bitcoin",Neutral,4212.152397079997,63495496917.85,-52054723578.67
363,saylor,2021-02-20,"“The successful warrior is the average man, with laser-like focus.” - Bruce Lee on #Bitcoin",Neutral,212.1847998999947,68145460025.92,-63495496917.85
364,saylor,2021-02-20,"My latest discussion with @saifedean covering the Fiat Standard &amp; the migration of the store of value function from Gold to Bonds to Equity to Bitcoin.  Gold is antiquated &amp; elitist, #Bitcoin is egalitarian, progressive, &amp; the expanding molten crypto core of the monetary planet. https://t.co/r7qW5SdDI9",Neutral,212.1847998999947,68145460025.92,-63495496917.85
365,saylor,2021-02-20,"“The first rule of Fight Club is: You do not talk about Fight Club.  The second rule of Fight Club is: You DO NOT talk about Fight Club.” - Tyler Durden (he meant #Bitcoin, but couldn’t talk about it)",Neutral,212.1847998999947,68145460025.92,-63495496917.85
366,saylor,2021-02-21,"“Give me a lever long enough and a fulcrum on which to place it, and I shall move the world.” - Archimedes on #Bitcoin",Neutral,1471.375422389996,51897585190.58,-68145460025.92
367,saylor,2021-02-21,Air conditioners make our world livable.  Refrigerators make our food edible.  #Bitcoin makes our money durable.  Better living thru technology powered by clean electricity.,Neutral,1471.375422389996,51897585190.58,-68145460025.92
368,saylor,2021-02-21,"What happens when all the publicly traded Bitcoin miners stop selling #bitcoin and start buying it to #hodl using publicly issued equity &amp; debt to cover their expenses?  BTC stock to flow goes to infinity, then it goes negative…",Neutral,1471.375422389996,51897585190.58,-68145460025.92
369,saylor,2021-02-21,It is only speculation if you don’t understand the technology or why you need it.  #Bitcoin,Neutral,1471.375422389996,51897585190.58,-68145460025.92
370,saylor,2021-02-22,“Wide diversification is only required when investors do not understand what they are doing.” - Warren Buffett on #Bitcoin,Neutral,-3325.419798640003,92052420331.57,-51897585190.58
371,saylor,2021-02-22,"If you focus on the networks that provide our modern world with hygienic water, clean electricity, &amp; clear communications it becomes obvious why we need a digital monetary network.   #Bitcoin",Neutral,-3325.419798640003,92052420331.57,-51897585190.58
372,saylor,2021-02-23,"""In investing, what is comfortable is rarely profitable."" - Robert Arnott on #Bitcoin",Neutral,-5380.502886690003,106102492824.11,-92052420331.57
373,saylor,2021-02-23,"#Bitcoin is the dominant digital monetary network.  It reached a $1 trillion market cap faster than $AAPL, $AMZN, $GOOG, or $MSFT, and it is inevitable that billions of people will rely on it to store &amp; channel their monetary energy. https://t.co/k9fXI7ZCGz",Neutral,-5380.502886690003,106102492824.11,-92052420331.57
374,saylor,2021-02-23,"I enjoyed my opportunity to have a constructive conversation this morning with @BeckyQuick, @andrewrsorkin, &amp; @JoeSquawk on #Bitcoin, different views on volatility, BTC's role in corporate treasuries, &amp; the evolution of bitcoin as an asset class. https://t.co/oWAPnYOh6p",Neutral,-5380.502886690003,106102492824.11,-92052420331.57
375,saylor,2021-02-23,"Square announced today that it has purchased ~3,318 bitcoins at an aggregate purchase price of $170 million. Combined with Square’s previous purchase of $50 million in #bitcoin, this represents ~five percent of total cash, cash equivalents &amp; marketable securities as of 12/31/2020",Neutral,-5380.502886690003,106102492824.11,-92052420331.57
376,saylor,2021-02-23,"In 2020, more than three million customers purchased or sold bitcoin on $SQ Cash App, and, in January 2021, more than one million customers purchased #bitcoin for the first time. Cash App generated $1.76 billion of bitcoin revenue during Q4 of 2020, up approximately 10x YoY.",Neutral,-5380.502886690003,106102492824.11,-92052420331.57
377,saylor,2021-02-24,"“Far more money has been lost by investors preparing for corrections, or trying to anticipate corrections, than has been lost in corrections themselves.” – Peter Lynch on #Bitcoin",Neutral,870.2456552500007,63695521388.34,-106102492824.11
378,saylor,2021-02-24,"MicroStrategy has purchased an additional ~19,452 bitcoins for ~$1.026 billion in cash at an average price of ~$52,765 per #bitcoin. As of 2/24/2021, we #hodl ~90,531 bitcoins acquired for ~$2.171 billion at an average price of ~$23,985 per bitcoin. $MSTR

https://t.co/FbsRYhXEhn",Neutral,870.2456552500007,63695521388.34,-106102492824.11
379,saylor,2021-02-25,"I will speak with @TheStalwart at 11:20 am EST today on @BloombergLive about corporate adoption of #bitcoin as a treasury reserve asset &amp; how institutional investors can benefit from a bitcoin strategy.

https://t.co/c9WZxjYvTX",Neutral,-2615.2294056200044,54506565949.11,-63695521388.34
380,saylor,2021-02-25,Traditional treasury strategies no longer work to preserve shareholder value.  Corporations need new techniques to manage the dilutive impact of monetary inflation on their balance sheet.  The best idea is #Bitcoin. https://t.co/hDWlFfCJIP,Neutral,-2615.2294056200044,54506565949.11,-63695521388.34
381,saylor,2021-02-25,"Civilization is based on clean energy, clean water, clean communication, &amp; clean money.   #Bitcoin provides corporations protection against currency devaluation as well as an option to participate in the explosive growth of the digital monetary network. https://t.co/C7lJiWiB1y",Neutral,-2615.2294056200044,54506565949.11,-63695521388.34
382,saylor,2021-02-25,In five years a billion people will own #bitcoin.  https://t.co/mAxvMFwYQE,Neutral,-2615.2294056200044,54506565949.11,-63695521388.34
383,saylor,2021-02-26,"""You can never cross the ocean unless you have the courage to lose sight of the shore."" - Christopher Columbus on #Bitcoin",Neutral,-840.7039710099998,350967941479.06,-54506565949.11
384,saylor,2021-02-26,"As the use of #Bitcoin grows, and as it becomes more deeply embedded into our societies, the security of the network must grow and strengthen alongside it.  I support the @mitDCI Bitcoin Software &amp; Security Effort.

https://t.co/F2AWbPVWO9",Neutral,-840.7039710099998,350967941479.06,-54506565949.11
385,saylor,2021-02-26,In the 20th century we plugged electricity into our homes.  In the 21st century we plugged electricity into our money.  #Bitcoin https://t.co/viLDfaOrGH,Neutral,-840.7039710099998,350967941479.06,-54506565949.11
386,saylor,2021-02-27,“Simplicity is the ultimate sophistication.” - Leonardo da Vinci on #Bitcoin,Neutral,-156.32096195000486,45910946381.8,-350967941479.06
387,saylor,2021-02-27,"If we agree with @elerianm &amp; #WarrenBuffet that bonds are broken as a store of value, then corporate treasury reserve strategies employing bonds no longer work to preserve shareholder value.   #Bitcoin https://t.co/WACqcq9iJw",Neutral,-156.32096195000486,45910946381.8,-350967941479.06
388,saylor,2021-02-28,Each #bitcoin is a block of sunlight encrypted in the key of life.,Neutral,-1056.2458838099992,53443887450.79,-45910946381.8
389,saylor,2021-03-01,"MicroStrategy has purchased an additional ~328 bitcoins for ~$15.0 million in cash at an average price of ~$45,710 per #bitcoin.  As of 3/1/2021, we #hodl ~90,859 bitcoins acquired for ~$2.186 billion at an average price of ~$24,063 per bitcoin. $MSTR

https://t.co/fGH5KacsPI",Neutral,4471.738318240001,53891300112.16,-53443887450.79
390,saylor,2021-03-01,"“All truth passes through three stages. First it is ridiculed. Second it is violently opposed. Third it is accepted as being self-evident.” - Citigroup on Schopenhauer on #Bitcoin

https://t.co/WJUk0Ov5aq",Neutral,4471.738318240001,53891300112.16,-53443887450.79
391,saylor,2021-03-01,"#Bitcoin has outperformed #Gold by 100x over the past decade.  The next decade will witness the complete digital transformation of gold to bitcoin, and the demonetization of the precious metals asset class. https://t.co/c4j060m9l0",Neutral,4471.738318240001,53891300112.16,-53443887450.79
392,saylor,2021-03-01,"""...#bitcoin is gaining credibility, and as a digital analog of gold but with greater convexity, my guess is that bitcoin will, over time, take more market share from #gold."" https://t.co/rv4k0bAtQH",Neutral,4471.738318240001,53891300112.16,-53443887450.79
393,saylor,2021-03-01,Institutional adoption of #Bitcoin strengthens with the arrival of Goldman Sachs to the marketplace.  This news should accelerate the plans of other major banks to offer Bitcoin services.   https://t.co/tmcCSSqs6u,Neutral,4471.738318240001,53891300112.16,-53443887450.79
394,saylor,2021-03-02,"“Know what you own, and know why you own it.” - Peter Lynch on #Bitcoin",Neutral,-1233.1189831299998,47530897720.12,-53891300112.16
395,saylor,2021-03-03,“If you don’t find a way to make money while you sleep you will work until you die.” - Warren Buffett on #Bitcoin,Neutral,2122.428436150003,53220811974.56,-47530897720.12
396,saylor,2021-03-03,"The digital transformation of balance sheets continues, with @Deloitte running this three part series in the @WSJ CFO Journal to review rationale &amp; best practices for incorporating #bitcoin into the corporate treasury.

https://t.co/fwEmi0HZw7",Neutral,2122.428436150003,53220811974.56,-47530897720.12
397,saylor,2021-03-04,“Nothing else matters.” - Metallica on #Bitcoin,Neutral,-1961.1388764600051,52343816679.73,-53220811974.56
398,saylor,2021-03-05,"“Choice, not chance, determines your destiny.“ - Aristotle on #Bitcoin",Neutral,400.2725740599999,48625928883.43,-52343816679.73
399,saylor,2021-03-05,"MicroStrategy has purchased an additional ~205 bitcoins for ~$10.0 million in cash at an average price of ~$48,888 per #bitcoin.  As of 3/5/2021, we #hodl ~91,064 bitcoins acquired for ~$2.196 billion at an average price of ~$24,119 per bitcoin. $MSTR

https://t.co/a0BRd4Wy3r",Neutral,400.2725740599999,48625928883.43,-52343816679.73
400,saylor,2021-03-06,"#Bitcoin doesn’t just come and find you, you have to go out and get it.",Neutral,13.150948430004064,34363564660.53,-48625928883.43
401,saylor,2021-03-06,99.99% of the information cluttering communication channels is either irrelevant or dangerous to our economic health.  Lasers rely upon focus &amp; frequency.   #Bitcoin #Patience,Neutral,13.150948430004064,34363564660.53,-48625928883.43
402,saylor,2021-03-07,#Bitcoin’s only something you need in case you don’t die tomorrow.,Neutral,2288.012688179995,43137459377.73,-34363564660.53
403,saylor,2021-03-07,"Over the past year, #Bitcoin ROI is 504%, Gold 2%, S&amp;P 500 37%, NASDAQ 62%, TLT -21%.  Over 10 years, Bitcoin CAGR is 199%, Gold 2%, S&amp;P 500 11%, NASDAQ 17%, TLT 4%. Focus on large assets &amp; long frequency to avoid getting distracted &amp; diluted by minutiae.

https://t.co/YdNg8ArSGC",Neutral,2288.012688179995,43137459377.73,-34363564660.53
404,saylor,2021-03-08,"""In finance, everything that is agreeable is unsound and everything that is sound is disagreeable."" - Winston Churchill on #Bitcoin",Neutral,1072.4053633500007,48597428048.17,-43137459377.73
405,saylor,2021-03-08,"Institutional funds are now flowing into #Bitcoin at an accelerated rate via private equity, public equity, public debt, direct purchases of the commodity, &amp; commodity futures.  Insurance firms have crossed $1 billion in exposure with @NYDIG_BTC.

https://t.co/NNl9nywu3I",Neutral,1072.4053633500007,48597428048.17,-43137459377.73
406,saylor,2021-03-08,The #Bitcoin Dragon is devouring the Kingdom of #Gold. https://t.co/wlboKVSw1e,Neutral,1072.4053633500007,48597428048.17,-43137459377.73
407,saylor,2021-03-08,"""Aker is the first ma­jor com­pa­ny in Scan­di­navia to al­lo­cate cap­i­tal to #bitcoin. We’re not go­ing to be the last. 'Progress is im­pos­si­ble with­out change, and those who can­not change their minds can­not change any­thing.'"" - Kjell Inge Røk­ke

https://t.co/ICOV71wz84",Neutral,1072.4053633500007,48597428048.17,-43137459377.73
408,saylor,2021-03-08,There once was a time when you could fit all #Bitcoin Treasuries on a single page... https://t.co/vOmDDX6eK5,Neutral,1072.4053633500007,48597428048.17,-43137459377.73
409,saylor,2021-03-08,"To date, 5300+ people have enrolled in ""#Bitcoin for Everybody"" on https://t.co/N7Mqky9U4J.  @stephanlivera hosts Live Session 2 with @parkeralewis Wed 3/10 at 5pm EST to discuss Unit 2 ""Bitcoin Investment."" The course remains open, share or sign up here-&gt; https://t.co/iqxv3vjHpg",Neutral,1072.4053633500007,48597428048.17,-43137459377.73
