,user,date,tweet,polarity,valueDelta,volume,volumeDelta
135,elonmusk,2021-10-25,"@SawyerMerritt Prototypes are trivial compared to scaling production &amp; supply chain. If those are solved, achieving positive gross margin is the next nightmare. 

Starting a second new vehicle line before first is working will divide resources &amp; amplify probability of failure.",Neutral,7.787804113600004,4837376169.15,-3413057377.52
136,elonmusk,2021-10-25,@Teslarati @KlenderJoey I’d like to express appreciation to Tesla Autopilot engineering &amp; QA for working round the clock all weekend to resolve the problem,Neutral,7.787804113600004,4837376169.15,-3413057377.52
137,elonmusk,2021-10-26,"@GerberKawasaki To be clear, cars sold to Hertz have no discount. Same price as to consumers.",Neutral,-9.72438703169999,3194205751.56,-4837376169.15
138,elonmusk,2021-10-31,"@DrEliDavid If WFP can describe on this Twitter thread exactly how $6B will solve world hunger, I will sell Tesla stock right now and do it.",Neutral,6.647247340600018,2577364485.82,-1732207667.31
139,elonmusk,2021-11-01,@PPathole @SpaceX Absolutely,Neutral,0.9158727633000012,3157612663.38,-2577364485.82
140,elonmusk,2021-11-17,"@Teslarati @13ericralph31 Limiting factor for first launch is regulatory approval. Thereafter, fundamental issue is solving engine production.

Prototypes are easy, production is hard.",Neutral,-0.5803930495000031,2982505238.8,-3557977024.44
141,elonmusk,2021-11-19,"@PPathole There were no EV incentives (nor did we expect them) &amp; gasoline was super cheap, so tough to make the case for electric cars. 

My guess was that we had &lt;10% chance of success &amp; most people thought 0%. The history car startups is just one big graveyard.",Neutral,20.21373760580002,3431624914.2,-3911214657.72
142,elonmusk,2021-11-22,It gives me solace,Neutral,-15.252357022500007,3254258844.49,-2636480460.22
143,elonmusk,2021-11-25,@GailAlfarATX @SpaceX @RGVaerialphotos @cnunezimages @kanyewest @SciGuySpace @Erdayastronaut @dogecoin @BillyM2k @austinbarnard45 @NASA Absolutely!,Neutral,0.3668288281999992,2586718626.87,-2293934141.62
144,elonmusk,2021-11-30,"@micsolana The overarching problem is that we need better mental firewalls for the information constantly coming at us. 

Critical &amp; first principles thinking should be a required course in middle school.

Who wrote the software running in your head? Are you sure you actually want it there?",Neutral,4.438042894000006,2888387657.07,-2110532146.88
145,elonmusk,2021-12-01,"@YounieTyler @Rainmaker1973 No, but you could get pretty far with rings of separately orbiting objects, like our solar system’s asteroid belt",Neutral,21.4060719167,3532771294.16,-2888387657.07
146,elonmusk,2021-12-06,"As always, Tesla is looking for hardcore AI engineers who care about solving problems that directly affect people’s lives in a major way.
https://t.co/0B5toOOHcj",Neutral,-2.3482559837999872,3693853028.05,-3402591974.54
147,elonmusk,2021-12-07,"@teslafsdbeta Replacing faulty/missing neurons with circuits is the right way to think about it. Many problems can be solved just bridging signals between existing neurons.

Progress will accelerate when we have devices in humans (hard to have nuanced conversations with monkeys) next year.",Neutral,-3.679685587199998,2556849838.98,-3693853028.05
148,elonmusk,2021-12-10,"@jackfarrington @SawyerMerritt Manufacturers have to ship cars with side mirrors by law, but owners are allowed to modify their cars.

The wiper is what troubles me most. No easy solution. Deployable wiper that stows in front trunk would be ideal, but complex.",Neutral,-13.512737489199992,2118266395.93,-1968182103.95
149,elonmusk,2021-12-11,@PPathole Absolutely,Neutral,4.032870144699984,1877844188.77,-2118266395.93
150,elonmusk,2021-12-19,@staciet8 Absolutely,Neutral,-2.7528551289999825,1678714066.28,-1690397975.62
151,elonmusk,2021-12-21,@PPathole @SpaceX Absolutely,Neutral,6.398154931199997,1821107817.59,-1982986557.56
152,elonmusk,2021-12-27,"@engineers_feed The resolution of the universe is not smaller than Planck length
https://t.co/hoyZR4d0pP",Neutral,-2.45391096740002,1800094698.19,-1971114647.24
153,elonmusk,2022-01-03,@wintonARK Absolutely. This is just bad math.,Neutral,-6.088558838799997,1345778058.3,-995389409.2
