,Text,Username,Unnamed: 0,Datetime,polarity
115,"@bitcoinspot Yes, I think the correct response to this article is to build decentralized systems that achieve all this but:

- Are uncensorable
- Crowdfunded and Crowdsourced
- Community governed

Solves all the issues highlighted by the author",aantonop,99245,2020-06-14 18:52:34+00:00,Neutral
116,"@BitKnow False equivalence (as usual).

Only one side is funded by a state apparatus, armed like soldiers, abusing authority and evading any form of accountability. 

We can see cops are humans with all the flaws and still be outraged at a *system* that routinely dehumanizes their victims",aantonop,99306,2020-06-06 14:22:52+00:00,Neutral
117,"@lucchase @ObyteOrg I say that I'm skeptical of the inherent trade-offs they have made but not advertised &amp; I await for them to prove their resilience at scale in an adversarial environment. 
I am quite open to innovation wherever it may come from. So far, I haven't seen any that obsoletes BTC",aantonop,99370,2020-05-28 14:36:00+00:00,Neutral
118,"@LoganFlatt You're absolutely right. My original post was poorly worded and I'll definitely do better next time. 

I hope that people will post these questions tomorrow during the livestream and vote them up, because they are good!",aantonop,99453,2020-05-15 17:59:44+00:00,Neutral
119,"Blockchains are often touted as a solution for secure voting. Could an open #blockchain make voting more secure? Would an open blockchain solution solve the problems that voting systems have?

Patreon Community Builders asked; here's the answer: https://t.co/vXZTSSu1m9",aantonop,99457,2020-05-15 17:14:01+00:00,Neutral
120,"@Arcadia845 Many pools were building candidate blocks, perhaps with message or without. Of those only f2pool was seen because it was the first to find a valid solution to the Proof-of-Work algorithm.",aantonop,99481,2020-05-12 14:09:18+00:00,Neutral
121,"@pholdie The code in the book's repository is probably updated for newer versions of solidity. Unfortunately, the tech moves too fast for us!",aantonop,99501,2020-05-11 13:17:17+00:00,Neutral
122,"@StNakamoto I see this as running as a plugin or recovery option in Electrum GUI, so no complex script running. Just install Electrum. It has to be foolproof for newbies. That's the problem I'd like to solve.

For more advanced users it would be fine as a Bitcoin Core script",aantonop,99505,2020-05-10 16:43:08+00:00,Neutral
123,@lightcoin If it needs a node or to extract an xpub then it isn't suitable for newbies. I'm looking for a solution for newbies that can be run on any desktop without specialized knowledge or infrastructure prerequisites,aantonop,99506,2020-05-10 14:02:10+00:00,Positive
124,"@StNakamoto Wouldn't that require that you have your own fully indexed and unpruned  node?

This is a solution for lost and confused newbies trying to recover or migrate from one bip39 wallet to another. Having a node isn't a viable prerequisite",aantonop,99507,2020-05-10 13:59:53+00:00,Neutral
125,"@Fonta1n3 I believe that since Core doesn't maintain an index of UTXO scripts it triggers a rescan to do this, which takes hours. Better than nothing, but Electrum is precisely solving that issue",aantonop,99511,2020-05-10 13:50:59+00:00,Positive
126,"That script was very basic and had to rely on a block explorer API, not a great solution.

I've been wondering about whether this kind of ""seed path explorer"" could be implemented as an Electrum plugin, to take advantage of the indexing of UTXO scripts.",aantonop,99515,2020-05-10 13:43:02+00:00,Positive
127,"@CryptoFallen @LoginoD @SafeHavenio @Inheriti_com A technical solution is insufficient, as I talk about in the video. I wont be trusting any tech like this for my inheritance planning for a looooong time",aantonop,99548,2020-05-06 01:15:22+00:00,Neutral
128,"@CryptoFallen @LoginoD @Inheriti_com @SafeHavenio A technical solution is insufficient, as I talk about in the video. I wont be trusting any tech like this for my inheritance planning for a looooong time",aantonop,99549,2020-05-06 01:14:39+00:00,Neutral
129,"@Yeicrypto @CoinCornerDanny 1) Nothing completely ""fixes"" that. It's a necessary trade-off. However, LN and other 2nd layer type solutions *do* get us to the next level of scaling. 

2) Mining is the least centralized system of money control

3) It's either fee markets or dev dictatorship

3) Markets",aantonop,99552,2020-05-05 16:37:07+00:00,Neutral
130,@extremesetupcom @S_Murphy_PhD Absolutely. Each book *and* each chapter inside is standalone. You can start anywhere you want.,aantonop,99609,2020-04-28 22:24:12+00:00,Neutral
131,"In case you're wondering, the current model is unworkable and I know lists are the solution but I want to not have to start from scratch or build them entirely manually",aantonop,99624,2020-04-26 16:08:31+00:00,Neutral
132,"@nizashiro A strong solution would be UBI and universal healthcare. 

A corrupt wealth transfer to the already rich isn't strong, it's business as usual.",aantonop,99627,2020-04-26 12:51:55+00:00,Neutral
133,"@CRYPTOMARKETXP1 Not yet, as far as I know. Unsolved problem.",aantonop,99674,2020-04-21 12:55:05+00:00,Neutral
134,"@DigitNovaya Doesn't solve the problem. There are plenty of ways to confirm my account names. If the platforms used by most are vulnerable, adding another platform, even if more secure, does nothing to solve the problem",aantonop,99682,2020-04-20 16:10:58+00:00,Neutral
135,"@hodl_squirrel @doctorow You're right sorry. In my defense, people forcing longer isolation by stupid non compliance with rational and necessary measures is anti social and I'm pretty stressed out, as we all are. My apologies",aantonop,99721,2020-04-18 20:03:07+00:00,Neutral
136,"@ForlornSumit @qhardy We are examining the non-fascist alternatives to such solutions.

It's always easier to just build the centralized authoritarian surveillance",aantonop,99763,2020-04-14 14:08:01+00:00,Neutral
137,"☀️ Solar energy efficiency advances
🔢 Sudoku as a proof-of-work algorithm
⚒️ Bitcoin mining in space

Watch and take flight 🚀 https://t.co/dymHp93qj9 #InternationalDayOfHumanSpaceFlight",aantonop,99784,2020-04-12 13:29:02+00:00,Neutral
138,"@Adrian02319454 I don't think it is coming. 

Technically, 92% of USD is already digital. It's just on SQL instead of blockchain. 

Also, if it does come it will be a pointless and risky gimmick, not a meaningful solution to any actual problem.",aantonop,99871,2020-03-24 17:42:28+00:00,Neutral
139,"This...

Forced isolation with uncertainty and dread is very different from ""work from home"" normality. 

Be kind and patient with yourself. https://t.co/wUCU9HYst7",aantonop,99878,2020-03-23 22:59:40+00:00,Neutral
140,"@K320Stephan ""don't judge or you will be judged"".

I will absolutely judge dangerous and idiotic superstition.",aantonop,100014,2020-03-10 23:16:43+00:00,Neutral
141,"@WhyFlight The Internet has a dozen layers of protocols. Near the physical layer there are hundreds of protocols. Question is: Are blockchains the phy (L2) of The Internet of Money?

I can't predict which layer ends up consolidating into 1+ protocols and which one becomes fragmented",aantonop,100148,2020-02-06 02:21:46+00:00,Neutral
142,"@solomarkadelon @lopp Earlier, I hope. Third edition as soon as Schnorr/Tapscript is activated or about to be activated",aantonop,100152,2020-02-05 01:51:26+00:00,Neutral
143,"@BlakeRizzo24 You replied to the wrong tweet, friend. You didn't reply to the tweet with the generic statement about expert witnesses (which would not have solicited such a response). You responded to the first tweet in the series...

It appears you used Twitter incorrectly, sorry.",aantonop,100169,2020-01-30 00:03:41+00:00,Neutral
144,The strategy of security by isolation has consequences for the ability of any computer system to build immunity. Do you agree? https://t.co/K2TSbFErOh https://t.co/iwZ5Yu8QEn,aantonop,100207,2020-01-16 17:21:02+00:00,Neutral
145,How should you consolidate UTXOs while maintaining privacy? Learn about this and other unspent transaction output topics in this Q&amp;A: https://t.co/jbi8JhbLm9,aantonop,100218,2020-01-14 16:45:16+00:00,Neutral
146,"@SebGouspillou @r_xviii_ @weedcoder @Thinker_View Oui je parle français! Assez pour comprendre cette conversation, mais pas assez pour une entrevue sur le sujet de Bitcoin en français, désolé",aantonop,100236,2020-01-11 13:40:34+00:00,Neutral
147,"@capt_kraken_ @Bitpaintclub It's not bogus, actually. It's just not one I want to use anymore, as I have better more secure solutions",aantonop,100249,2020-01-08 22:14:55+00:00,Neutral
148,"Submit a reply on the Github issue. Please don't DM me. 

Show your work by listing PRs or Issues you have worked. You need to have experience with Github and technical experience with Ethereum/Solidity",aantonop,100272,2020-01-03 23:49:51+00:00,Neutral
149,"@mackdaddy_drew @JamesMalpass12 @1000bonesXrp @BakkupBradley @MrFreshTime @APompliano For more information watch my video ""Worse than useless"" to understand the insidious trade-off of totalitarian financial control that is being sold as crime fighting",aantonop,100299,2019-12-31 01:58:02+00:00,Neutral
150,@mackdaddy_drew @JamesMalpass12 @1000bonesXrp @BakkupBradley @MrFreshTime @APompliano I do not agree. The ability to track is given to the very institutions and people who fund terrorism in the first place. This is government by fear with solutions that are totalitarian and lead to the same and worse harm than they supposedly are fighting,aantonop,100300,2019-12-31 01:56:01+00:00,Neutral
151,When was the last time you checked your crypto key backups? Make a New Year’s resolution to implement and test your recovery and inheritance plans! 📄 https://t.co/mL65UkSXXZ,aantonop,100311,2019-12-30 15:00:00+00:00,Neutral
152,"@SzudarCsaba If you want something long term get a steel backup for your BIP39 mnemonic and passphrase, to improve your backup solution. 

@lopp did a great review of those, subjecting them to fire/heat/shock cooling. 

Much better than a paper wallet",aantonop,100313,2019-12-30 13:31:02+00:00,Neutral
153,"@SzudarCsaba Hardware wallets are much more secure than paper wallets for 99.9% of users. 

Every few months I have to repeat this advice, but it gets ignored. Every few months I get desperate messages from people who lose money because they tried DIY solutions",aantonop,100314,2019-12-30 13:29:41+00:00,Neutral
154,"@SzudarCsaba I don't consider paper wallets to be safe.
I recommend against using paper wallets, for a variety of reasons. 

The current state-of-the-art solution is a hardware wallet, generating a BIP39 mnemonic phrase, backed up on paper or steel, in 2 secure locations.",aantonop,100315,2019-12-30 13:19:01+00:00,Neutral
155,"@shitbone127 No, it's absolutely correct. Snowden gets none of the money from sales of the book. 

Now, quit nitpicking and do something positive for Snowden or for privacy.",aantonop,100422,2019-12-19 22:42:37+00:00,Neutral
156,"@ShalaBurroughs @brucefenton @Melt_Dem @twobitidiot Thank you!

I hereby humbly decline the nomination and disolve the office of the presidency as my first and last act of office.

🅰️",aantonop,100427,2019-12-19 21:21:01+00:00,Neutral
157,@municipaltapout No I don't believe that government can solve social inequality. For the most part government is quickly co-opted by the powerful to make themselves more powerful and cement their monopolies and control.,aantonop,100643,2019-12-04 15:31:08+00:00,Neutral
158,"@blokchainreport Yes, it absolutely is. If it wasn't I would've move to focus my interest on something else.",aantonop,100669,2019-12-04 02:39:29+00:00,Neutral
159,"@viralhysteria @instagram Yeah, as I said, @instagram has terrible policies and processes for impersonators. Their incompetence is leading to massive fraud on their platform, costing users thousands of $. It's been a problem, without any solution or progress, for years",aantonop,100958,2019-11-14 15:06:02+00:00,Negative
160,"@1971Bubble Absolutely not ""Gildan"". High quality, soft brushed cotton, on the more expensive side, quality print, durable to washing. 

We decided to go for higher price, higher quality apparel. Some of my Patrons have already received theirs, and we sampled them ourselves. So far 5-star",aantonop,101059,2019-11-06 21:11:41+00:00,Neutral
161,@Dash_Memes @renepickhardt @LNconf @Snyke @tgottron @Dashpay I would actually like to see an LN to Dash bridge one day. I'm not a maximalist and I think free markets are best served by competition *and* low switching costs. Second later solutions can be multichain networks that operate as DEXs and lower switching costs,aantonop,101159,2019-10-30 13:30:58+00:00,Neutral
162,#TreeofLife Standing in love &amp; solidarity today.,aantonop,101187,2019-10-27 16:37:54+00:00,Positive
163,"@KingSolomonMine @decredproject I know about btcd but do not have much knowledge about decred. Limited time to form in depth view of so much going on!

I would love to hear about connection between LN and other chains. Where link?",aantonop,101229,2019-10-25 15:58:59+00:00,Neutral
164,"@Crypto_Literate @larrysalibra @pierre_rochard Yup. Entirely consistent. Different design tradeoffs, different niches, near dominance in each niche for the first-move, but more than one niche exist and can't all be occupied by a single solution.",aantonop,101238,2019-10-24 19:28:38+00:00,Neutral
165,@IT_AIRmass @DrPhilGoff You are absolutely free to be an asshole and suffer the social consequences. Just don't start complaining afterwards about your freeze peach.,aantonop,101252,2019-10-22 20:18:52+00:00,Neutral
166,"@AwyeeDeaterBob I use the funds from Patreon to pay salaries for my team, not to capitalize myself. Haven't paid myself in more than a year. 

Regardless, I don't what you think I shilled. I haven't promoted any investment or sold my reputation. In fact Patreon allows me to be neutral.",aantonop,101378,2019-10-04 23:59:15+00:00,Neutral
167,@Walodja1987 @satoshilabs Absolutely not. Adding non-standard encryption to a seed will almost certainly result in the loss of your money.,aantonop,101425,2019-09-22 13:08:19+00:00,Neutral
168,"@nesranumen My twitter is filled with so much ""economic anxiety"" that is absolutely not white supremacy.",aantonop,101499,2019-08-22 18:38:46+00:00,Neutral
169,"This is the absolute best time to invest...

...in education:

https://t.co/ZxglXogW2X

#bitcoin #ethereum #lightning #blockchain #education #BTC2019",aantonop,101578,2019-08-05 19:07:23+00:00,Positive
170,@solomarkadelon @renepickhardt @aantnop Yes the 3rd edition will happen as soon as Schnor is merged in mainnet,aantonop,101701,2019-07-04 11:39:27+00:00,Neutral
171,Internet Del Dinero será la oferta Kindle Flash de Amazon el 19 de junio. Solo disponible en https://t.co/FmR0J5HTtQ. #Bitcoin https://t.co/ettmPN4CLU,aantonop,101767,2019-06-18 16:00:00+00:00,Neutral
172,"@jimmyjamesp Solo un poco hoy, pero yo quiero aprender mas.",aantonop,101792,2019-06-13 22:55:39+00:00,Neutral
173,Internet Del Dinero será la oferta Kindle Flash de Amazon el 14 de junio. Solo disponible en https://t.co/tYQuhJicqq. #Bitcoin https://t.co/c55pwxonsY,aantonop,101795,2019-06-13 16:00:01+00:00,Neutral
174,"@bitwriteUK @shilling_josh @GirlsInBTC @APompliano @fundstrat It's all economics. There's no supply inflation if you change the unit of measurement. The total supply remains the same, just more granular (higher resolution, same size picture)",aantonop,101866,2019-05-11 18:09:15+00:00,Neutral
175,"@abcardo Sure, I've talked about it many times. You can find my videos on Youtube (https://t.co/jXVNMO55uF)

Quantum attacks are neither imminent, or unsolvable. They're part of the arms race of cryptography.",aantonop,101923,2019-04-23 20:49:38+00:00,Positive
176,"People seem surprised that I said any custodial exchange is effectively a bank. This is not new. I said the same thing to the Canadian Senate in 2013, encouraging them to regulate exchanges to protect against solvency and embezzlement risks. https://t.co/5VKclZWMkx",aantonop,102016,2019-03-26 15:31:18+00:00,Neutral
177,"@giacomozucco That conclusion only works if you assume that there are very few or no qualified security/cryptography devs in ETH, and that is simply not true. 

I would agree however with the underlying assumption that ""# of devs"" is a poor metric, especially in isolation of other metrics",aantonop,102043,2019-03-19 19:35:10+00:00,Neutral
178,"@JasonMeyersNYC @facebook @cz_binance @thomaspower @APompliano @lopp @AriDavidPaul @Starbucks @Bakkt Absolutely - exactly like AOL. Remember what happened in the end? Those that got a taste of a walled-garden not-quite-the-Internet, eventually abandoned it for... the open, public, borderless, censorship resistant, wild Internet.",aantonop,102139,2019-03-07 19:02:40+00:00,Neutral
179,"@LTlovesdigi @Bitboy_Hodl @Stocktrader I have absolutely no problem with strippers or people who like strippers. 

I just choose not to mix that into my professional environment where it is inappropriate.",aantonop,102229,2019-02-28 17:25:37+00:00,Neutral
180,"@kilrcola @DavidShares Routing is solved at the current scale. This is easily demonstrated by using LN. At larger scales there are other routing solutions. This argument is not about computer science, it's propaganda.",aantonop,102243,2019-02-28 15:38:50+00:00,Neutral
181,"@DavidShares You seem to take out of context the fact the routing is not ""solvable at all scales"". It is solvable at each scale. Source routing works at the current scale. This is a red herring argument.",aantonop,102247,2019-02-28 15:25:20+00:00,Neutral
182,"@bretmette @brettarussell If you can build such a device and run it correctly, it's fine. 99% can't. Therefore recommending such solutions is irresponsible. The solution that only works for less than 1% of the most highly technical users should not be recommended. It also does not need to be recommended.",aantonop,102267,2019-02-27 23:21:58+00:00,Neutral
183,"@gcomxx What you describe is BIP39, which as I said made paper wallets obsolete. Mnemonic backups are not paper wallets - though they are best backed up on paper.",aantonop,102277,2019-02-26 21:25:48+00:00,Positive
184,"@iamcoinsulter Hardware wallets are the best solution for 99% of users.

Software wallets with HD/mnemonic backup also serve many use cases for smaller amounts/risks",aantonop,102279,2019-02-26 21:00:42+00:00,Positive
185,"Or even better, don't use paper wallets, period. They were made obsolete by HD wallets and BIP39 mnemonics more than 3 years ago. https://t.co/XP5TOlOiYl",aantonop,102280,2019-02-26 20:56:12+00:00,Positive
186,"@DavidShares @keyvandavani There is no ""path routing problem"". There are plenty of interesting problems and engineering challenges to solve in LN. That's not one of them.",aantonop,102281,2019-02-26 20:29:37+00:00,Positive
187,"@cryptomara Paper wallets are obsolete and dangerous for those who aren't technical experts. If you have to ask which one, then none.",aantonop,102293,2019-02-25 23:23:44+00:00,Neutral
188,Bitcoin Q&amp;A: The obsoletion of legacy systems https://t.co/FV1wBOBMe7,aantonop,102362,2019-02-14 18:30:00+00:00,Neutral
189,"@FuckYouSatoshi @cz_binance Absolutely, it is the full version, but EBOOK, not paper. It is the same exactly as that sold on Amazon for $10",aantonop,102371,2019-02-07 17:48:00+00:00,Neutral
190,"@ParamdeepO Solve by using the available standards:

BIP39 mnemonic, multiple backups on paper or other more durable medium (etched on steel), stored in multiple, physically secure locations (safe, safe deposit box, locked drawer etc.",aantonop,102398,2019-02-06 12:05:41+00:00,Neutral
191,"@brickinedifice No. I use bip39 and multisig because paper wallets are difficult to manage, can be risky if mishandled and now are obsolete.",aantonop,102474,2019-01-26 02:17:38+00:00,Negative
192,"@mikemalley_ Different places, different uses. For the other 6 billion, it absolutely can serve as medium of exchange, and store of value.",aantonop,102477,2019-01-25 15:47:29+00:00,Neutral
193,"@Mario_Gibney @michaelfolkson @Provingwork @stephanlivera @NodedPodcast Yup, that's accurate. Scaling much harder for VM blockchains. Payoff bigger though for any solutions. With tech, never say never",aantonop,102527,2019-01-22 00:17:23+00:00,Neutral
194,@litecoin_moon @TraceMayer @dldasilvarosa @LedgerHQ @Trezor @bitcoinkn @jeremyrwelch @bitcoincoreorg @armory @GlacierProtocol @Puri_sm That's exactly what happens when people suggest that only {insanely complex technical solution} is secure. People instead use custodial solutions.,aantonop,102629,2018-12-28 21:45:11+00:00,Neutral
195,"@fluidvoice @whitecatcr @LearnKhronos @bitcoin_experts Open source helps but this is only one of many problems with paper wallets. They're obsolete. Instead, use hardware wallets, with bip39 mnemonic backups  and a passphrase.",aantonop,102636,2018-12-28 19:15:50+00:00,Neutral
196,"@enginestart2 No, the book was finished before Solidity 5.0.",aantonop,102640,2018-12-28 10:38:19+00:00,Neutral
197,"@saifedean @DoctorLex @pantarheipl To clarify, I didn't self publish Mastering Bitcoin (or Mastering Ethereum) but negotiated an open source license with O'Reilly Media, one of the few publishers who would allow that. It was an absolute requirement for me. The open license allows open translation, as a result.",aantonop,102687,2018-12-18 17:22:32+00:00,Neutral
198,"@RobAML @digital_notice No it isn't a good idea
 Money is a terrible tooñ for ñaw enforcement because the side effects are worse than the benefits. Financial exclusion victimizes the excluded further and isolates them, reducing their access to justice. Enforcement  via finance corrupts law enforcement.",aantonop,102692,2018-12-17 01:16:17+00:00,Neutral
199,"@LiamLightmare @shine077 All money is political 

I believe in the inevitability of a bitcoin-like system along side traditional systems and challenging them. That's not investment advice.

Is your support for the pro-establishment (XRP) solutions' inevitability also to be considered investment advice?",aantonop,102855,2018-11-21 16:09:29+00:00,Neutral
200,"@btcseminar No, I absolutely didn't always wear a shirt. Haven't worn a suit in a decade almost. 

Perhaps it's not about the packaging but about the content?",aantonop,102961,2018-11-08 20:13:51+00:00,Neutral
201,"@davesneider @ChocoCrypto Bingo. 99% of the problems with voting can be solved with universal automatic registration, a national holiday, paper ballots and indelible ink on the index finger. 

In many areas where security matters, low tech is better.",aantonop,102972,2018-11-07 14:42:04+00:00,Neutral
202,"@FKrauss @Bitly Yes, it could be. I don't know because they haven't responded. Let's see. 

For now, I'm including an appendix with  a lookup table with the links expanded.  Low tech solution that works.",aantonop,103000,2018-11-05 13:44:35+00:00,Neutral
203,"@giacomozucco @LukeDashjr @NickSzabo4 ""Voting once per person"" is often used as an excuse for the need for identity. Yet:

a) It isn't actually a big problem in most elections
b) Apathy and disenfranchisment are the big problems.
c) Can be solved conclusively with simple tech (indelible ink on index finger)",aantonop,103009,2018-11-04 16:46:29+00:00,Neutral
204,"@Bitly Predictably, I get 20 responses to ""roll my own"" using a variety of experimental, untested, high operational burden solutions that those proposing have never actually tried to use on production systems that must operate 99.999% uptime over more than a decade.",aantonop,103011,2018-11-03 18:07:46+00:00,Neutral
205,"@mcclure111 Use more flux. You should apply flux to the joint and the component wire. It will ""wick"" the solder blob off your iron onto the joint and surface tension will do the rest.",aantonop,103035,2018-10-27 17:17:47+00:00,Neutral
206,"@chaindesign Only the second edition is available now. It obsoletes the first edition. You can buy it on Amazon, https://t.co/k6eUhTNQqb and most other booksellers.",aantonop,103041,2018-10-26 13:09:48+00:00,Neutral
207,"@lucas_lclc Absolutely. I think the ""Freemium"" model is underutilized in crypto: A basic free app &amp; a ""pro"" version that has additional features or support options for a small annual fee. I would definitely pay.",aantonop,103051,2018-10-22 14:15:06+00:00,Neutral
208,"@quikflip757 @telegram Doesn't solve this problem, doesn't intend to solve it.",aantonop,103053,2018-10-21 21:01:05+00:00,Neutral
209,@SolveMaxwell @Medium Not yet,aantonop,103088,2018-10-13 17:10:43+00:00,Neutral
210,"@sarah_edo Absolutely true. After more than 2000 public talks, over a 25 year career, I still get a raised heart rate every time. Just ignore it and use it to focus on your goals.",aantonop,103115,2018-10-04 12:28:16+00:00,Neutral
211,"6/ My real website is https://t.co/XUyl5CX502. My emails originate from that domain and have SPF and DKIM verification. 

Be suspicious of any unsolicited cold-contact from anyone using my name. Be especially suspicious if they offer you something.",aantonop,103148,2018-09-20 05:59:19+00:00,Neutral
212,"@SeasideCrypto Clueless and unable to take a clue too. The solution he proposes reduces 2^256 security to 2^128 (hint: that's not half). Something Pamela has already warned against in her book, which is not about probate or law, but actually gets the security right (unlike JWW's suggestion).",aantonop,103171,2018-09-12 09:08:56+00:00,Neutral
213,"@saibharadwaj Nope, not a blockchain solution. Centralized identity is the problem, not the specific technology. Not even the specific government. No govt can secure centralized identity systems. The US govt's database of security clearance applications was also hacked.",aantonop,103173,2018-09-11 15:33:50+00:00,Neutral
214,"@HodlModel Which is why Central Bank Digital Currencies are not and cannot be secure. The solution? People choose their own currencies, as nationalist currencies gradually fade or implode.",aantonop,103214,2018-08-30 15:01:57+00:00,Neutral
215,"@litecoin_moon There is no ""solving"" scaling. You simply push the boundaries out further to enable more applications. I'm optimistic for all the many different scaling  improvements for both Bitcoin and ETH.",aantonop,103251,2018-08-16 19:56:45+00:00,Neutral
216,@a_Cat_named_Joe @maxkeiser @IOHK_Charles That is absolutely false. The only thing he demonstrated (in public) was fraud. I never accepted a private demonstration and publicly explained why not.,aantonop,103325,2018-05-24 20:37:33+00:00,Neutral
217,"In 12 hrs, our Dublin event sold 50% of the tickets. At a very reasonable price of $25 (or about €20), with net profits going to support the local meetup community, the rest will be sold by tomorrow evening. Get yours:

https://t.co/NlqlS2EJZg",aantonop,103398,2018-05-03 00:35:06+00:00,Neutral
218,"@NKVname We sold a lot of tickets for cryptocurrency, including BTC, BCH, LTC, ETH during the first week.

Eventbrite doesn't do cryptos, so it was an integration headache. We did it anyway. We're not doing it for refunded tickets in the last 2 days. 

Sounds like sour grapes",aantonop,103436,2018-04-23 22:25:04+00:00,Neutral
219,"@mikejcasey @Bfklin It is absolutely laughable historical revisionism to claim that cops face more danger now than they did, for example, in the 60s or 70s (leftist bombing campaigns) or the 20s and 30s (mobsters with machine guns). The crime rate and risk to cops has dropped by order of magnitude.",aantonop,103441,2018-04-22 13:31:13+00:00,Neutral
220,"@michaelfolkson I was enthusiastic when there were no hardware wallets. I even had a company that sold kits to make paper wallets. 

We have better solutions now. Paper wallets can only be implemented securely by experts at great cost.",aantonop,103477,2018-04-20 13:16:01+00:00,Positive
221,"@CP70DD I accept most coins. I also recently sold tickets for https://t.co/0UTLRrlMxQ in Chicago for BTC, BCH, LTC, and ETH. About 15% we're BCH and 50% BTC.",aantonop,103517,2018-04-12 20:37:42+00:00,Neutral
222,"@GoofyDuckLoL I don't do 20th century political labels. They're obsolete and meaningless. If one can define oneself with one label, one needs to read more books.",aantonop,103523,2018-04-12 02:16:25+00:00,Neutral
223,"@ownanode @haq4good @SheriUcar @CryptoTanuki @Bitcoin I didn't know it was taken and not sold, nor did I know the reason. If it was taken, then it should be returned. Simple.",aantonop,103549,2018-04-08 17:05:34+00:00,Neutral
224,@JuergenStrobel @_xbach @dAnconiaMining @girevikcap @twitmyreview @johnnyhonda_ @spudowiar @jratcliff I'll go on the record and say the Hardware Wallets are better than software and paper wallets for all except a handful of opsec/infosec experts. Security isn't about absolutes. It's all relative and complexity/operator skill are of the utmost importance.,aantonop,103632,2018-03-27 13:40:40+00:00,Neutral
225,@BitcoinBuzzV9 @timpastoor @TeamWinnaar Disagree. Banks do physical security very well. Private vault companies also do it very well. A safe deposit box is a very good solution for seed storage (together with other precautions and layered security).,aantonop,103660,2018-03-26 18:36:32+00:00,Neutral
226,"@EKrediet @timpastoor @TeamWinnaar What is the alternative you're comparing it to?

""A few weeks ago"", how many tens of thousands of private homes were broken into?

Security is not about absolutes. It's all about relative risk.",aantonop,103662,2018-03-26 17:45:09+00:00,Neutral
227,"@Jovonni Hardware wallets are still far more secure than any other solution for the vast majority of users.

The security vulnerabilities discovered are far less of a problem than the complete insecurity of the average general purpose desktop/laptop.",aantonop,103681,2018-03-26 15:16:18+00:00,Neutral
228,"The CLOUD Act passed. It destroys privacy globally, so it had to be snuck into the $1.3 trillion omnibus without debate. 

Encrypt. Encrypt. Encrypt. Go Dark.

 When privacy is criminalized, only criminals have privacy. We got sold out, again. https://t.co/Ms5bm1opBo",aantonop,103714,2018-03-23 18:24:21+00:00,Neutral
229,"@LeRatton @spudowiar No, but this is precisely why these discussions are academic only. For the average user, their current solution has a security rating of ""5"", a hardware wallet is ""50000"". Maybe the other hardware wallet is ""50100"". While they debate that difference, they stay on the ""5"".",aantonop,103730,2018-03-22 21:02:37+00:00,Neutral
230,"@tobiMaestro @LedgerHQ Update firmware without delay. There is no evidence this can be exploited in the wild. Safest solution is to upgrade ASAP. Don't let this deter you from a hardware wallet, it's still ""a million times"" more secure than any device you own",aantonop,103749,2018-03-22 01:59:47+00:00,Neutral
231,"The Chicago 4/25 event ""The Internet of Money:  Five Years Later"" is sold out. However, we allow refunds and these may free up tickets, even up to the day of the event. Keep hitting refresh!

https://t.co/NlqlS2n8AG

#standby https://t.co/59ijaLmczS",aantonop,103752,2018-03-21 23:44:28+00:00,Neutral
232,"@IamNomad The event (!) is not sold out. The last batch of tickets go on sale at 11am Chicago time today. I expect we will sell out today, though, thanks!",aantonop,103769,2018-03-19 13:30:02+00:00,Neutral
233,"More than 50% of the seats are sold out, for our upcoming event in Chicago (Apr 25th). 

But fear not, it's a beautiful theatre with an inclined floor, so every seat is a good seat.

https://t.co/En82I9BjEf",aantonop,103777,2018-03-18 20:18:17+00:00,Positive
234,"@MrDuke67 They had to report anyone who bought or sold $20k at any time in 2013 through 2015. 

I sold bitcoin I earned, several times, during those three years.",aantonop,103905,2018-02-27 23:07:16+00:00,Neutral
235,"@saschaleib @_andreas42 Did anyone say it solves all problems? I didn't. 

But it will tip the balance in at least one area.",aantonop,103962,2018-02-23 22:13:08+00:00,Neutral
236,"@Disruptepreneur @cryptokaze666 You say ""Absolutely"" with complete authority. You are wrong, on multiple levels. Read up on ACLU analysis and legal precedent before stating ""facts""",aantonop,104018,2018-02-21 03:37:22+00:00,Neutral
237,"@BrendanEich @thatSarahGray @WeathermanIam @UpholdInc @buyvpnservice @civickey I'd be interested in non-custodial solutions for BAT. I don't see why you need ""KYC"", you're not a bank. 

Isn't a simple proof I own the YT channel enough? Can do that with Google-OAuth. Honestly curious why you think you need real ID, rather than channel proof",aantonop,104040,2018-02-18 16:15:12+00:00,Neutral
238,@rosdikuat Absolutely not. I believe in open source. Names are meaningless without creative people innovating. Degrading the license only degrades the community.,aantonop,104044,2018-02-18 03:14:53+00:00,Neutral
239,"Someone suggested using the Business manager portal on FB to solve my problem.

Kafka would be proud... https://t.co/OsRWOKIA1Z",aantonop,104066,2018-02-17 22:15:25+00:00,Positive
240,"FB lockout:

The most credible explanation so far is a coordinated attack that reports my ID as a fake. Could be in retaliation for reporting the scammers who were soliciting money under my name/logo",aantonop,104070,2018-02-17 22:10:15+00:00,Neutral
241,"@PatWielandLIVE Because LN is not a scaling solution. Scaling is a side-effect. LN is a layer-2 network that is ** intra-blockchain ** capable. Meaning, in the future you might do a DGB --&gt; BTC LN payment. 

I think you've misunderstood the purpose of LN",aantonop,104087,2018-02-16 19:12:05+00:00,Neutral
